UniqueCount	AmbigCount
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	3
0	163
0	146
4	167
0	166
0	143
0	144
0	163
0	1
0	0
0	0
0	0
0	1
1	21
7	9
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
35	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
713	465
11	271
24	308
17	84
0	39
0	42
0	40
0	33
0	21
0	0
0	0
0	175
61	658
0	650
1	624
0	504
0	207
0	102
0	54
0	22
0	13
0	0
0	34
0	17
0	0
0	0
0	0
0	0
21	66
1	66
0	0
0	0
0	0
0	0
39	30
0	0
0	528
5	905
0	549
0	1418
0	714
35	1408
0	201
22	333
57	1346
0	114
0	108
2	379
4	489
5	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	3
0	7
0	0
0	0
0	0
0	1
0	1
0	0
5	20
0	17
0	9
0	10
0	9
0	9
0	9
0	11
0	7
0	12
0	0
0	1
0	1
0	3
0	0
611	6
0	0
0	0
0	0
0	0
0	0
203	53
0	2240
0	2072
0	2086
2	1648
19	2178
0	4
0	11
0	2150
0	147
10	1954
18	1648
0	72
4	340
0	189
0	3
0	2
0	2
0	0
0	4
0	0
1	3
0	1
0	2
0	2
0	0
5	4
0	0
0	0
2731	1664
0	1556
0	1332
1	1458
6	1563
0	401
0	278
0	312
0	313
0	0
30	987
170	1004
14	651
0	152
0	64
0	225
0	170
51	593
0	10
0	8
3	37
0	1
0	0
274	0
0	0
310	3645
360	3645
11	37
17	428
0	10
0	1
3	4
0	175
0	0
0	0
0	0
0	19
124	19
0	11
0	0
0	0
0	2
0	18
0	121
0	0
0	0
2	171
0	29
0	68
0	97
0	13
5	0
0	0
5	696
0	0
0	0
28	0
2	121
0	121
0	0
0	2
0	0
3	0
0	0
0	0
4	3
0	0
0	0
0	23
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	791
0	267
0	80
0	2
0	122
0	160
3	161
8	197
0	234
0	0
0	1160
31	1126
0	610
0	34
0	54
0	11
0	1
0	43
0	6
8582	1158
0	1158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	147
2	155
0	65
0	12
0	1
0	3
0	1
0	0
10	0
0	0
0	37
0	39
0	5
0	1
0	6
0	7
0	3
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	36
1	17
0	6
0	8
0	24
3	92
0	87
0	29
0	51
0	12
0	1
0	13
0	28
20	22
9	25
0	5
0	0
0	0
0	0
9	24
0	24
0	4
0	0
0	0
0	7
0	0
0	0
0	0
165	1231
4	1231
0	74
0	0
0	0
0	0
12	679
0	627
0	81
0	56
1	612
0	4
0	6
0	0
147	51
0	36
0	35
0	16
0	4
0	0
0	0
0	0
5	253
22	928
1	80
0	76
0	82
0	756
0	144
0	140
0	74
2	16
1	5
0	17
0	17
0	17
0	4
0	1
0	0
0	0
6	100
8	91
7	70
0	91
0	57
0	39
14	40
0	34
0	2
0	0
0	0
9	0
8	583
2	655
10	235
40	519
4	114
22	190
3	170
0	314
0	560
1	507
0	379
0	109
0	556
0	65
0	2
0	557
0	438
0	58
1	370
0	278
0	46
0	411
0	52
0	13
0	358
0	279
0	241
0	79
0	104
0	0
0	0
0	0
0	4
0	24
0	9
0	14
96	24
2	14
0	0
26	1548
0	0
16	0
0	0
4	359
23	415
0	0
0	100
0	23
1	0
0	42
0	43
0	34
0	0
3	137
0	0
0	0
0	2506
202	2492
0	20
0	251
0	904
0	778
0	249
0	153
0	518
0	888
0	9
0	579
0	142
20	248
36	365
0	4
1	59
13	2046
0	91
16	2043
86	1488
0	0
0	323
1	104
0	67
0	0
391	55
0	17
0	37
0	11
0	6
0	0
0	0
0	0
3	5
0	4
12	5
0	4
0	3
0	0
0	70
0	73
1	29
3	406
238	497
0	36
0	37
0	418
0	239
0	0
0	0
0	0
0	0
24	98
3315	3227
31	2130
4	252
0	379
0	406
2	415
0	377
0	26
0	22
0	407
0	612
0	900
0	71
2	471
0	2
0	571
2	9240
0	8584
0	6487
0	160
3	5581
0	4983
0	5177
0	813
9	826
0	602
0	391
0	0
0	0
0	3
3	3
6	568
38	581
1	53
0	463
0	22
0	56
0	37
0	21
0	22
0	9
0	0
0	0
0	0
0	0
0	41
5	480
0	507
5	504
0	32
0	92
0	44
0	8
3	485
0	29
0	0
0	46
20	107
0	0
0	53
0	0
0	4
0	61
0	8
0	64
12	95
0	32
0	12
0	53
0	21
0	0
0	0
0	0
326	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	353
86	353
0	4
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	60
1	2398
0	127
31	2405
48	2172
0	4
25	0
0	61
0	699
0	0
0	0
4	166
107	186
2	27
0	5
0	1
0	4
0	15
0	3
0	0
0	0
177	52
0	52
0	1
0	3
0	0
0	0
332	468
0	448
0	2
0	18
0	20
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
306	219
9	14
0	0
0	20
0	31
0	1
0	158
0	64
0	48
0	28
0	29
0	0
0	0
52	400
0	387
3	280
0	21
0	56
0	82
0	0
0	2
0	39
0	9
0	39
0	66
49	103
0	0
0	0
0	100
0	19
0	62
0	8
0	3
0	41
0	3
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2815	1578
90	264
53	789
0	107
0	0
0	90
1	286
0	54
0	182
12	310
0	230
0	22
0	0
0	0
170	138
2	95
0	1
1	139
55	3971
75	3893
44	749
20	137
7	905
0	662
4	1033
0	490
8	795
12	555
0	438
0	207
0	140
0	13
652	678
0	68
13	153
1	612
3	6
0	123
4	435
47	247
1	792
2	206
56	792
0	241
0	57
1	251
0	238
0	332
0	0
371	97
0	58
0	15
40	39
0	0
421	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	1209
0	1361
0	865
0	1339
0	0
0	0
0	0
0	0
52	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	1395
0	1336
11	1324
0	1376
0	616
0	628
0	96
0	98
0	20
0	78
0	1
0	0
1	6
0	1
0	83
0	5
9	79
0	0
0	0
0	0
0	0
49	0
2	10
0	5
6	21
27	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
397	16
0	75
0	172
0	182
0	130
9	117
2	2
0	384
4	381
1	157
0	3
0	111
5	1904
2	1921
0	1966
11	1802
0	211
0	2
0	1493
0	1922
0	246
0	2
0	1
4	341
0	376
8	1929
0	6
0	0
0	616
0	1921
0	1570
0	296
0	328
0	435
0	9
0	245
0	440
4	444
0	0
10	218
0	223
0	44
0	60
0	35
0	4
46	11
0	10
0	0
0	1
0	0
19	64
0	5
0	5
0	47
0	51
0	2
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	186
0	329
0	440
627	1245
0	46
0	0
55	1198
0	694
0	101
1	195
0	187
0	44
0	200
0	0
0	0
0	0
0	1704
0	1599
28	1442
0	323
1	1542
41	2083
0	320
32	1190
0	1269
3	1477
1	162
19	145
0	144
0	252
0	69
0	0
0	232
2	275
0	223
25	175
3	187
2	140
0	129
10	62
0	9
0	4
0	14
0	15
0	11
0	6
0	5
0	0
2	152
6	95
24	348
8	337
9	342
0	111
0	162
0	237
0	14
0	0
122	164
12	121
0	13
0	21
0	6
0	18
0	8
0	0
0	40
440	457
0	437
0	2
0	70
0	54
0	8
0	9
0	0
0	8
0	0
0	0
0	64
0	0
0	21
404	408
27	416
7	419
0	0
0	0
0	0
0	0
760	318
1	196
0	162
0	245
2	176
38	129
0	58
0	17
1	267
1	14
0	116
0	16
0	50
1	117
0	93
14	223
0	68
0	29
0	33
0	64
0	161
0	14
0	104
0	116
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	124
0	120
0	12
0	27
0	5
0	11
0	102
0	26
0	26
0	3
0	26
0	3
0	0
0	0
0	0
0	0
0	21
0	28
0	19
0	0
0	20
0	7
0	2
0	5
0	7
0	7
0	29
0	9
0	7
0	7
0	0
3	19
2	31
0	5
0	0
0	19
0	6
0	2
0	6
0	2
0	6
0	6
0	0
0	0
0	2
0	0
1696	378
3	378
0	50
0	71
0	31
0	115
13	634
0	20
0	45
2	589
0	85
0	110
6	65
2	114
4	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	582
0	587
7	375
4	296
6	302
0	71
0	98
0	50
0	79
0	51
0	12
0	1
0	0
0	131
0	3
0	2
0	4
0	4
0	3
0	3
0	4
0	3
0	2
0	2
0	2
0	0
0	0
249	979
1	513
0	86
9	727
0	39
0	22
2	466
35	242
0	80
0	68
0	48
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	10
0	20
0	27
3	31
4	9
0	0
0	0
0	0
0	0
238	6670
29	3035
125	4185
112	3130
0	2302
13	2433
0	1938
26	1285
0	1239
0	581
0	0
1058	1442
0	297
0	612
0	160
0	389
0	119
0	427
0	101
0	437
224	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
154	3746
41	3343
0	1138
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
216	15
0	15
266	4462
12	4549
4	2754
0	1507
0	147
5	266
8	133
0	356
0	93
0	241
0	202
0	162
0	151
0	159
0	14
0	90
0	202
0	88
0	92
0	45
0	43
0	63
0	4
0	12
0	0
324	67
4	15
0	0
0	1
2	10
0	13
1	31
0	7
13	201
0	171
0	3
0	9
3	56
0	21
0	62
0	4
0	3
0	4
0	7
0	9
0	36
0	98
0	110
0	3
0	31
0	26
0	18
1	132
0	0
0	0
0	4
20	12
0	4
0	1
0	0
0	0
0	0
0	8
17	1316
0	1
0	0
0	0
0	0
0	0
0	1136
0	26
0	19
0	20
0	20
0	25
0	5
0	2
0	4
8	22
0	6
0	0
0	0
165	6121
0	5374
11	5016
20	5412
0	158
0	602
0	976
0	31
0	44
0	1650
0	195
0	31
0	976
0	141
0	303
0	2051
0	842
2	149
0	394
2	207
0	102
0	606
0	186
0	148
0	0
0	159
1	903
0	345
0	367
0	159
0	124
0	138
0	124
0	156
0	138
0	29
0	22
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	262
0	80
0	0
0	117
0	113
0	102
0	258
0	254
0	243
0	4
0	1
0	4
0	26
0	0
0	14
140	176
0	15
0	99
0	32
0	143
0	147
49	143
0	139
0	1
0	10
0	20
0	12
0	4
0	7
0	5
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
414	79
0	48
0	63
0	0
0	0
0	0
138	59
0	9
571	1450
0	1354
7	1214
14	1115
14	1157
0	1236
0	1066
0	111
0	43
0	70
8	112
0	26
11	3644
49	4343
24	4144
0	2102
0	251
3	1631
0	739
4	509
0	360
41	2398
11	778
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	342
0	342
0	4
0	0
1724	1322
2	1319
13	45
0	0
0	0
6	5
0	0
0	5
0	0
0	0
0	0
0	0
5	87
4	36
3	71
1	70
0	28
0	13
70	279
0	25
17	277
0	262
31	238
0	52
0	0
0	0
0	0
0	0
16	0
0	455
13	467
0	166
0	68
0	10
0	10
0	17
0	15
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	485
0	499
0	16
0	18
0	26
0	6
0	4
0	18
0	5
0	57
0	4
0	28
3	14
0	28
0	0
0	29
22	39
23	171
0	160
1	102
64	221
0	129
0	63
0	33
0	88
0	71
0	64
0	31
0	51
0	0
0	0
0	0
0	0
0	0
0	129
0	1
85	211
1	187
0	21
0	11
0	25
0	31
0	0
71	0
776	524
52	243
0	150
0	250
0	0
0	0
0	0
0	0
0	2
0	0
0	0
10	0
0	0
0	0
0	0
0	0
22	193
71	598
2	466
17	256
12	220
0	136
3	55
0	0
0	0
5	438
0	397
0	389
2	107
0	70
0	85
0	48
0	41
0	41
3	1
0	1
5	106
0	253
385	376
0	145
0	108
0	28
0	313
0	21
0	14
0	0
12	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	5831
2	1393
102	24977
0	7838
5	3408
0	19507
138	11675
0	481
0	2942
10	85
0	530
0	6
0	2197
0	1182
1	1731
0	597
0	0
5	242
78	3469
20	3476
2	1484
0	1
0	3
0	442
0	597
0	0
0	498
17	481
0	181
0	91
0	367
8	433
0	22
0	67
0	114
0	34
0	46
0	89
0	121
0	24
0	108
0	116
44	291
0	248
0	11
0	169
0	182
4	82
0	1
2	39
0	42
9	76
0	18
27	0
10	0
0	0
0	0
0	0
0	0
0	0
26	6
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	3566
29	3562
34	3606
0	1336
0	1037
0	98
1	425
0	67
0	11
0	11
0	15
0	420
0	417
0	83
0	0
8	350
0	0
0	25
0	5
0	118
0	0
0	0
0	0
0	1282
0	1273
0	1283
0	297
0	224
0	0
0	30
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	258
11	262
0	99
0	115
0	62
0	56
0	24
0	22
0	27
0	22
0	27
0	7
0	3
0	0
2	0
0	0
0	0
0	0
0	166
0	167
2	65
176	163
0	65
0	9
0	54
0	8
0	146
1	89
0	1
0	0
0	0
0	0
0	0
0	0
8	184
1	184
0	46
0	0
0	0
0	59
0	44
2	57
0	45
0	45
0	8
0	7
0	6
0	10
0	20
0	4
0	0
0	7
0	2
0	0
0	0
0	0
1	6
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	835
0	41
0	90
10	800
24	800
0	168
0	135
1	202
1	253
0	372
1	134
0	0
1	161
7	156
0	1238
0	1275
0	1265
0	1233
0	1318
0	1308
38	836
0	1194
0	1261
0	1218
27	157
0	1303
0	974
0	222
0	0
0	27
9	41
0	31
0	67
0	86
0	78
0	111
0	30
0	41
0	8
0	162
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
171	137
0	137
0	33
0	31
0	30
0	51
30	72
0	58
0	0
0	31
0	20
0	20
7	0
0	18
0	167
2	90
6	165
0	16
0	147
1	2357
0	2357
0	186
0	171
0	167
0	121
0	1389
0	33
0	241
1	82
0	0
0	0
325	0
1091	0
327	0
0	0
0	0
0	0
0	1
0	18
3	229
0	17
0	0
0	228
0	0
0	11
0	54
5	173
0	26
0	1
0	9
0	7
0	0
0	0
0	0
0	0
1754	7466
0	1495
0	1544
13	82
1572	1674
127	1408
1329	1452
1	7474
2953	7412
0	1609
0	1579
0	1329
19	44
0	0
0	0
0	0
0	23
0	241
0	114
26	187
0	142
1501	80
0	73
0	27
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	14
0	14
0	2
0	0
0	0
0	0
712	1391
3	803
0	1202
0	1251
0	313
0	1070
0	1119
0	5
0	4
0	398
0	138
0	76
0	253
0	205
0	36
0	28
0	63
0	15
0	34
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	0
12	5
0	3
0	3
0	0
5	0
0	0
17	2654
0	186
2	352
0	345
0	367
5	305
0	19
0	598
9	2482
2	585
0	0
0	33
0	0
5	1549
2	1434
0	78
0	364
0	259
135	0
0	0
0	0
0	0
0	0
129	4364
93	3998
96	3233
32	3847
0	1325
0	3742
2	1411
2	512
7	1291
0	659
116	440
279	3725
7	286
4	4
0	0
5	3565
0	962
0	0
18	1523
9	1390
0	1513
0	1513
0	784
0	375
0	142
0	55
0	219
0	66
0	211
0	3
0	200
0	171
0	75
0	72
0	45
0	44
0	36
0	23
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	111
18	117
0	9
0	56
0	48
3	73
0	6
0	58
0	2
0	4
0	24
0	16
0	22
0	13
0	0
0	8
3	5
0	1
0	171
0	229
0	0
0	126
0	132
296	258
34	141
0	36
0	127
0	193
0	0
0	25
1	245
6	132
0	215
0	0
0	0
28	229
0	14
0	76
0	32
0	27
3	182
0	61
0	49
0	45
0	4
0	0
0	7
0	2
0	4
0	1
0	16
0	0
0	302
73	745
10	728
0	3
0	45
32	215
0	0
12	2
0	128
0	0
8	212
0	167
0	13
0	11
0	76
0	232
0	33
0	161
0	13
0	192
10	214
0	4
0	21
0	28
2	10
84	64
15	640
1	633
1	587
3	607
1	4
0	2
5	19
0	32
0	111
0	111
4	90
8	347
4	13
0	348
0	347
0	48
0	349
3	347
1	340
3	366
7	64
2	39
3	153
9	136
0	76
0	142
20	67
144	472
37	408
2	147
0	128
0	97
0	17
0	1004
6	965
0	4
1	965
0	3
0	3
0	34
2	9
0	5
0	3
1	11
0	22
9	18
13	2
83	830
0	118
0	203
0	18
1	338
0	33
0	268
0	17
0	334
0	23
2	3
0	44
1	52
0	34
0	23
28	28
22	71
0	6
0	26
0	23
0	28
0	5
3	86
7	2687
524	2687
0	850
6	221
0	933
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
23	2
0	2
0	0
0	0
5	0
0	0
9	0
1	0
1127	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	2
0	2
0	7
0	3
0	0
0	0
0	0
0	8
0	8
0	0
0	18
2	11
0	18
1	14
0	11
0	11
0	1
0	1
7	1
0	1
0	0
0	0
10	0
0	35
0	46
0	40
0	2
0	7
0	0
0	0
0	12
0	5
0	0
0	37
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	1500
0	1458
0	757
4	461
64	1115
0	154
259	4441
95	4180
4	64
11	168
0	629
7	0
12	99
129	2810
0	3
0	519
0	1072
0	659
0	720
0	1049
0	519
0	30
0	336
0	756
0	823
0	107
0	599
0	140
0	317
2	49
0	305
2	740
0	59
0	801
2	183
3	755
2	297
63	251
145	579
13	703
36	295
8	98
0	118
2	60
0	43
0	56
4	40
2	30
34	1621
25	2110
13	2282
1	2257
0	1784
0	304
0	1408
0	373
0	170
0	269
0	234
0	220
0	226
0	183
0	166
0	169
0	172
0	73
0	168
0	109
0	93
0	8
2	696
7	12
0	64
0	598
0	9
1	91
0	180
0	386
0	890
0	341
0	54
77	951
0	93
0	8
0	680
0	40
0	6
0	109
0	430
0	75
0	38
0	124
0	8
0	101
5	85
19	97
6	67
2	56
0	64
0	66
0	3
0	2
0	1
0	3
0	6
0	2
0	0
0	0
28	1741
0	22
5	97
3	278
0	666
84	391
0	497
1	233
0	145
1	547
0	542
0	29
4	362
204	5611
14	5474
48	2174
0	1411
0	1337
0	1101
3	1035
29	745
27	280
0	485
0	0
0	0
2	3
3	5903
0	1806
0	5096
0	925
13	925
57	4259
0	21
0	1456
1	694
0	932
0	74
0	24
8	1906
0	202
0	1274
0	3325
3	659
5	373
56	4261
14	4607
53	1203
86	4093
136	1288
0	4091
4	488
18	209
0	14
0	412
0	407
0	365
0	88
0	307
0	229
0	203
7	1
0	22
4	25
0	0
0	0
0	16
0	4
1	19
0	0
74	613
1	582
0	599
10	589
6	599
30	200
0	66
0	11
6	63
0	203
0	215
0	120
7	191
0	7
0	131
0	113
0	87
0	68
0	68
0	18
0	16
0	0
56	40
0	34
0	31
0	6
0	0
0	0
2	903
43	558
0	13
0	15
4	29
0	545
1	13
0	16
10	555
0	9
0	17
0	9
0	15
2	884
0	472
0	142
2	406
0	128
2	414
0	301
8	414
0	13
0	11
0	0
0	0
0	0
0	0
1	408
0	75
4	366
0	35
0	411
1	369
0	411
2	154
0	227
0	403
76	165
0	393
0	28
0	22
10	82
4	212
0	235
11	136
1	27
4	958
65	940
0	104
2	330
0	98
41	328
0	9
0	0
0	0
2	11
10	14
32	1058
0	1166
0	1146
20	1
43	1268
0	292
0	215
32	31
1	996
4	942
5	109
0	15
2	0
8	19
0	3
59	3
0	0
32	146
0	11
0	6
0	89
0	17
0	35
5	8
0	16
6	10
0	1
14	38
0	37
7	16
15	20
0	0
0	2631
2	2631
14	2591
2	2309
0	2641
3	134
0	189
0	1082
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1600
43	2333
0	94
1	696
0	679
0	41
0	1
0	60
0	80
0	48
0	39
0	56
0	52
0	29
0	0
79	9
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	33
3	68
3	40
0	1
5	1
0	0
10	4
0	4
0	0
0	0
217	0
0	0
0	0
0	0
77	0
1124	0
0	0
0	0
0	0
0	0
620	1084
12	1033
0	35
0	78
0	21
0	124
0	0
0	119
5	183
0	71
13	225
0	0
0	0
0	0
338	0
0	0
0	0
0	0
0	0
0	0
3254	392
0	392
0	302
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
546	123
0	1
0	36
0	60
0	55
414	5
0	5
0	3178
26	2930
186	974
0	2949
5	2178
6	614
0	1220
0	348
0	181
0	0
0	0
0	0
0	4
0	4
0	2
0	106
0	112
33	1564
3	1508
10	245
10	245
25	1021
2	585
0	1010
0	89
0	22
0	42
0	29
0	75
0	83
0	39
0	74
0	10
0	0
0	0
1	635
0	642
15	80
0	14
2	68
0	0
0	1
0	121
0	26
0	15
0	13
0	20
0	0
0	0
8	13
0	13
0	0
118	0
0	0
0	0
0	0
0	0
518	4
0	4
3	0
0	0
0	14
7	183
0	183
0	4
0	0
0	15
0	12
0	0
0	0
0	4
0	5
0	18
0	4
0	26
0	5
0	0
110	0
221	26
0	5
0	7
0	6
0	9
0	8
0	8
0	0
0	7
8	8
0	0
0	94
22	1495
0	332
0	161
27	1358
0	626
0	135
0	242
35	1028
0	240
0	532
19	1101
0	1184
0	92
0	116
0	122
0	203
0	1213
0	15
0	72
0	89
15	1036
0	229
0	352
17	900
12	766
5	92
0	0
0	0
0	0
0	409
852	802
1	701
17	444
0	448
0	130
0	58
23	240
0	0
0	0
0	0
0	0
10	45
0	8
1	45
0	4
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
5	37
0	2
0	10
0	4
0	0
5	546
7	543
0	10
0	0
0	0
0	0
0	0
0	0
0	0
18	894
2	815
83	895
4	233
0	17
0	0
0	0
1174	0
0	0
0	0
0	0
902	2027
24	1639
0	1971
5	69
17	111
0	83
0	54
0	38
0	160
0	717
0	74
0	275
0	78
0	102
0	97
1	53
0	54
0	0
0	71
0	1
3	72
0	46
0	0
0	0
0	0
259	196
0	189
0	144
0	0
0	18
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	0
4	5
0	0
0	29
0	0
0	29
0	0
0	26
2	31
0	29
0	1
0	7
0	3
0	6
0	5
0	4
0	0
0	0
0	16
1	17
2	16
0	16
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	21
0	42
0	41
1	39
0	3
9	32
0	0
0	6
0	0
0	2
0	0
5	121
2	111
0	24
0	128
0	137
0	116
0	119
0	126
0	14
0	36
0	7
0	17
5	0
3	13
0	0
0	0
0	6
0	3
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1644	1592
0	901
0	950
0	1373
0	0
0	238
0	22
0	0
0	0
0	0
57	4820
2	3809
132	22356
23	18869
25	17941
0	3717
93	10770
0	3806
0	3809
0	3437
0	8
0	8
49	8
31	0
0	4
0	4
0	4
0	2
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2294
5	246
143	2294
129	0
0	2245
0	2458
0	1637
0	217
0	1917
2	2386
0	113
0	227
0	0
1	127
5	3
0	0
93	228
0	0
0	0
2	280
0	324
0	29
5	43
27	316
0	25
0	0
0	69
0	21
0	65
0	47
0	73
4	110
1	36
0	11
0	158
0	0
0	0
5	0
0	0
123	14
0	14
0	0
0	0
0	0
10347	18105
615	16912
932	4863
39	2066
132	3671
31	3331
56	3235
0	2774
0	2465
0	6
0	0
0	0
0	0
27	0
0	0
0	0
12	0
3	0
0	0
0	0
0	0
0	0
4	2122
0	5211
30	3239
48	7338
197	5982
31	2028
34	5749
4	4204
14	822
6	3999
0	0
9	12
0	0
0	0
303	236
19	166
0	84
0	136
0	5
0	0
0	293
0	500
0	215
0	180
0	37
0	38
0	96
0	58
0	519
0	588
0	58
0	516
0	29
0	30
0	30
0	27
0	456
22	464
0	498
0	1
0	1
13	393
1	208
18	434
0	105
0	0
10	2
0	2
0	0
34	7
0	7
13	304
0	423
0	84
0	386
2	241
0	39
0	324
0	248
0	32
0	39
0	130
0	14
10	108
0	27
2	48
1	50
0	0
0	0
47	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	34
4	360
0	3
52	1639
29	1638
0	307
8	139
0	75
0	156
0	156
0	0
0	259
0	1
0	0
0	157
0	0
0	102
5	2
0	0
0	2
0	2
0	339
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1173
74	1774
0	400
3	1770
0	103
0	1766
10	1777
0	0
0	1
0	0
61	1031
0	1039
0	39
0	7
0	1023
0	0
0	3
0	3
0	0
0	1
0	1
0	29
0	30
0	37
1	1029
0	344
0	984
0	0
0	985
0	0
0	83
0	35
0	418
0	0
0	3
0	1
0	3
0	0
0	42
0	10
0	29
0	41
0	0
0	0
0	11
0	41
0	46
0	46
0	36
0	49
13	664
0	25
0	37
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	17
0	17
0	16
0	8
0	3
308	20
0	12
503	2206
0	2180
5	470
9	322
26	7
0	456
0	135
1	529
0	47
0	0
0	3
0	0
2	260
0	18
0	263
0	0
0	6
0	5
0	235
0	7
0	8
6	23
0	14
0	17
0	8
0	0
0	0
0	18
0	510
0	626
