UniqueCount	AmbigCount
2	93
0	14
0	176
0	129
0	74
0	54
0	168
0	45
0	58
3	142
0	35
0	111
0	5
0	10
0	8
3	251
0	212
0	232
2	151
0	32
0	23
0	9
0	13
0	13
1	1
0	10
0	9
3	4
1798	532
0	64
0	217
7	260
27	334
4	254
0	37
0	0
0	0
2	0
0	0
4	3
0	3
1025	878
0	93
1	252
0	769
6	247
1	684
0	181
0	0
0	0
0	0
0	0
16254	11071
0	2075
0	1451
0	344
49	7545
0	644
0	1152
0	451
0	14
0	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
1	54
0	3
0	32
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
1	28
0	28
0	22
0	12
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	7
0	4
0	0
0	0
0	0
0	0
0	69
1	1695
23	1430
0	718
0	610
0	662
2	405
0	583
0	295
0	90
0	163
1	108
0	92
0	81
0	93
0	73
0	7
0	54
3	168
0	12
0	7
6	71
0	22
0	18
0	22
0	3
0	10
0	10
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
8	12173
924	15825
27	15020
144	14859
15	5593
0	3616
5	7075
0	7157
0	14910
24	13200
1	804
0	0
0	4050
1	517
0	4464
0	4448
0	5449
0	116
0	4107
6	101
0	4136
0	178
0	481
0	0
0	2964
0	2751
0	2719
2	2624
1	321
0	5134
0	4933
0	2692
0	478
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	598
3	80
6	118
0	132
0	594
0	1
0	17
0	38
34	0
0	0
2149	1597
81	1520
0	273
29	151
25	553
0	0
0	84
0	80
0	11
0	0
0	0
0	0
21	0
111	2992
21	3135
8	3135
0	0
0	323
0	63
0	0
0	3
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
15	2
248	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
3	976
98	989
0	181
12	601
2	0
0	12
34	241
0	277
0	158
201	241
0	97
10	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1476	0
184	0
187	4911
40	4922
0	4068
5	3714
0	3015
23	3572
0	1472
0	2198
0	801
248	1894
0	4
0	353
0	570
0	484
2803	37
0	0
0	0
0	0
5	945
0	0
0	0
0	0
0	0
889	175
0	124
0	159
0	53
0	14
0	8
56	18
4	8
19	8
0	4
2981	0
225	11
0	11
0	0
0	0
0	0
19	203
0	6
0	27
6	186
0	13
0	0
0	14
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	12
0	0
0	0
151	0
0	176
1	82
0	176
0	164
1	176
0	127
0	22
0	0
0	0
0	0
0	3
18	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	19
0	19
0	4
0	0
0	2
0	0
28	225
0	5
6	236
0	6
0	26
36	0
0	0
0	809
0	811
0	753
152	458
5	182
0	235
0	146
0	12
0	33
0	106
0	0
0	26
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	695
0	3079
18	476
0	1048
0	917
8	1504
0	173
0	347
0	510
0	4375
393	3715
1	1506
0	381
0	2058
10	4036
0	3608
0	529
0	843
0	991
0	1700
0	235
0	355
8	997
6	3472
8	3723
0	3814
0	3
57	1683
0	1
52	210
13	176
34	103
0	192
0	120
0	35
0	106
0	0
12	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	390
0	115
0	1587
0	1508
0	37
0	141
0	65
0	59
3	456
0	1466
0	105
0	136
0	1537
0	7
0	27
0	48
0	75
0	162
0	119
0	66
0	239
0	7
0	0
29	0
0	0
50	0
1656	106
0	112
9	84
0	0
26	49
0	1
0	2
0	1
0	45
0	28
0	2
0	29
0	4
0	3
0	0
0	0
190	3168
122	3159
0	1323
2	640
0	671
0	147
7	127
0	0
0	0
26	0
0	0
74	766
0	0
12	766
0	4
0	0
0	0
0	0
0	0
0	0
1	31
2	31
0	0
0	0
0	0
14	125
0	3
6	122
158	283
2	283
0	165
0	46
31	1
0	1
0	0
0	0
0	47
1	568
0	632
0	251
0	511
13	498
4	185
0	25
8	458
4	348
0	545
15	52
45	38
0	537
81	964
24	679
0	84
0	36
0	16
0	24
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	43
0	39
0	17
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
844	920
0	187
0	508
0	64
0	615
0	95
0	95
0	93
0	8
0	95
8	0
0	0
0	0
0	0
0	499
265	499
0	38
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	78
0	4
0	74
0	0
0	0
0	0
0	0
190	80
22	70
3	11
0	0
0	18
8	26
0	16
0	2
0	17
0	16
0	8
0	16
0	19
0	2
0	2
0	10
0	2
0	10
0	10
0	10
0	2
0	10
0	2
0	11
0	9
0	7
0	1
0	0
0	0
1	0
0	0
6	0
3	615
1138	2346
0	2339
0	0
0	512
0	90
41	1103
30	296
22	530
9	221
8	8
149	401
0	0
460	584
0	371
0	328
0	326
0	14
0	118
0	53
0	7
0	6
0	8
0	4
0	0
0	0
0	0
0	0
0	10
4	17
0	9
0	8
0	2
0	0
0	0
0	0
0	0
14	1157
0	1183
27	1197
0	166
8	592
0	130
0	48
2	104
0	0
0	12
0	1
2	70
0	12
0	52
0	1
0	41
0	140
0	2
0	147
25	155
0	0
0	1
0	0
0	0
0	0
0	194
0	155
1	187
0	198
13	159
0	147
1	134
0	4
0	9
0	3
0	0
0	0
41	281
6	212
0	57
0	26
0	19
15	0
4	3
0	3
0	6542
0	6549
0	2347
5	294
0	294
193	6190
251	6466
0	17
182	1265
42	961
2	174
2	219
138	736
28	0
17	0
0	0
0	0
0	4
4	4406
382	4404
0	3644
26	4051
110	4051
27	4064
0	4156
19	4054
1	4156
0	4049
1	3287
36	3203
11	2606
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
0	21
0	23
0	182
0	8
0	6
0	180
0	19
0	0
0	4
0	0
210	3
2	37
2	2043
0	9
13	1919
0	1825
0	10
0	0
0	2028
0	1731
61	1353
0	239
0	85
4	52
0	0
0	1214
0	1686
77	801
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
239	1281
0	0
3	1312
0	893
0	913
0	934
0	849
0	829
0	916
0	887
0	867
0	883
0	878
0	898
0	903
0	0
33	1153
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	645
2	653
0	686
0	400
0	431
146	539
19	1945
0	44
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	228
0	220
6	213
0	35
3	187
0	12
0	13
0	0
0	0
19	0
296	88
7	16
0	24
0	48
11	42
0	12
0	0
8	78
17	102
41	41
0	17
0	0
0	0
0	6
0	0
0	25
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	2060
58	1943
89	1857
15	31
14	103
0	25
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	0
0	0
0	0
17	0
0	0
0	567
26	1942
0	3371
4205	3319
0	889
7	2008
0	159
2	12
2	9
0	5
15	32
9	18
0	0
0	5
1214	2661
31	2418
57	2629
16	2337
1	1751
22	1689
1	686
0	16
0	0
0	0
0	39
672	134
11	68
0	105
0	37
0	0
2	363
16	334
0	309
0	327
0	0
3	1518
38	2111
0	1047
0	45
0	20
0	534
0	553
0	2150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	90
0	90
0	8
0	3
0	0
0	0
0	0
0	0
86	261
15	242
5	55
4	63
0	15
119	2953
0	2965
0	2787
4	2565
45	179
1	145
0	0
0	693
1	871
0	902
0	7
0	0
0	0
0	0
0	0
0	0
0	18
0	8
0	0
0	0
0	8
0	15
0	0
0	18
0	18
0	17
0	18
0	13
0	18
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
26	7
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	43
0	17
0	28
0	8
0	43
5	12
1	95
85	34
0	51
0	95
0	5
0	55
0	9
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	2
0	2
0	0
68	2076
254	2076
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	461
0	352
27	349
13	358
30	253
0	205
4	230
0	146
0	59
2	79
2	107
0	140
0	20
0	9
0	4
0	21
0	5
0	24
0	337
3	302
0	58
0	13
15	34
0	5
0	38
0	57
0	0
0	0
0	0
0	0
0	0
64	168
12	168
0	10
0	50
107	4932
15	4968
21	2783
0	59
1	421
0	105
0	612
0	243
0	380
0	138
0	310
0	273
0	261
0	223
13	213
0	103
0	15
3	12
0	10
0	0
153	1554
15	1554
0	29
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	141
0	21
0	36
0	64
14	120
0	94
34	47
0	0
0	20
0	56
14	1058
5	1110
0	877
0	148
0	103
0	10
0	147
0	48
0	15
0	0
0	0
0	24
0	16
10	190
0	91
0	41
9	186
1	183
58	149
0	75
0	3
0	11
0	14
0	2
0	4
0	3
0	0
0	0
0	0
0	0
39	127
0	137
3	208
4	123
1	66
0	130
0	105
4	10
0	0
0	7
0	29
0	14
0	22
3	17
0	6
0	5
0	1
0	1
5	3995
128	3848
2	3669
1	3848
8	3727
3	3589
0	3731
1	3558
0	2710
0	916
0	1050
0	179
0	1240
0	238
19	1223
0	1231
9	1157
4	94
0	3
0	417
0	208
0	18
0	346
1	259
0	248
0	70
0	103
31	244
0	18
0	2
2	39
227	232
0	243
0	13
0	0
57	134
0	269
3	119
3	129
19	206
28	175
0	44
27	64
0	20
0	0
0	4
0	0
0	0
0	0
0	0
311	130
0	0
0	0
0	12
0	0
0	6
0	0
0	0
0	121
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
568	0
2381	1470
231	1261
0	963
146	1384
0	249
0	1316
0	139
0	172
0	316
0	185
0	197
27	298
0	43
19	124
6	0
27	140
0	0
8423	7543
31	2652
0	1183
0	1248
0	1659
0	349
0	650
0	969
0	831
0	0
0	0
0	0
734	682
3	674
0	464
0	548
1	163
8	408
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	209
0	188
0	88
0	78
0	29
0	7
0	21
0	15
65	157
0	8
0	40
1	94
0	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	251
327	246
0	9
0	58
0	62
3	75
0	9
0	104
0	0
15	186
2	160
0	1
0	169
0	27
0	22
0	50
0	38
11	66
0	40
0	0
2	6
0	3
0	1
4	103
0	90
3	100
0	0
0	0
0	0
0	115
8	120
0	220
0	215
0	17
0	0
0	528
2	42
0	0
0	80
0	69
0	156
23	670
2	40
0	1
9	324
0	334
0	0
0	32
11	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	75
3	38
2	25
0	4
0	25
0	19
0	30
0	4
0	0
0	0
0	0
0	0
14	30
3	26
0	5
0	49
0	690
0	36
0	410
0	706
0	22
28	624
0	12
5	12
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	103
0	125
1	76
0	54
0	38
0	32
0	4
0	0
0	0
0	0
47	145
0	143
0	141
0	92
0	37
0	26
0	26
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	0
233	1920
341	376
66	1789
16	1127
1	1730
7	135
5	845
6	991
0	679
0	305
0	181
0	177
6	8
9	7
0	0
0	0
0	6063
17	4736
0	6108
1072	4279
0	4369
0	3886
0	4113
0	3806
0	4285
0	1916
193	2044
21	2062
9	1673
2	1811
886	914
4	916
1	122
0	11
0	0
0	0
0	0
0	0
0	1
0	0
0	0
8717	1766
1	1766
0	0
0	0
0	0
106	984
0	1743
0	1492
0	1819
16	1790
0	1562
0	1568
2	1813
0	1745
0	1478
0	1523
0	1645
0	183
0	1155
11	78
0	1431
0	189
0	21
0	129
0	0
1	781
6	333
0	81
0	155
0	70
4	71
1	432
0	124
0	28
0	82
0	82
0	57
0	26
0	24
0	60
0	15
0	14
0	0
0	120
0	139
0	7
46	680
246	639
80	469
0	132
0	138
1	145
0	5
0	12
0	138
0	136
0	23
0	132
0	0
0	34
50	197
0	20
0	196
0	16
0	0
19	302
1	277
0	287
2	278
0	160
0	147
0	128
0	159
0	10
0	0
0	0
0	1722
22	2100
0	236
0	765
0	104
0	382
0	190
12	1687
1	1644
0	51
0	245
0	6
0	6
0	2
0	2
0	4
0	2
0	0
0	0
0	0
0	19
0	64
14	76
0	44
0	1
1	41
0	41
0	10
0	11
0	11
0	7
0	9
0	0
0	0
1	136
7	148
0	11
0	137
0	14
12	20
11	23
51	349
25	209
8	4
0	78
20	70
0	3
0	22
0	2
18	276
1	272
1	59
7	42
0	1
0	7
0	5
0	3
0	0
0	0
0	0
0	4
0	78
0	4
0	78
0	4
3	78
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	7
4	7
0	0
951	40
0	40
2800	2212
31	472
0	649
0	86
0	122
5	37
0	20
6	834
0	0
0	36
0	35
0	6
0	0
0	46
0	0
7	15
45	197
454	183
0	0
0	0
22	985
0	171
0	40
0	14
0	2
0	23
2	535
0	38
0	413
0	58
0	8
39	852
0	0
2	18
895	7860
0	7512
0	5853
0	6306
0	5769
0	5432
0	5400
0	5565
0	3685
0	4306
0	4466
1	5057
41	2969
0	3860
0	4937
0	5303
0	3677
0	4943
0	5238
0	4934
0	5009
0	4776
0	4736
2	4013
0	2684
0	3200
0	4
0	1244
0	576
0	26
0	1418
0	785
0	373
0	761
0	70
0	0
0	334
0	444
0	322
0	134
0	108
0	51
0	340
0	1
0	88
0	89
0	69
0	43
0	42
0	51
0	193
0	0
0	0
0	0
0	0
0	0
3	1206
0	1208
0	82
16	1173
0	1214
0	46
0	1194
0	55
0	33
0	0
0	0
0	0
0	26
20	207
17	186
0	23
0	20
0	11
0	7
0	1
82	54
0	34
0	5
0	0
0	0
0	0
0	107
1	1151
0	149
0	146
22	9
0	29
2	1092
0	20
0	403
0	23
0	30
0	553
13	425
0	381
0	298
0	178
0	261
0	41
0	24
0	0
0	0
0	0
0	0
0	0
0	20
2	20
0	0
283	311
3	225
0	153
2	146
7	187
0	34
0	45
0	0
0	0
9	964
0	337
0	126
102	724
0	79
0	373
0	12
6	105
0	0
2170	99072
0	94859
1034	81869
15	15796
0	11726
0	17538
1	7867
38	8936
0	3951
0	5303
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	574
7	571
0	563
0	53
0	593
0	597
0	588
0	44
5	575
8	356
0	1859
54	2043
22	2263
4	30
0	249
0	276
0	943
38	1608
0	1970
7	212
0	9
0	0
347	261
0	6
0	47
0	206
0	163
4	122
0	157
0	403
85	403
3	32
0	32
0	0
0	0
0	0
0	0
0	0
1647	816
0	641
0	225
0	81
0	23
0	251
13	157
1	329
0	121
0	0
0	0
9	0
0	0
2	433
3	523
14	558
0	18
0	87
0	38
0	66
0	12
22	73
0	2
1	64
0	54
0	46
0	0
358	7822
0	7822
0	13
0	0
0	0
3	975
0	58
0	26
23	229
0	54
0	122
0	967
0	10
0	10
2	126
0	166
6	0
0	0
0	0
3554	0
92	277
68	277
0	0
0	0
23	1246
0	1204
22	545
25	914
0	860
1	770
0	829
0	608
0	39
7	28
0	416
4	141
0	0
0	214
4	36
0	8
0	95
0	15
0	0
0	24
10	16
0	7
13	47
0	47
3	0
0	0
129	76
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	440
0	4359
0	4016
46	5346
1	4569
0	2273
58	3856
107	3998
92	3369
34	1665
0	426
0	9
3	765
14	235
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	7
0	4
0	21
29	23
0	20
0	1
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	154
0	17
0	71
0	11
0	11
0	152
0	9
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	947
1	873
0	377
0	950
0	624
0	376
0	42
0	14
19	2
0	1
0	1
0	0
0	67
0	69
3	1026
0	970
0	6
2	1078
0	58
0	5
0	56
0	310
0	2
0	251
0	472
0	43
0	402
0	19
0	32
0	51
0	17
0	0
0	46
0	412
0	98
0	0
0	0
4	554
0	23
0	168
0	197
0	560
0	11
0	189
0	217
0	497
0	498
0	77
0	56
0	19
695	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
3	54
0	1490
0	57
0	1082
0	407
0	113
510	1855
0	210
0	306
0	140
36	1734
0	81
0	82
0	102
0	387
0	1430
0	1602
0	38
0	332
18	0
0	0
50	2569
10	2755
1	782
15	429
0	139
0	293
0	283
0	131
5	18
0	151
0	0
126	0
0	0
0	0
1316	459
57	449
4	256
6	214
7	415
67	291
0	149
0	153
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	365
0	17
0	71
0	8
0	0
0	9
0	4
0	12
0	6
0	44
0	113
0	194
0	0
0	0
71	0
426	881
19	750
20	708
0	421
3	436
9	307
0	240
0	323
0	0
0	91
5	96
0	44
0	32
9	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	27
0	27
9	19
1	14
0	12
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	14
0	3
0	3
0	0
0	1
0	3
0	2
0	3
0	5
0	0
0	0
0	1
0	11
0	17
0	17
0	5
0	0
18	0
1	3
0	1
0	0
0	3
0	0
868	638
30	564
38	557
532	611
0	548
0	448
0	446
0	126
0	80
0	57
0	55
0	4
0	29
5	35
0	32
0	0
16	1264
3	1141
449	2386
7	1990
1	1802
1	213
0	6
0	0
0	0
0	0
0	0
0	0
234	39
0	39
0	28
0	0
55	68
0	58
0	29
9	60
0	19
0	19
0	2
0	12
0	0
0	0
0	0
0	0
0	0
101	6704
0	8237
19	7168
0	5899
0	3268
0	469
0	419
0	609
0	534
0	0
0	0
78	77
9	77
0	0
0	4
0	4
0	2
0	2
0	4
0	1
0	0
0	0
0	0
0	0
28	75
0	161
4	161
0	0
0	20
0	1
0	12
0	2
0	0
3	26
23	27
0	6
0	3
0	0
0	0
8	298
0	287
0	1
0	26
14	299
0	15
0	33
0	0
0	29
2	253
0	44
0	24
176	245
3	275
0	233
0	19
0	0
0	10
1	11
0	0
0	0
0	0
0	0
0	0
46	4395
0	4445
3	4099
0	3493
102	3493
15	2851
25	2829
3	824
2	1126
0	796
2	1041
0	1028
0	664
0	368
0	569
0	559
0	521
0	497
0	281
0	316
0	193
7	187
0	155
0	379
0	222
0	129
0	327
0	9
0	289
0	170
0	183
0	161
3	112
59	0
0	0
804	203
7	32
12	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	536
0	267
172	695
7	584
0	582
0	21
111	180
3	124
0	108
0	53
10	18
172	540
0	564
0	532
0	501
0	112
0	117
0	176
2	142
0	125
0	7
0	7
0	7
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
261	286
5	286
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
12	115
0	298
0	302
6	302
0	1
0	112
0	0
0	9
0	0
0	0
9	734
14	561
7	546
67	250
0	23
2	247
0	341
11	562
0	63
0	118
3	389
5	197
0	69
10	181
0	323
2	308
0	144
2	105
0	83
45	154
0	8
0	3
0	0
4	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	514
64	520
17	516
0	503
0	75
0	116
0	91
2	51
0	43
0	0
0	8
0	3
0	28
0	107
0	25
0	33
0	110
0	51
0	3
0	3
0	58
0	10
0	0
0	0
0	0
0	2
23	120
0	56
0	57
0	55
0	95
0	45
0	37
0	30
0	1
0	1
0	0
0	2
0	7
2	58
0	0
0	0
0	0
0	0
125	526
0	526
26	458
2	523
0	531
2	538
0	449
0	73
0	70
0	0
0	27
0	0
0	94
0	40
0	5
0	0
0	9
0	29
0	10
0	7
9	105
0	519
8	395
15	518
0	0
0	0
0	0
0	0
12	13
0	9
0	8
0	5
0	0
0	0
0	0
0	1
1103	810
0	510
1	432
0	188
0	69
0	124
0	71
0	2
16	11
0	0
0	1
0	9
0	0
0	9
0	0
38	0
0	1
21	2
0	0
154	178
4	14
0	178
0	0
0	62
0	77
0	84
0	54
0	77
0	17
0	100
0	1
0	1
0	35
0	71
0	61
0	50
0	71
0	23
0	58
0	68
0	68
0	50
0	55
1	67
0	8
45	51
0	155
9	148
5	103
2	109
0	69
0	49
0	42
0	75
0	82
0	18
0	39
0	11
0	46
0	37
0	8
0	36
0	2
0	10
0	10
0	10
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	5610
3	5610
15	4980
17	211
0	4912
61	4980
0	104
87	306
0	213
0	0
0	0
0	114
0	0
144	3000
8	2771
0	2209
35	2334
10	446
0	512
0	4
33	343
0	56
1	32
0	0
0	0
0	19
1	19
0	15
0	0
0	3
0	1
0	3
0	0
0	0
0	0
5	0
0	0
0	0
0	0
9	0
0	595
2	586
164	640
0	0
0	0
0	0
0	0
42	23
0	17
0	4
0	6
0	6
0	0
0	23
1	26
0	13
0	11
0	11
0	9
0	4
0	0
0	0
654	144
0	127
3	61
0	16
7	47
0	62
0	52
0	29
3	48
0	0
0	5
0	0
0	140
7	149
0	80
0	48
5	0
0	31
0	31
0	0
0	57
3	61
0	47
0	4
0	5
0	1
0	0
0	2
0	6
0	2
0	3
0	0
0	0
333	237
1	238
0	9
0	1
0	29
0	5
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
166	19
0	7
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	6
0	0
12	0
73	574
0	129
0	44
21	533
0	20
0	18
0	0
38	16
1	16
0	0
0	68
0	68
0	0
0	62
0	0
0	53
0	29
0	0
0	2
0	0
0	3
0	3
1	61
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	56
0	56
0	47
0	42
6	30
0	20
0	9
0	9
0	9
0	2
0	2
0	0
0	40
18	539
0	23
0	521
3	499
0	23
2	98
0	0
0	195
0	533
0	35
0	27
0	0
13	231
1	9
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	422
0	0
0	970
0	2400
30	9718
0	2332
0	0
0	6005
0	12655
0	7743
6	62
0	0
0	1
0	99
8	1207
7	4307
5	113
0	17
201	9600
0	243
0	321
9	96
0	2799
0	361
0	0
23	9953
0	10024
0	984
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1249
0	9
0	0
0	0
52	1957
4	2016
0	811
0	710
0	764
0	562
2	564
41	704
0	573
0	675
0	556
4	82
0	83
0	94
0	0
139	139
0	103
0	2
0	63
0	0
0	0
332	344
0	55
0	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	3
4	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
9	91
367	91
0	0
184	257
66	79
0	110
1	255
1	79
0	0
98	8
0	0
0	0
0	8
0	0
0	0
3	357
113	38
0	0
0	0
0	2
0	0
0	0
0	0
0	0
21	519
0	15
0	516
0	5
2	14
2	69
0	269
0	174
6	209
0	4
6	23
0	123
0	155
0	0
0	19
0	47
0	2
0	32
0	15
0	0
1	257
2	66
0	317
362	286
7	271
0	275
0	0
