UniqueCount	AmbigCount
0	162
0	169
1	165
0	229
0	190
0	177
0	90
0	164
0	2
15	4837
10	5106
0	2707
0	608
0	51
0	6
1	49
0	54
0	292
5	295
0	284
0	306
62	269
0	199
2	63
5	27
0	0
0	0
0	0
0	8
19	16805
22	16774
22	16790
4	16783
0	457
0	96
0	20
0	45
0	1134
6	2073
0	938
0	628
0	0
0	2534
10	241
22	987
12	699
0	122
25	7825
0	2736
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	20
0	22
0	17
0	7
0	1
0	5
0	7
0	13
0	1
0	2
32	1323
0	537
0	199
0	0
43	41
3	188
1	84
109	292
0	133
0	116
3	36
0	143
2	14
0	7
56	152
0	71
81	520
317	582
0	362
3	473
0	384
0	83
0	0
0	0
6	195
0	1655
0	543
12	543
1	86
0	1538
0	2
0	1466
11	21
17	7777
0	17175
3	2743
2	10453
0	9092
0	516
0	2073
0	0
0	0
0	0
0	0
0	0
0	2
0	47
0	7
0	56
0	3
2	39
8	141
1	130
0	5
5	0
0	0
0	0
2	28
0	1
0	25
0	39
0	20
0	25
69	20
6	13
251	718
18	424
5	102
1	298
5	175
6	12
4	389
80	628
44	1406
0	783
1	37
0	107
0	51
0	21
2	69
0	3
0	17
0	14
0	18
0	15
1	44
0	46
1	54
0	32
2	36
0	29
0	0
0	0
103	849
0	803
0	393
0	46
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	412
0	558
467	5010
3	5151
0	5022
0	0
0	1433
0	4183
0	743
0	476
0	791
101	4971
0	349
0	0
0	412
90	4401
0	522
4	664
0	626
0	13
0	13
0	1126
0	4176
0	3211
0	171
0	0
0	25
0	669
0	3229
34	1015
0	480
4	337
1	2030
0	0
0	0
0	0
46	697
2	561
2	112
5	175
13	533
21	143
0	32
0	628
0	258
11	1
0	288
0	177
1	210
16	127
0	15
0	91
0	172
1	169
0	108
8	70
0	106
2	156
0	88
30	151
0	45
1	77
0	0
17	2
125	3870
11	3358
12	534
0	39
6	2269
0	58
1	462
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	1013
0	31
58	1
112	0
84	981
1313	1233
316	1029
0	903
16479	0
0	0
1	21
3	22
0	32
0	31
0	25
0	18
0	26
0	11
0	17
0	2
0	6
0	0
0	99
0	4
0	6
0	89
0	93
0	10
0	3
0	105
0	1
0	4
0	3
0	5
0	77
0	10
0	4
3	58
12	54
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
4	22
0	13
18	75
0	27
8	0
0	3
0	189
15	289
0	54
3	251
2	41
0	2
0	0
0	0
95	125
0	88
0	36
0	1
0	0
0	0
0	0
0	47
0	1
0	2
0	2
0	2
0	0
11	11
0	0
0	8
4	15
0	4
10	127
0	3
5	120
0	64
0	22
0	7
1	26
0	15
90	8
0	8
0	0
80	160
12	258
7	259
18	82
0	66
0	52
0	46
0	16
0	4
0	1
0	140
0	0
0	1
0	0
0	0
119	812
0	70
0	1
0	67
0	662
3	683
0	103
0	84
0	0
0	72
0	0
0	37
0	15
0	105
0	81
0	0
85	32
0	4
47	2
3	50
0	47
7	17
1	17
0	4
0	2
0	1
0	2
241	0
4	182
0	134
0	182
0	72
0	37
5	166
1	34
0	180
0	36
0	33
0	0
0	12
0	0
0	0
0	0
0	0
0	2373
0	2470
0	2459
0	2361
0	2358
46	2168
0	1550
0	1617
0	0
0	0
0	0
0	0
0	1098
0	1265
0	1098
0	917
0	171
0	73
6	187
0	9
0	567
12	457
0	663
0	696
0	605
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
9	4
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	12
0	86
1	54
0	1
0	8
0	22
0	8
0	23
0	0
4	121
0	52
1	32
0	53
0	3
0	9
1	16
0	10
0	11
0	8
0	9
0	24
0	1
0	16
520	33
35	75
0	0
0	0
0	0
0	0
0	3
0	103
507	785
0	184
74	685
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
55	128
0	114
0	32
0	0
0	0
0	3
0	17
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	59
0	50
0	25
0	18
22	29
0	16
0	10
0	5
0	14
0	12
853	904
0	904
0	15
0	0
0	74
0	37
0	95
0	52
0	79
0	268
0	35
0	42
0	0
0	0
0	0
0	0
319	2189
6	2
90	2232
0	213
0	213
0	85
0	11
5	487
0	29
0	0
0	0
150	137
0	109
0	25
0	7
0	0
0	0
137	75
0	75
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
9	10
0	6
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1222	832
0	196
12	755
0	126
0	113
0	0
0	2
0	105
193	593
0	479
27	544
7	556
11	0
0	495
0	44
0	47
0	54
0	53
0	18
0	14
1	0
13	0
0	0
9	1655
0	1469
0	1651
0	1688
0	87
6	1446
0	10
0	43
1	1474
5	1382
0	52
0	7
0	43
0	175
0	155
0	867
0	503
0	65
0	29
0	1612
0	4
0	0
0	5
0	103
0	0
1	35
10	1617
5	257
0	0
0	97
0	118
0	1
142	110
5	123
19	863
5	438
0	194
138	619
0	0
1	201
8	204
0	32
0	41
0	0
0	0
0	14
0	10
0	0
18	187
0	117
0	126
0	51
14	36
0	64
0	19
0	0
0	0
0	187
30	21
25	202
0	120
0	25
0	0
0	8
0	3
0	9
0	9
0	9
0	9
0	3
0	0
0	0
0	0
0	0
43	1880
0	1887
4	1773
40	998
20	181
0	358
0	425
0	133
0	97
0	15
0	21
0	0
0	48
0	1
3	592
0	21
0	264
0	276
0	50
0	558
0	32
353	155
0	43
0	42
7	109
0	0
0	0
7	25
0	33
14	375
19	420
0	35
24	380
0	44
0	131
0	73
0	5
8	3202
0	345
0	86
0	860
0	889
11	3250
0	812
0	85
1	215
0	62
0	0
1156	3452
25	2030
12	1171
1	1333
28	1764
19	1559
11	961
0	1389
0	189
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	10
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	30
0	12
11	40
0	35
0	8
0	155
0	996
3	998
0	610
0	1032
34	622
0	41
0	384
0	607
0	162
6	91
0	2
0	42
0	36
0	78
0	5
0	31
0	4
17	51
0	41
0	5
3	23
0	7
0	0
0	0
0	0
3	0
0	0
0	41
0	16
0	39
0	13
4	128
18	434
0	56
0	10
0	405
0	14
3	65
0	0
0	82
0	130
11	599
7	6
0	1
0	77
30	583
0	0
0	0
0	0
0	48
0	0
0	0
0	1
0	0
0	2
15	147
0	0
0	131
0	130
0	130
60	3460
0	16
0	124
33	3449
21	3498
0	3432
0	382
0	116
0	154
0	0
0	0
0	9
12	9
0	9
0	0
0	0
366	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	95
4	97
0	67
0	14
0	16
0	0
0	0
0	3904
0	75
0	76
0	12
0	962
2	3821
0	4
0	0
0	8
142	3370
0	246
798	2878
9	539
0	498
72	227
109	45
206	1510
2	834
1	210
0	74
0	0
0	1511
0	2
0	0
0	0
0	0
6	2
0	549
13	428
10	562
0	413
0	491
0	501
6	416
7	70
0	51
0	118
0	51
0	79
0	18
0	19
0	10
0	19
0	17
0	7
0	28
0	27
0	25
0	24
0	22
0	7
5	16
0	0
0	0
681	597
0	81
0	76
0	0
0	44
0	400
0	11
0	0
0	0
460	215
0	215
6	46
140	65
1	65
0	0
0	0
0	0
0	0
0	0
2	330
5	398
178	274
17	26
1	379
0	303
12	9
0	12
0	17
0	5
18	412
378	412
0	47
0	0
61	633
1	661
0	486
4	459
5	218
0	73
0	1
0	25
0	25
0	14
0	0
227	33
0	20
0	17
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	24
1	24
0	10
16	80
0	71
0	70
0	8
0	0
0	8
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	230
0	856
31	803
0	41
0	706
0	84
0	96
0	64
0	25
0	27
4	541
0	7
0	260
0	66
0	18
0	15
0	10
0	56
0	118
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
423	0
22	0
0	37
0	0
0	0
6	218
0	105
0	186
0	34
0	0
0	0
0	0
0	0
0	0
28	170
0	170
0	4
0	20
0	16
0	8
0	2
2	64
0	1
0	3
0	0
0	1
0	54
0	0
0	85
592	900
0	98
0	20
23	708
61	668
0	13
2	593
3	516
21	504
0	587
25	493
0	31
3	463
0	68
0	150
0	59
5	3474
0	1246
0	1142
140	414
0	71
0	3283
0	3387
166	524
0	7
0	0
0	0
0	0
0	0
0	0
0	49
0	754
0	1803
0	593
0	31
1	1793
0	1734
0	569
0	0
0	0
27	5
0	0
27	5
0	0
1	7
0	3
0	4
0	1
0	0
0	0
0	14
0	7
0	10
0	7
0	13
0	12
8	6
0	0
0	5
0	0
4	2629
10	2108
69	2239
0	2595
0	2595
4	548
4	1195
3	61
0	400
0	328
0	351
0	367
0	329
2	21
44	25
29	71
0	39
0	39
0	2
0	0
0	1
0	14
40	14
0	0
545	895
0	808
8	18
0	1
0	87
0	0
0	0
0	0
0	2499
0	3836
0	127
0	3618
0	2282
4	3458
0	3616
0	391
0	229
0	3024
0	806
0	297
0	0
11	179
0	172
0	16
0	16
0	21
0	8
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	11
0	11
0	14
0	15
0	0
0	0
182	255
0	0
0	16
0	124
0	0
0	0
130	232
0	268
0	3
0	231
448	333
18	65
0	9
0	0
0	0
440	322
0	288
17	282
0	282
0	282
0	36
0	34
0	13
0	0
0	0
53	9
0	9
0	7
0	0
11	25
1	21
0	13
243	88
0	4
12	68
10	82
0	0
0	0
0	0
0	0
83	235
7	203
8	205
0	1
1	24
4	2234
0	2228
25	1983
19	1899
84	2194
1	2071
4	1875
1	1988
10	453
5	197
0	561
0	321
1	349
0	192
0	28
0	45
0	38
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
31	6
0	0
0	8
0	0
0	0
2565	44
0	44
0	0
0	0
612	730
31	486
0	196
0	121
0	50
0	54
0	97
0	79
0	34
0	41
0	83
0	63
0	34
6	36
0	68
0	18
0	2
67	387
0	18
38	409
0	5
11	272
0	0
142	2
20	16
0	0
0	11
0	1
0	0
15	0
8	4976
0	0
0	0
892	64
0	64
0	0
188	8124
106	8599
10	8378
100	1837
0	6290
1	546
0	739
0	270
0	4
0	1588
3	1570
0	1567
0	1563
28	1591
0	66
0	0
0	0
29	5
1	9
9	9
30	963
6	963
0	90
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	3220
0	2508
0	4537
0	3684
0	907
0	1380
18	862
0	29
0	25
3	205
0	35
0	74
0	15
0	0
0	36
0	39
0	39
0	39
1	68
0	199
0	37
0	66
0	50
0	14
0	0
0	99
3	36
0	18
0	0
863	721
186	719
0	0
0	0
3	786
0	196
5	451
62	769
0	187
0	122
0	173
7	310
0	158
140	226
0	24
0	24
0	18
0	6
5	166
0	0
0	0
0	634
16	512
6	702
1	64
0	172
0	82
0	82
0	133
0	101
0	70
4	9
54	9
47	123
8	0
7	0
0	48
137	1732
0	1780
1	38
249	1633
1	48
310	1037
40	548
0	0
3	11
0	12
63	68
2	147
0	3
0	36
0	111
0	11
0	16
0	18
31	142
0	7
0	46
0	0
0	27
16	231
4	212
0	19
1	81
0	82
0	2
2	449
0	317
3	449
31	411
56	138
7	138
0	146
0	168
0	149
0	32
0	22
0	45
1	132
0	593
0	0
0	25
0	130
0	17
0	23
0	1114
0	427
5	74
0	7
0	62
0	6
0	8
0	1113
0	137
0	1086
40	919
6	1110
0	20
1	17
0	17
0	2
2	190
5	124
0	199
0	0
0	11
0	13
0	183
0	70
0	14
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	382
7	394
4	68
0	12
0	0
0	0
0	0
0	0
0	54
16	150
0	56
31	114
1	40
0	28
0	0
0	3
0	0
17	2310
4	2406
18	65
0	353
0	29
0	2381
0	519
1	463
12	160
0	408
0	176
1	227
3	395
2	389
0	400
0	324
0	44
0	78
0	76
0	25
0	37
0	18
0	11
0	8
0	11
0	13
154	1581
32	66
0	0
81	1537
2	213
1	189
7	450
0	610
24	620
10	94
0	1082
0	1116
0	1097
0	470
0	1098
0	982
1	173
0	68
0	344
2	367
0	77
0	28
0	2
0	0
0	0
0	0
0	101
0	144
0	187
0	357
0	312
0	107
0	54
2	192
0	286
49	345
46	558
0	321
0	26
2	51
0	31
8	33
25	7
13	1075
0	1160
19	1153
0	1164
0	1222
0	1090
6	62
13	314
0	338
0	221
0	172
0	95
0	163
0	41
0	140
0	65
0	0
0	4
0	5
6	0
327	507
0	5
10	118
9	431
10	388
107	25
4	25
0	0
0	0
22	954
3	651
0	548
15	657
0	0
21	132
11	873
1	469
11	660
8	90
2	654
0	2
1	229
8	457
0	301
9	471
0	272
2	456
7	185
1	260
16	65
0	4
0	0
0	188
27	188
1	188
0	108
0	89
0	14
0	35
0	29
134	171
0	20
0	60
0	52
0	103
0	80
0	80
0	80
0	84
0	0
0	80
0	0
1	81
0	0
0	0
0	0
0	80
0	80
1	1
26	9
0	23
0	56
37	67
16	65
167	2255
30	2093
1	1926
0	243
0	180
0	117
14	454
7	669
2	0
165	633
6	298
16	0
0	90
0	38
79	39
127	6
0	0
89	118
2	61
0	23
0	57
0	0
48	59
0	0
0	185
47	1606
0	172
12	1115
0	73
80	1354
73	444
0	860
12	951
0	501
0	708
17	517
0	580
2	68
0	155
0	226
0	206
14	536
0	333
0	0
3	61
34	87
0	78
1	60
0	74
2	90
6	35
1	43
4	116
0	113
17	130
0	142
11	67
2	9
0	2
0	206
75	899
0	150
89	899
0	0
0	90
0	101
7	100
1	22
0	68
0	0
37	29
3	21
4	65
4	2042
797	2720
0	1842
7	883
4	154
331	1083
56	1083
0	159
0	60
0	0
0	0
1	41
0	22
181	428
16	324
11	146
0	0
0	32
1	35
0	40
0	10
61	484
6	80
32	383
0	461
13	610
40	244
0	438
0	43
13	3
0	21
4	10
0	28
0	0
0	0
0	3
1	3
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	45
0	4
0	1
0	0
0	14
0	9
0	0
0	0
0	19
16	36
2	220
0	144
7	57
0	160
0	234
3	255
2	169
5	101
0	216
0	176
3	174
0	137
0	216
2	108
5	208
0	18
0	42
0	35
0	42
0	11
0	7
312	724
31	343
3	381
0	208
0	25
0	104
2	2296
0	1147
0	2098
0	2103
0	1937
30	1846
0	2293
0	997
5	389
12	2296
33	140
3	2004
6	1049
1323	90
0	10
0	38
3	42
645	366
0	366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	70
0	60
0	66
0	2
0	21
0	14
0	18
0	10
0	6
0	0
0	0
0	816
0	45
0	360
0	675
3	122
0	1332
0	261
0	84
182	1192
203	1103
11	284
188	756
0	128
0	99
0	0
102	446
0	4
0	161
3	368
2	137
0	379
0	140
0	65
4	45
0	0
0	44
0	1094
0	1108
2	39
0	1064
0	1107
0	66
2	45
5	93
0	34
8	565
0	58
7	0
3	73
3	64
0	107
3	27
17	104
8	0
0	424
0	557
2	551
2	514
5	550
0	253
0	330
0	280
0	292
8	275
0	459
0	81
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	5
1	9
0	9
11	14
0	9
39	8
0	0
0	0
0	0
0	0
0	0
355	39
0	17
0	2
0	19
12	0
1362	1195
54	1195
9	679
0	0
1	670
12	522
29	599
41	29
0	24
0	7
5	10
0	0
0	0
0	0
0	0
0	0
97	722
291	1366
38	5
0	136
0	128
94	53
0	235
0	17
0	445
47	21
0	60
0	96
0	168
0	106
0	37
0	40
351	372
22	125
27	239
19	383
0	21
24	21
0	18
0	6
0	7
0	8
4	7
0	7
31	1661
0	1670
49	1708
35	1649
0	1647
711	2364
0	2420
0	365
0	944
0	0
0	0
0	0
0	0
5	0
32	387
0	449
2	411
1	426
0	335
0	315
13	270
4	294
0	167
1	57
0	84
22	581
29	581
8	58
0	0
27	23
22	399
82	376
0	0
9	1897
0	1831
0	319
0	1873
0	4
0	1346
0	1710
0	1331
1	1638
2	1290
0	813
0	806
0	802
0	784
3	228
0	1824
0	1722
0	134
0	33
0	4
12	942
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
301	129
0	70
0	0
0	0
0	0
1	53
4	58
0	375
4	369
75	834
0	738
4	270
0	733
3	603
0	80
5	47
0	116
0	0
0	0
0	0
0	4
0	1571
0	1541
2	156
0	80
22	1387
0	117
0	555
0	62
0	566
45	267
5	181
0	10
111	277
1	150
0	53
20	179
0	0
0	43
2	109
0	52
0	85
0	0
0	0
676	179
5	235
0	752
0	1470
50	665
0	1733
0	884
5	182
0	1435
0	2346
0	1424
0	1640
0	1573
13	1264
0	814
1	580
0	736
0	465
0	442
0	704
0	293
0	23
40	318
80	117
11	341
0	517
0	266
0	228
2	263
2	12
4	12
4	125
0	60
0	38
0	24
0	33
174	2181
67	1718
0	1493
0	894
0	1480
1	721
10	60
0	220
4	22
2	159
0	374
0	160
0	132
0	28
0	67
0	36
61	146
0	33
0	2376
10	1403
6	1736
0	57
0	35
12	459
0	184
7	434
0	24
2	83
0	13
3	81
0	57
0	9
0	28
0	0
11	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	36
0	9
0	6
0	0
0	0
0	0
0	646
0	755
0	673
0	849
0	693
1	834
3	323
12	327
4	42
0	199
29	231
0	0
36	764
1	883
0	931
20	530
0	343
0	66
0	239
8	31
0	32
0	7
0	0
0	0
0	0
0	230
0	187
0	192
0	216
0	42
110	198
0	0
584	5530
79	5109
12	1464
0	3197
0	3048
97	4328
228	4409
260	300
2	381
2	349
11	478
120	485
0	318
0	25
0	88
0	99
0	3
0	114
11	65
0	208
15	208
1	1262
0	1210
7	149
7	1093
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	533
0	531
0	531
26	75
0	7
0	8
0	1
0	0
0	375
0	315
0	26
0	158
0	23
0	135
0	21
0	30
72	94
3	94
64	375
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
18	0
0	1534
26	1488
26	1450
2	263
0	24
1	215
13	550
0	40
0	382
0	0
0	37
0	394
0	5
3	58
0	58
2	21
139	0
13	2
1	185
51	3928
88	3939
16	1984
0	217
3	1088
0	2708
0	525
10	359
0	414
5	375
0	2
0	2
3	0
0	0
0	0
0	0
0	1
0	0
0	0
1	126
94	176
0	177
0	1
0	0
0	3
0	0
7	307
0	51
0	7
0	10
15	293
0	0
0	8
0	70
0	2
0	5
2	6
11	29
0	27
0	12
97	0
0	0
8	24
0	20
3	20
0	25
0	21
0	3
0	2
3	8
0	5
0	4
0	0
0	0
0	1
0	1
6	53
0	0
0	1
1	172
0	105
0	8
0	20
0	127
0	8
0	1
4	12
2	11
7	0
32	542
0	541
0	148
0	214
2	158
0	89
0	0
0	0
0	0
394	381
0	4
2	242
0	139
0	4
1	81
0	71
0	71
0	58
0	70
1	77
0	16
0	10
2	34
0	0
0	0
0	0
0	0
0	0
0	0
82	36
0	36
0	0
0	0
0	0
0	0
0	0
0	26
1	27
0	6
0	27
0	0
1958	184
0	69
0	158
0	0
0	0
0	0
0	0
0	0
0	0
9	707
0	10
0	54
9	713
0	0
0	0
0	43
0	438
0	46
30	397
28	350
0	59
0	32
0	58
0	1
1	0
49	841
0	641
41	441
0	87
0	10
0	1
0	44
0	63
0	76
0	0
0	0
0	50
214	184
60	177
0	2
0	70
8	102
1	73
5	77
0	96
0	20
0	14
10	21
0	0
0	37
0	0
82	4573
13	1227
23	326
10	54
23	640
0	351
0	1421
0	685
0	834
0	413
0	1019
22	2089
20	47
989	4584
21	879
0	471
0	7
0	0
0	0
0	0
12	43
0	24
0	24
3	38
36	24
590	183
0	183
8	4
92	17
0	7
0	4
0	0
0	6
0	0
0	4
40	40
0	40
2	39
195	206
0	30
0	11
0	168
0	4
0	17
0	39
0	95
0	0
0	0
0	0
0	0
0	0
0	0
323	1168
0	9
11	940
1	989
0	134
41	1067
19	930
0	124
0	128
0	179
0	93
0	55
0	60
3	89
66	103
29	767
3	773
22	134
7	72
0	24
8	14
13	60
0	35
0	1
0	319
0	11
0	10
70	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
897	6985
0	9934
0	9924
0	9647
34	8258
0	2719
0	2839
24	258
5	186
9	196
0	1759
0	827
0	92
0	179
0	104
0	105
0	175
111	1298
40	1462
2	1449
7	1401
21	1459
0	1037
0	118
0	198
0	113
0	32
0	236
0	22
0	227
0	0
283	204
0	172
0	86
0	73
0	0
0	22
3	30
752	88
0	87
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	44
3	44
1	18
0	14
0	33
0	14
0	9
0	3
0	1
0	1
0	0
9	750
0	854
45	847
0	360
0	58
0	0
0	0
108	1559
0	1651
140	649
2	1050
0	1026
6	57
0	97
0	104
1	97
0	72
0	43
0	3
0	82
0	404
0	232
0	22
0	16
0	0
0	0
0	0
38	868
41	827
0	50
13	308
0	122
0	357
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	36
3	734
6	889
0	0
0	34
0	18
15	1011
0	206
0	97
0	135
0	885
0	137
0	73
28	180
22	410
0	96
0	37
0	0
0	15
0	4
37	15
0	4
1	9
0	0
0	0
0	0
194	166
0	155
4	94
2	53
0	30
0	15
0	1
145	64
0	63
0	20
0	0
0	0
63	0
36	268
20	341
14	336
6	211
0	85
6	84
0	19
0	0
0	0
91	392
14	388
0	170
0	4
0	0
0	0
0	0
0	0
0	0
0	104
0	5
0	62
0	73
0	0
0	147
0	73
0	42
0	88
0	17
0	250
7	232
0	242
0	103
0	90
0	19
0	13
0	38
0	78
0	162
0	38
0	9
0	33
0	11
0	0
0	0
0	107
0	0
0	0
0	0
0	0
0	0
1	113
0	113
0	39
0	1
0	0
0	20
0	17
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	12
0	10
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	52
0	7
0	2
0	10
0	1
0	49
0	4
0	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	15
0	0
0	5
0	0
94	53
0	29
0	9
6	38
0	0
4	118
0	17
0	30
0	117
0	2
2	116
0	14
0	27
6	116
0	0
0	0
0	0
0	0
0	0
0	73
380	850
0	842
0	407
0	97
0	69
0	24
0	0
0	0
1319	1084
0	52
27	511
0	0
0	310
150	993
0	0
0	303
0	0
0	413
0	380
0	32
0	0
0	0
0	0
0	0
15	7
0	0
0	0
0	345
2	323
0	429
0	131
0	402
0	336
0	107
0	1
0	305
0	11
0	413
0	439
0	16
1	229
0	24
0	39
5	379
0	178
0	59
0	24
0	443
0	469
0	64
0	305
0	166
0	30
0	62
0	3
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	43
4	43
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
23	609
8	471
6	606
2	67
0	22
0	2
0	18
0	23
0	32
0	0
0	24
0	16
0	0
0	0
62	23
37	12
12	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
535	30
0	30
0	15
0	0
0	0
53	73
0	31
1	70
0	26
0	18
0	18
0	18
53	137
6	46
5	119
1	44
2	102
0	36
0	0
18	9
0	2
0	8
0	1
0	8
0	0
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
4	0
4908	2251
0	361
0	1090
0	791
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1548	3549
0	147
62	3018
0	158
7	17
0	8
14	0
7	196
190	550
25	40
0	127
3	81
6	125
0	104
0	123
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1542
0	1509
0	1523
25	1127
4	1012
0	1184
0	841
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	2335
425	2370
154	2295
42	2029
0	2186
7	597
3	582
0	520
10	46
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1985	0
153	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
85	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
123	0
662	0
0	0
1	18
0	329
1	310
0	16
0	191
4	138
0	156
0	2
0	10
0	23
0	3
0	1
0	30
0	38
0	19
0	16
0	19
0	12
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
3	136
4	48
1	113
0	48
0	95
1	50
0	35
0	11
0	28
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	8
36	474
0	476
0	320
0	184
0	85
0	37
0	22
4	0
6	0
28	0
0	0
342	28
0	29
0	100
97	4597
72	3558
1	1287
0	109
4	1924
0	99
0	559
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3325	7585
0	446
0	448
0	642
0	862
0	944
33	494
4	1039
0	915
0	67
0	1
0	180
76	109
23	606
459	3206
0	408
0	0
24	109
1677	236
1	116
0	141
0	91
0	0
0	0
0	0
0	0
410	377
7	117
19	319
0	22
0	55
3	65
5	18
0	17
0	35
0	0
1	49
0	49
1	37
0	31
0	27
0	10
0	10
0	660
0	592
5	730
0	784
9	709
4	780
0	744
22	772
0	647
0	583
4	19
0	202
0	33
0	40
3	62
0	65
0	56
0	0
0	0
2	85
1	176
68	272
0	94
0	93
0	26
0	23
3	236
