UniqueCount	AmbigCount
0	0
0	316
0	140
0	123
0	0
64	91
81	13720
97	13062
192	6757
198	7712
0	1191
0	1885
0	1016
12	1527
0	2179
0	1786
0	1419
0	846
0	888
10	0
0	0
0	348
19	360
0	270
0	291
0	10
0	12
0	0
0	0
0	46
1341	61
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	195
0	61
447	211
0	116
0	0
0	128
0	8
0	0
0	20
0	28
0	0
0	11
34	16
23	5
0	0
33	0
1327	3642
66	2837
8	579
0	0
17	467
0	259
5	144
0	109
0	2
0	105
0	0
0	0
10	0
25	135
0	319
0	507
0	507
0	792
0	792
0	421
0	0
0	1
0	1
23	0
0	54
0	63
405	932
0	500
0	962
0	2
0	91
0	64
0	82
0	91
0	824
0	53
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2919
0	8
0	664
417	9576
0	473
0	4591
0	5085
0	0
0	5466
0	4194
0	8987
0	0
0	526
0	0
0	0
0	0
11	128
1	132
3	104
0	9
0	8
1	65
0	6
0	0
0	32
0	23
0	24
0	16
0	12
0	7
0	1
0	3
0	2
0	93
0	289
12	11
0	11
374	418
0	85
0	40
0	71
0	26
0	26
10	26
0	10
0	296
647	1351
0	1208
0	0
0	1218
0	140
0	122
0	128
0	9
0	939
0	0
0	0
0	0
0	0
0	0
0	0
0	0
692	57
0	19
0	37
0	35
0	18
0	18
0	21
1	21
2	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3334	1743
7	1467
1	28
0	0
0	290
0	215
0	1463
0	345
0	75
0	405
0	154
0	280
0	0
0	176
0	1
0	0
0	0
694	6737
9	5998
53	2199
0	2140
0	1193
0	472
0	88
0	415
0	638
0	42
0	358
0	310
0	132
0	709
0	87
0	0
0	0
0	0
0	0
0	0
0	2
0	269
1	1463
0	247
0	240
0	138
0	187
0	556
4	1441
0	182
0	206
10	1466
0	41
0	408
0	382
0	37
0	373
0	111
0	414
0	267
0	322
0	130
0	104
328	33
0	20
0	13
1	269
0	199
56	239
0	250
3	124
20	131
7	95
0	0
0	0
0	0
0	0
0	0
0	0
2	38
344	77
0	77
0	9
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	35
0	26
0	15
0	13
0	13
0	5
0	0
28	64
12	53
2	43
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
37	7943
0	8076
0	6981
6	7099
0	360
2843	8020
12	974
8	815
24	453
2	641
0	8060
0	0
0	639
0	8
3	0
0	150
0	3
1	549
0	166
0	3309
0	567
0	3309
0	200
0	709
176	40
0	40
0	0
0	0
0	0
0	0
0	312
4	206
405	371
0	338
0	2
0	0
0	13
41	18
0	1
0	11
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	28
4	21
0	8
865	0
0	0
1	643
10	352
8	642
3	669
5	410
0	493
0	96
0	109
0	81
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	75
0	76
0	80
0	83
0	5
0	33
0	24
0	33
0	9
0	1
0	0
0	0
0	0
0	0
0	0
5	0
10	1562
3	1561
0	1580
0	1124
0	1579
0	325
1	1025
0	1022
0	864
0	128
0	40
0	64
0	0
0	0
0	0
379	779
0	3
12	782
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	0
1	0
0	0
17	2318
247	2318
0	1453
0	493
6	300
0	0
0	0
96	93
0	5
0	88
62	88
0	8
149	220
96	224
0	224
0	139
0	0
0	0
0	0
0	50
0	42
0	50
0	15
0	6
0	0
0	0
0	0
8	0
0	0
36	0
32	120
2	120
793	348
13	128
0	124
0	38
0	81
1	92
0	61
0	52
18	48
10	184
0	23
0	18
0	67
0	166
15	179
4	176
0	0
0	0
0	0
483	340
0	0
0	9
0	0
0	163
0	79
0	167
0	156
0	29
0	8
0	17
0	0
0	0
0	0
0	0
0	3675
0	3679
0	827
0	713
0	829
2	511
0	457
0	174
0	0
0	1
0	1
1	76
4	93
0	2
0	17
0	15
0	5
14	63
0	0
0	0
0	2491
1	1997
0	88
22	4192
75	4195
0	3958
0	2181
43	4053
0	320
0	2322
0	68
0	0
0	4049
0	1855
0	91
0	788
0	1891
12	186
16	3780
0	484
37	0
0	2648
0	31
1	3126
0	3047
0	745
72	3502
0	3096
0	3423
0	3129
2	3075
0	2707
1	3094
0	2403
0	3101
0	75
0	1687
0	2988
0	520
0	685
0	1437
11	2995
0	193
0	2855
0	3085
0	2728
1	407
9	2560
0	1018
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	99
0	679
0	739
0	81
0	58
0	183
0	258
0	108
0	113
0	44
0	13
9	200
352	20
39	20
19	0
25	0
0	0
0	0
0	4
0	5
0	3
0	0
2	5
0	0
0	0
0	0
11	1281
0	20
29	1380
0	281
12	1127
16	1115
0	139
0	723
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	653
0	0
0	0
0	0
3	716
0	25
87	735
0	674
0	6
0	25
0	13
0	6
0	4
0	0
0	0
0	0
111	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
42	1756
0	1612
6	101
0	60
0	1818
0	36
0	78
0	1577
0	11
0	24
0	97
0	83
0	1072
6	351
0	0
0	130
18	461
4	50
0	47
0	42
0	87
9	412
0	0
2	51
4	20
0	2
356	0
1122	231
0	9
0	23
0	198
0	0
0	0
91	1606
0	16
0	774
3	773
0	366
0	19
0	69
0	82
0	55
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	103
0	9
0	6
15	87
0	6
0	48
0	16
0	0
0	21
0	1
0	12
0	15
0	0
0	5
0	30
0	0
0	134
0	0
0	108
0	1
0	1
0	1
0	8
0	131
0	9
0	8
0	8
5	129
0	1
0	4
0	0
12	61
0	33
0	0
77	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	182
13	78
0	136
9	157
6	1
1	39
0	10
0	5
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	250
0	0
0	545
37	633
0	594
1	132
0	198
2	553
0	576
16	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
2	142
0	110
0	82
0	153
0	147
0	144
0	12
0	60
0	5
0	2
0	5
0	11
0	14
0	1
0	2
0	1
4	80
0	8
0	8
0	14
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	2999
23	3125
60	683
100	2406
72	1926
47	73
6	13
0	951
0	3
0	3
3	17
0	658
354	0
0	0
0	0
0	0
0	0
0	0
21	2586
109	2585
2	1316
9	1144
0	0
0	219
0	295
19	213
14	229
4	53
0	5
0	0
70	152
4	133
0	19
0	2
0	0
0	0
0	0
0	0
0	6
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
238	0
0	0
0	0
0	47
0	69
2	4
0	5
479	73
0	0
0	0
0	23
0	19
476	57
0	2
0	0
6	31
0	0
0	0
0	0
1295	0
0	0
0	0
0	0
132	1679
0	19
0	172
0	1
0	126
0	71
3	15
0	127
0	94
0	61
0	39
0	0
27	22
0	1334
0	0
20	0
0	0
0	0
0	300
0	302
34	308
19	301
0	0
2	156
23	58
199	551
4	351
112	500
7	54
0	0
0	0
0	0
0	122
438	167
0	133
0	153
0	0
0	7
0	0
0	0
10	163
30	171
0	131
0	70
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	12
0	0
0	5
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
125	613
3	481
3	333
0	174
8	139
0	12
0	87
0	0
0	0
0	0
4	0
0	0
6	5
4	5
0	0
0	0
0	0
88	955
0	419
18	950
0	339
0	3
0	18
0	23
0	205
0	194
0	207
0	1
4	1
0	0
2135	3829
0	524
0	567
0	812
13	406
0	897
0	1014
0	3011
0	2418
0	0
0	0
0	0
0	0
0	0
0	0
0	16
91	16
1	10
13	3
0	1
0	0
0	0
0	0
0	0
0	0
7	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	0
0	111
1231	393
0	26
0	25
0	0
0	178
8	239
0	140
0	184
0	190
0	46
0	20
0	0
0	0
31	454
99	1643
27	1623
0	425
0	0
26108	2686
0	79
0	0
0	1265
31	2716
23	649
18	1369
1	664
0	85
0	1702
0	0
0	0
3	1
0	0
0	630
0	453
1	146
0	189
4	355
0	250
2	228
0	110
0	54
0	98
0	0
0	0
0	0
0	0
0	0
7	51
0	348
0	1
0	0
0	216
0	0
0	77
0	260
8	5
264	721
0	158
0	54
0	3
0	5
0	53
0	242
2	87
0	63
4	110
6	4
185	31
6	43
0	1
0	0
9	18
0	0
0	8
0	12
0	2
0	2
0	0
0	0
0	0
0	150
0	129
5	196
0	21
0	0
0	158
0	0
0	1
0	12
0	17
12	111
0	0
14	2966
16	2279
40	2871
3	2924
37	2651
19	1214
11	69
0	216
0	102
0	41
0	111
0	25
0	0
0	0
0	0
909	1
0	1
0	0
0	9
0	0
0	157
12	196
73	332
0	48
0	240
0	28
0	51
0	5
1	70
0	10
9	44
783	76
750	1522
0	1629
2	354
17	721
0	101
0	0
0	27
0	0
0	0
865	70
0	0
0	24
0	33
0	28
794	281
0	115
1	253
0	15
33	19
0	70
5	2
0	0
3	13
0	0
0	12
0	12
0	0
0	0
1	0
0	0
0	0
918	1
22	7917
28	5870
429	7850
1	4120
0	2922
34	461
0	0
6	7
4	110
0	21
17	77
2	99
0	16
0	9
0	21
0	2566
314	1913
74	2546
0	420
0	2782
0	506
0	476
13	2513
14	409
0	0
0	0
3	0
632	259
0	195
14	153
0	16
9	18
0	3
0	0
0	0
0	2
8	1315
35	1085
4	1317
0	1239
58	856
9	137
0	0
4	271
0	130
0	69
0	66
0	29
0	0
0	0
0	120
2	323
0	63
0	115
0	181
6	291
0	91
52	159
0	4
0	15
2	0
1	27
0	5
0	26
0	1
0	26
0	0
0	0
0	1
0	25
0	5
0	4
0	17
0	6
0	2
0	0
0	2
0	5
0	29
0	1099
0	28
0	9
2	1095
1	1
0	656
0	118
0	0
0	12
0	36
0	3
0	2
0	19
0	3
0	0
0	0
278	3958
30	3952
0	3139
0	4180
0	3280
75	1671
0	635
3	252
0	99
0	3792
0	505
0	584
3	18
1	20
0	31
0	9
0	1
0	2
57	1455
0	530
2	372
2	661
3	1154
0	89
1	316
0	6
1542	2602
2	399
29	2178
0	1093
7	1420
0	561
0	1197
4	1128
0	0
120	558
0	44
0	152
0	463
0	101
0	20
0	61
6	476
0	93
0	255
7	8
15	41
0	164
0	0
0	0
0	0
0	0
0	0
0	0
16	55
0	62
6	62
0	58
0	0
0	2
0	13
0	120
0	41
0	444
2	240
3	383
2	282
7	402
0	0
3	311
2	95
0	0
0	0
0	0
0	0
0	32
2	83
0	83
0	83
182	2761
3	2511
6	2520
241	2687
7	578
0	342
6	875
0	209
4	272
0	332
0	20
5	0
3	82
0	94
0	105
2	98
5	6
0	2
0	61
0	55
72	54
0	40
0	43
15	1
0	15
0	3
9	33
0	23
0	0
11	81
1	77
0	73
0	14
0	14
0	10
0	6
0	5
0	6
3	2
0	0
0	0
0	1
11	380
4	1917
4	1912
18	1481
8	1811
0	1426
5	362
0	37
0	360
0	272
0	177
1	331
0	157
0	400
15	222
0	367
0	199
2	176
0	0
28	616
4	135
8	463
8	646
32	787
13	137
6	553
3	528
0	77
3	57
0	19
7	50
0	6
0	5
2	35
0	42
11	75
6	19
3	28
11	0
519	941
0	128
4	389
1	880
0	0
0	330
6	247
0	43
2	88
0	12
0	12
1	2
30	179
0	143
48	6
22	15
0	8
47	6
0	0
26	26
255	711
7	31
5	34
0	341
0	20
0	245
0	228
0	43
0	47
0	18
0	30
0	60
0	68
0	60
0	50
0	21
0	4
0	4
0	0
0	1
0	0
0	0
48	51
0	0
0	194
0	98
0	174
53	590
0	444
0	169
0	250
0	110
0	80
0	30
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	10
0	0
0	3
0	0
0	235
0	0
0	0
0	91
0	67
0	27
0	203
16	150
28	100
5	2
0	1
125	7
420	0
1	807
76	1264
0	588
0	65
0	67
2	151
0	8
4	719
0	74
5	730
1	1059
15	331
465	714
63	411
2	10
0	348
1	363
0	158
0	0
0	0
0	490
0	428
0	411
1	377
8	378
0	409
0	484
0	50
1	234
29	161
20	104
0	229
0	132
0	104
5	153
6	120
5	41
28	131
4	89
0	10
8	0
1	13
0	25
0	21
0	18
5	19
0	110
2	110
0	0
0	0
0	0
0	0
0	0
0	538
0	542
0	389
3	352
4	195
21	472
5	437
0	218
0	46
0	97
0	83
0	115
0	98
0	0
0	24
0	0
0	24
239	61
0	54
0	10
23	2
0	2
0	0
0	0
0	0
98	67
4	34
2	49
5	37
0	0
104	544
0	73
0	52
0	453
0	502
0	0
0	0
0	0
3	59
4	59
0	5
9	0
5	6
0	6
0	0
0	2
0	0
0	0
65	3
0	2
0	3
0	0
109	28
0	28
47	26
0	0
0	1
56	1
6	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	563
7	310
0	59
0	29
1	561
0	568
0	1
1	119
0	63
1	187
0	43
11	55
5	0
14	128
0	0
0	0
0	2932
9	1876
0	2915
0	2868
101	1571
37	2708
1	2526
26	2132
0	2539
2	722
2	382
0	797
0	77
1	800
5	362
0	0
10	615
0	1163
0	959
0	651
0	378
1	230
0	201
0	196
0	416
0	378
0	289
0	667
0	437
0	230
2	309
0	346
0	495
0	475
0	364
0	460
24	204
0	401
0	37
1	349
0	288
0	240
0	154
0	27
0	16
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1
0	669
0	593
29	5062
46	9496
36	9749
0	873
0	165
0	315
0	428
0	1671
0	792
0	3962
0	670
0	0
0	568
0	499
0	455
3	317
25	280
13	9
12	8
276	225
28	165
0	31
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	477
20	676
0	688
0	432
5	227
0	150
3	278
6	28
12	260
0	148
2	230
2	174
8	85
0	288
0	19
0	111
1	111
0	32
1	68
0	12
0	0
0	16
7	0
0	0
1	33
21	830
10	33
12	31
0	639
0	53
0	588
116	4704
0	283
0	6
0	28
0	417
78	3060
673	4153
3	339
6	1089
273	1901
0	1298
0	738
2	103
0	517
0	377
214	756
0	545
9	641
0	455
0	300
0	28
0	127
0	111
0	84
0	93
0	50
8	23
0	70
5	41
0	6
0	19
19	9
0	3
0	1
0	0
0	0
53	1
19	2536
40	2997
0	4430
146	4296
0	184
12	2161
21	1753
0	582
0	264
4	313
3	192
30	30
0	0
6	302
0	78
0	149
0	11
0	13
0	48
0	7
1985	741
25	883
30	756
31	4
9	32
71	749
0	94
9	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1378
0	1200
0	1354
0	1162
0	982
0	252
0	138
0	0
17	3845
0	3743
0	4024
0	3922
0	977
21	280
0	673
0	485
0	151
3	635
3	473
0	15
0	188
0	0
18	0
423	189
0	51
0	19
0	94
0	75
0	55
0	20
0	0
0	0
0	0
0	0
4	600
2	605
0	0
0	604
0	17
0	35
0	0
1	3
0	3
5	21
0	1
4	14
0	20
0	20
0	17
0	1
0	4
0	4
0	11
0	3
0	1
0	0
0	0
0	0
0	0
0	0
21	928
0	735
1	940
2	974
3	340
0	69
0	283
0	37
0	37
0	36
0	35
0	39
0	35
0	6
0	12
2	4
0	4
0	5
3	26
0	23
0	21
0	23
0	26
42	28
0	2
9	0
609	56
25	353
4	333
2	80
0	114
27	363
8	28
15	323
1	28
0	287
6	53
0	35
4	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
318	210
1	234
0	133
0	26
0	12
0	11
0	0
4	13
7	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
7	1
0	46
8	48
34	39
2	24
0	26
3	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
10	1628
0	1344
0	1667
23	1081
105	1173
3	103
1	58
0	106
0	0
0	1
43	4993
62	4353
19	1058
62	174
20	1532
1	3011
2	2784
1	127
0	944
7	2650
0	3973
194	3619
35	5064
0	126
0	2945
46	4060
1	2561
1	2712
13	2687
42	2434
31	2205
20	2096
0	248
0	1765
10	960
0	913
0	4
0	1479
7	1159
0	1639
0	1617
0	1141
1	1591
0	124
2	140
0	0
0	0
0	33
0	38
15	65
0	42
0	326
6	1
115	500
60	395
4	60
0	34
0	194
67	18
18	9
0	18
0	0
0	0
0	0
0	0
4	117
0	90
0	391
0	33
0	2
0	0
0	0
0	66
0	0
0	0
0	5
0	13
0	0
0	0
0	0
0	55
6	328
0	128
0	152
0	7
0	269
0	1060
0	76
0	21
0	18
0	64
0	0
0	0
3	955
0	80
0	60
0	0
0	0
0	0
0	0
0	0
804	57
0	57
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
4	0
50	0
0	0
0	0
0	0
18	0
0	0
101	0
0	20
0	20
2	20
4	169
19	169
0	53
0	0
0	53
0	32
0	9
10	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
0	0
0	0
0	0
0	9
7	9
5	6
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	794
1	682
0	794
10	794
0	749
221	70
0	10
0	56
1	49
0	15
0	0
3	4
0	4
342	6
0	0
0	0
103	1064
2	1063
28	1064
8	1065
16	1065
35	1075
0	1063
15	1073
0	33
12	98
17	92
0	27
0	126
9	355
19	333
7	617
1	453
790	679
0	476
103	612
0	2
0	3
0	3
0	40
0	0
0	0
0	0
0	0
0	88
12	270
0	270
3	0
0	0
0	83
0	100
0	159
0	84
28	202
79	165
0	5
0	48
0	98
2	41
3	63
17	74
0	73
4554	8286
5	3040
3	1922
1	31
2	31
984	11069
18	11071
13	314
0	8
0	0
32	75
0	7
10	25
27	74
2	59
4	1
9	0
147	1188
0	1194
0	364
0	535
0	293
0	0
2	233
0	191
0	41
0	59
0	6
0	129
13	0
4	0
0	0
13	379
24	388
5	400
0	2
29	6
0	0
0	0
0	0
18	502
21	502
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
169	960
0	876
10	398
0	34
11	425
8	75
5	154
0	38
14	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1046
0	993
0	855
0	886
0	631
0	833
2	1010
0	991
2	632
0	225
1	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	392
0	25
0	47
0	61
0	243
0	184
0	257
18	392
0	74
0	0
0	0
1	105
1	81
3	70
7	93
0	38
0	10
0	10
0	0
0	0
0	0
132	0
9	0
194	0
317	347
0	191
4	330
68	334
0	309
26	243
0	7
11	6
0	0
0	0
0	131
0	2
38	133
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
776	5230
7	4792
1	5230
15	2015
106	14
0	0
0	6
0	9
0	8
0	8
0	0
0	0
184	126
51	105
12	88
0	0
0	0
0	0
0	21
0	0
39	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	13
15	97
0	13
0	0
0	69
0	88
0	15
0	39
0	31
0	0
0	0
30	219
0	2
632	667
17	669
0	309
0	210
0	31
0	165
0	73
0	45
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
46	241
0	53
11	194
0	19
0	4
0	0
0	0
0	0
0	0
2	27
2	27
0	1
289	103
0	44
12	81
0	0
90	0
3	672
40	881
0	322
0	108
0	0
10	900
0	0
0	0
20	92
0	84
0	27
0	16
0	4
0	0
0	118
6	123
1	79
214	131
3	133
0	2
0	2
0	0
0	0
171	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	9
0	0
0	2
0	3
1	48
0	5
0	12
0	2
0	2
0	2
0	46
0	0
0	0
4	48
0	3
0	1
2	45
0	0
0	0
0	0
0	0
1	5
0	1
0	1
0	1
0	1
0	4
0	0
161	0
10	1120
212	1128
0	262
6	956
0	253
45	0
0	0
0	627
4	958
6	103
0	102
0	102
0	152
0	694
0	65
0	49
0	63
4	285
21	565
4	58
3	526
0	40
3	249
0	0
0	258
1	7
0	1
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	8
0	8
0	6
0	0
1	0
0	0
0	0
871	0
0	0
0	10
0	5
0	1
12	10
720	201
0	201
0	0
0	0
0	0
0	0
2	540
2	468
0	500
0	337
0	46
9	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1181	0
0	0
0	0
0	0
0	11
8	46
19	32
0	17
0	11
0	14
0	4
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	21
0	422
0	422
2	436
0	25
0	19
0	0
0	112
216	0
0	0
0	0
17	3289
0	0
2558	2295
27	1107
0	95
0	322
0	94
3	109
0	116
0	494
0	55
0	10
0	0
0	1
0	0
39	4
0	4
14	232
0	124
0	273
0	271
2	158
0	201
0	102
0	145
0	145
0	189
0	108
0	164
0	93
0	0
0	87
0	65
0	60
0	2
0	55
0	21
0	0
45	698
44	2290
19	2313
0	605
2	66
8	89
2	66
0	0
0	0
0	0
0	594
0	570
2	572
0	37
49	192
11	628
0	0
0	68
322	333
0	40
10	306
1152	172
7	178
1096	121
6	47
3	111
0	0
0	86
0	813
0	805
25	805
4	168
0	48
0	76
0	777
0	0
0	0
4	537
11	537
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	584
11	584
0	6
0	0
0	0
0	0
0	0
7	915
46	500
8	795
0	758
0	774
0	573
0	624
0	258
6	523
0	441
0	112
0	348
0	0
0	0
0	0
0	0
25	158
164	158
0	0
0	0
0	0
0	0
0	0
0	0
455	449
0	266
9	418
0	83
0	0
0	0
5	1806
0	1812
0	48
0	83
0	3
0	0
13	26
0	10
0	15
0	16
0	17
4	17
204	0
0	0
0	0
0	0
13	201
0	118
0	66
0	42
2	199
0	31
0	86
1	114
0	0
214	4745
0	4368
210	4353
8	2243
0	2674
0	1050
0	1381
0	2239
0	468
0	1
0	0
1334	0
1	475
1	478
0	500
0	0
1	2
0	0
0	0
2	941
0	580
0	636
0	680
0	649
0	610
0	299
0	71
0	45
0	0
0	15
0	0
41	1
0	0
94	0
856	0
0	38
251	137
55	137
366	357
2	244
10	281
2	72
0	85
0	91
0	64
0	68
0	0
0	0
0	0
0	0
0	0
172	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1974	0
0	0
17	0
0	0
5	388
6	472
10	484
0	0
0	0
0	0
0	0
3	135
14	8
0	133
0	24
0	0
0	0
0	0
0	0
0	0
35	5
0	5
0	0
114	0
0	0
0	0
0	30
0	30
0	0
0	6
292	31
0	1
109	0
0	0
0	0
14	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3486
122	3486
377	37
6	14
0	888
0	98
2	21
0	0
0	41
11	45
0	0
0	4
0	0
4	525
14	516
10	176
50	266
0	529
0	54
0	28
117	30
0	27
0	15
0	5
0	5
1667	1090
0	616
0	967
0	423
0	99
40	1184
9	1316
4	1242
0	1325
0	1338
0	996
0	0
183	1121
12	1046
0	134
3	149
2	17
2	940
25	824
0	276
251	112
2236	386
30	379
1	0
0	0
0	0
0	0
12	178
39	174
0	4
0	110
0	173
5	7
0	48
0	0
0	1
0	749
0	769
5	748
0	59
0	245
0	245
0	250
0	17
0	0
9	256
0	0
0	0
0	0
0	0
0	0
0	0
102	14
0	66
4	61
0	9
0	26
27	0
0	17
0	9
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
196	1320
0	9
18	563
63	1068
0	0
0	0
0	12
7	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	1
0	1
826	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	0
0	3
0	5
0	1
0	9
0	13
0	5
31	15
0	5
0	3
0	3
0	5
0	2
0	6
0	3
0	0
0	0
5	5
0	5
0	1249
1	1249
105	1041
0	0
4	44
52	44
1	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
4	0
6	0
0	0
14	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	49
0	49
0	10
0	0
0	46
0	217
5	213
0	35
0	41
0	11
0	1
0	1
0	7
0	67
3	188
0	3
0	93
0	75
0	29
0	0
0	11
0	11
13	4
0	128
0	71
1	305
0	36
0	249
0	58
0	4
0	70
0	96
0	25
0	34
0	19
2	235
0	16
0	30
22	136
2	116
3	420
0	0
0	39
0	150
0	12
0	31
0	222
1	403
0	5
5	4
0	0
0	0
0	0
0	0
0	0
0	63
0	40
7	296
0	58
0	186
0	15
0	37
0	95
0	219
0	2
0	50
0	76
0	72
0	0
0	9
1	714
6	731
0	772
0	78
7	716
0	298
4	21
0	0
0	0
0	0
121	0
14	0
2780	0
0	0
332	0
0	0
0	0
0	0
16	846
0	829
0	805
0	804
0	454
0	36
0	20
0	24
46	25
0	59
0	59
0	13
0	1
14	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1
0	0
0	0
0	0
0	47
0	100
0	103
0	0
0	0
0	3
0	0
0	0
0	43
0	37
0	25
0	1
0	47
0	32
0	5
0	33
10	101
0	11
0	15
39	100
0	0
0	0
0	0
0	0
1027	0
6	0
243	34
0	0
0	34
40	0
0	0
34	566
2	566
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	5
0	2
0	2
23	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
23	4
0	4
6	0
0	187
19	183
49	2
8	2
0	128
0	133
340	145
0	36
10	42
0	2
0	8
0	22
0	30
17	0
12	0
0	0
0	0
0	1
0	43
0	140
0	160
0	157
3	65
0	64
0	94
