UniqueCount	AmbigCount
0	0
0	0
10	0
0	0
12	3289
0	247
8	415
0	405
0	439
0	375
0	30
0	727
11	3121
8	723
0	1
0	29
0	8
4	1929
21	1816
0	90
0	436
0	345
167	0
0	0
0	0
0	0
0	0
106	4189
110	3852
118	3175
20	3698
6	1365
0	3636
1	1354
1	513
6	1227
0	633
259	943
251	3008
12	747
11	3
0	0
10	2809
0	726
0	0
16	1585
1	1467
0	1573
0	1573
0	862
0	376
0	128
0	59
0	211
0	68
0	197
0	1
0	185
0	162
0	62
0	62
0	38
0	36
0	27
0	19
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	122
20	134
0	15
0	70
0	50
0	81
0	7
0	60
0	3
0	4
0	22
0	22
0	14
0	12
0	1
0	3
9	4
0	1
1	110
0	137
0	0
0	89
0	90
139	156
34	101
0	16
0	54
0	115
0	0
0	12
0	147
13	93
0	130
0	0
0	0
8	146
0	4
0	28
0	14
0	7
4	237
0	128
0	110
0	89
0	9
0	0
0	5
0	7
0	7
0	1
0	31
0	0
0	336
163	934
10	902
0	2
0	38
28	226
0	0
2	4
0	164
0	0
6	176
0	147
0	8
0	7
0	58
2	193
0	28
0	137
0	7
0	155
8	177
0	5
0	9
0	29
4	23
56	54
17	887
0	871
1	803
0	837
18	15
0	1
6	32
0	16
0	72
0	73
13	60
4	206
8	0
0	206
0	206
0	25
0	206
0	206
0	203
0	209
5	41
11	36
7	105
13	88
0	51
0	93
4	29
100	396
30	352
3	133
0	101
8	94
0	19
2	775
1	744
0	6
0	751
0	3
0	5
0	39
2	5
0	1
0	1
16	21
3	35
12	38
12	1
36	511
1	94
0	130
0	3
1	197
0	7
3	154
0	3
0	195
0	17
4	2
0	39
5	49
0	31
0	24
37	28
18	71
0	9
0	28
0	19
0	34
0	6
1	60
33	2607
505	2607
0	832
9	220
0	945
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
17	1
0	1
0	0
0	0
6	0
0	0
21	0
2	0
635	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	3
0	6
0	2
0	1
0	0
0	0
0	8
0	8
0	0
0	25
0	22
0	25
3	24
0	16
0	15
0	0
0	0
7	0
0	0
0	0
0	0
3	0
0	129
0	155
0	143
0	14
0	29
0	6
0	9
0	38
0	18
0	0
0	133
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	806
0	785
0	399
6	237
98	1238
0	179
330	3903
92	3661
1	82
5	187
0	661
3	0
6	111
104	2215
0	0
0	365
0	698
0	425
0	551
0	700
0	360
0	11
0	223
0	562
0	561
0	98
0	450
0	104
0	227
2	32
0	229
14	616
0	58
0	557
1	106
1	689
1	246
39	204
195	540
6	619
21	243
8	90
0	101
2	52
0	64
0	48
1	30
3	20
30	1297
13	1692
8	1809
0	1811
0	1425
0	221
0	1155
0	270
0	164
0	251
0	208
0	193
0	169
0	162
0	128
0	122
0	138
0	55
0	123
0	88
0	73
0	7
2	1038
5	21
0	102
0	866
0	9
1	167
0	315
0	653
0	1314
0	569
0	101
113	1416
0	157
0	10
1	1010
0	68
0	20
0	163
24	707
0	117
0	62
0	204
6	27
1	174
3	110
30	151
6	96
0	80
0	90
0	96
0	6
0	8
0	7
0	9
0	4
0	2
0	0
0	0
32	1824
0	14
3	83
3	192
0	408
33	204
0	280
1	168
0	105
2	322
0	327
0	12
9	235
224	6711
41	6515
29	2435
0	1530
0	1559
0	1313
1	1222
41	897
6	378
0	571
0	0
0	0
0	1
6	5559
0	1733
0	4490
0	877
11	876
59	3990
0	14
0	1351
0	703
0	950
0	66
0	23
2	1741
0	196
0	1151
0	2797
4	570
4	448
63	4212
8	4550
4	1202
142	4007
155	1239
0	4024
2	518
12	221
0	11
0	395
0	389
0	350
0	68
0	303
0	241
0	221
1	0
0	19
2	23
0	0
0	0
0	11
0	2
2	12
0	0
84	556
2	513
0	554
2	516
4	544
11	111
0	33
0	6
0	40
0	224
0	248
0	155
9	230
0	6
0	160
0	136
0	106
0	79
0	100
0	20
0	18
0	0
26	11
0	11
0	9
0	0
0	0
0	0
4	577
32	372
0	10
26	34
2	18
0	341
0	10
0	40
8	363
0	16
0	16
0	4
0	9
0	556
1	302
0	80
0	245
0	73
4	254
0	190
6	253
0	9
0	12
0	0
0	0
0	0
0	0
1	264
0	63
5	250
0	25
0	277
4	253
0	263
1	101
0	134
0	261
105	127
0	254
0	19
0	13
29	78
1	158
0	178
14	102
0	22
2	793
45	774
2	70
2	247
0	63
34	246
0	2
0	0
0	0
10	48
5	34
19	985
0	1124
0	1122
3	4
45	1227
0	388
0	274
30	37
1	872
4	830
12	88
0	15
2	0
8	24
0	20
220	20
0	0
242	778
0	65
0	30
0	569
0	89
0	189
6	45
0	110
2	56
0	17
13	75
1	66
4	66
34	75
0	0
0	1495
0	1495
3	1467
0	1293
0	1496
4	86
0	102
0	620
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
1	2085
23	2667
0	117
6	562
0	528
0	29
0	2
0	50
0	71
0	40
0	45
0	53
0	39
0	23
0	0
88	10
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	23
0	42
2	23
0	1
6	1
0	0
39	2
0	2
0	0
0	0
313	0
0	0
0	0
0	0
36	0
1444	0
0	0
0	0
0	0
0	0
1071	1610
26	1534
0	48
0	112
0	24
0	203
0	0
0	219
6	224
0	84
10	283
0	0
0	0
0	0
142	0
0	0
0	0
0	0
0	0
0	0
3012	405
0	405
0	311
0	0
0	0
0	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
358	75
0	0
0	25
0	36
0	31
498	12
0	12
0	2203
24	2007
181	704
0	2055
2	1460
2	449
0	790
0	234
0	124
0	2
0	0
0	0
0	10
1	10
0	4
0	115
0	125
28	1419
1	1378
2	278
22	277
11	940
2	620
0	932
0	99
0	17
0	33
0	15
0	53
0	58
0	28
0	55
0	3
0	0
0	0
1	489
0	504
6	38
0	13
3	55
0	0
0	1
0	107
0	14
0	14
0	13
0	28
0	0
0	0
0	4
0	4
0	0
120	0
0	0
0	0
0	0
0	0
246	1
0	1
11	0
0	0
0	15
3	275
0	282
0	9
0	2
0	13
0	15
0	2
0	2
0	7
0	7
0	31
0	2
0	40
0	5
0	0
135	0
63	10
0	1
0	1
0	2
0	5
0	3
38	15
0	0
0	10
6	14
0	0
0	92
27	2110
0	448
0	212
16	1877
0	898
0	152
0	288
31	1517
0	365
0	685
4	1608
3	1726
0	92
0	141
0	148
0	258
0	1747
0	12
0	50
0	77
9	1462
0	335
0	509
35	1297
37	1125
18	127
0	0
0	0
0	0
0	366
775	801
0	735
11	438
0	395
0	110
0	58
39	299
0	0
0	0
0	0
0	0
15	53
0	6
6	53
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
8	56
0	0
0	17
0	7
0	0
5	689
19	684
0	10
0	0
0	0
0	0
0	0
0	0
0	0
6	1130
2	1038
104	1130
1	282
0	21
0	0
0	0
1254	1
0	1
0	0
0	0
495	1211
19	988
0	1205
7	64
25	95
0	51
0	37
0	22
0	113
0	428
0	48
0	181
0	45
0	61
0	59
4	56
0	28
0	0
4	71
0	1
3	72
0	48
0	0
0	0
0	0
365	324
0	307
0	243
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
26	8
0	2
0	42
0	3
0	41
0	0
0	38
1	43
0	41
0	2
0	6
0	6
0	9
0	6
0	4
0	0
0	0
0	17
0	18
3	17
0	16
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	39
0	91
0	92
0	79
0	12
4	63
0	0
0	5
0	0
0	1
0	0
8	92
4	91
0	24
0	105
0	106
0	89
0	97
0	102
0	10
0	21
0	6
0	17
2	0
2	16
0	0
0	0
1	10
0	6
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1308	1117
0	640
0	679
0	944
0	0
0	185
0	18
0	0
0	0
0	0
26	2353
2	1896
51	11551
11	9879
21	9273
0	1850
69	5532
0	1896
0	1896
0	1783
0	2
0	2
37	2
12	0
0	15
0	15
11	15
0	7
0	6
0	2
0	0
0	0
11	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2480
4	298
160	2479
161	0
0	2338
1	2581
0	1695
0	216
0	1966
6	2524
0	129
0	239
0	0
2	131
7	2
0	0
95	274
0	0
0	0
10	335
0	364
0	28
9	54
25	360
0	31
0	0
0	64
0	25
0	59
0	35
0	58
2	105
45	39
0	9
0	136
0	0
0	1
8	1
0	0
97	12
0	12
0	0
0	0
0	0
6771	15585
581	14378
1469	4817
42	2068
442	3723
23	3081
106	3013
0	2626
0	2321
0	7
0	0
0	0
0	0
25	0
0	0
0	0
14	0
10	0
0	0
0	0
0	0
0	0
8	2331
0	6217
15	3623
67	8680
193	7110
39	2293
45	6785
5	4938
15	916
15	4656
0	0
8	9
0	0
0	0
438	283
33	199
0	96
0	165
0	1
0	0
0	234
0	455
0	180
0	137
0	18
0	18
0	70
0	36
0	478
0	548
0	49
0	473
0	13
0	13
0	13
0	13
0	442
12	419
0	487
0	0
0	2
5	394
4	175
13	409
0	84
0	0
16	3
0	3
0	0
25	7
0	7
21	310
0	293
0	68
1	275
1	187
0	35
0	234
22	204
0	24
0	25
0	84
0	18
5	71
0	17
0	33
0	35
0	0
0	0
104	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129	34
2	408
0	3
90	2074
23	2049
0	367
10	173
0	77
0	174
0	173
0	0
0	313
0	5
0	0
0	197
0	0
0	121
2	3
0	0
0	3
0	2
0	425
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1515
73	2246
0	546
6	2233
0	152
0	2225
13	2247
0	0
0	4
0	0
75	1509
0	1528
0	59
0	7
0	1492
0	0
0	8
0	8
0	0
0	4
0	1
0	37
0	39
0	51
2	1523
0	471
1	1469
0	0
1	1447
0	0
0	108
0	43
0	591
0	0
0	16
0	4
0	15
0	0
0	50
0	23
0	33
0	51
0	0
0	0
0	14
0	51
0	80
0	74
0	47
0	78
23	1030
0	35
0	61
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	11
0	11
0	11
0	4
0	2
207	15
0	11
1461	4166
0	4074
3	878
3	598
23	7
0	863
0	281
1	1026
0	134
0	0
0	6
0	0
3	259
0	14
0	259
0	3
0	4
0	1
0	235
0	7
0	8
3	25
0	11
0	24
0	11
0	0
0	0
0	34
0	829
0	1039
0	66
6	736
1	980
0	51
0	992
0	97
9	962
0	95
1	1002
19	1021
0	88
8	14
0	101
0	20
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	531
0	7
0	2
0	9
0	0
0	529
0	9
3	162
0	31
15	476
0	6
0	6
0	2
0	0
0	0
1	1433
22	830
0	1452
0	788
0	0
3	122
0	108
0	27
0	111
1	125
0	63
5	41
0	15
0	14
0	115
0	97
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	163
0	92
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1230
115	1230
0	0
0	0
0	0
0	0
0	0
0	0
16	277
1	0
0	13
0	277
0	0
0	262
0	16
0	30
0	0
0	0
0	17
0	0
0	0
0	0
0	427
0	2263
0	4975
4	1036
0	86
0	2263
0	427
0	5025
0	4975
0	75
2	266
0	143
0	86
0	788
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	486
0	441
0	467
2	492
0	90
32	58
0	51
0	228
0	18
0	20
0	1
0	0
0	0
1	86
202	86
0	0
0	0
0	0
0	0
13	84
359	1945
280	1775
71	493
15	201
0	156
0	198
0	442
0	0
0	0
0	2
0	11
0	11
0	9
0	11
0	10
0	9
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
1	31
1	20
0	3
0	21
0	8
0	13
0	2
0	0
0	3
0	6
0	0
0	0
6	0
425	700
9	2
0	0
10	82
1	382
46	393
0	8
0	408
0	15
2	11
0	535
0	23
0	69
5	73
183	466
0	0
0	0
0	0
0	0
0	0
0	0
14	740
398	743
2	651
2	730
0	0
0	43
13	530
0	802
0	666
0	89
1	95
0	104
2	232
4	233
4	320
0	328
0	225
0	132
0	396
2	263
2	446
32	503
0	190
0	745
0	88
0	366
0	1
2	332
3	254
0	105
0	0
0	174
28	156
0	11
0	9
0	14
0	80
0	15
0	15
0	37
0	21
0	0
0	20
0	37
0	10
0	30
4	31
1	124
0	2
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	1
0	1
0	50
2	35
5	21
0	49
15	363
13	115
25	309
0	243
1	297
18	148
16	257
2	44
0	90
0	52
10	19
0	1
0	8
0	13
1	13
4	19
33	17
5	9
0	1
0	0
4	495
3	473
1	477
0	174
0	34
0	57
0	5
0	2
0	0
434	73
0	4
0	67
0	16
0	0
0	0
16	430
17	430
11	101
3	57
0	33
0	0
0	250
5033	1288
0	98
1	455
0	733
0	336
0	219
0	433
61	403
0	0
0	0
0	0
0	0
0	0
0	0
0	3
9	3
0	0
0	793
0	794
0	40
0	5
0	48
0	158
0	0
3	172
0	150
0	0
0	25
0	10
0	17
0	24
0	13
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
0	219
795	2984
0	95
0	1338
0	2435
866	2439
167	2801
0	830
0	257
0	210
0	1127
0	131
4	795
2	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
760	1240
1	1240
107	1240
2	0
3	17
0	17
0	0
0	0
1289	1087
0	1094
0	948
6	197
0	218
1	459
144	1095
0	427
17	286
0	13
0	2
10	11
7	9
0	0
0	41
0	23
0	55
0	46
0	63
0	45
0	52
0	0
0	0
0	0
0	38
0	76
1	67
2	68
7	45
0	55
0	6
0	5
0	5
0	15
0	4
0	8
0	0
0	0
1	27
20	16
0	25
4	13
0	13
0	3
30	277
19	290
44	260
0	19
6	93
0	11
0	3
0	62
7	218
107	0
0	296
0	8
0	238
0	11
3	93
0	244
3	239
0	214
2	259
0	257
12	234
0	5
0	6
4	23
0	31
0	3
1	64
0	55
0	44
0	21
9	37
0	0
7	4
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	4
0	0
1243	19080
1025	32336
0	32628
10	4431
0	47
0	622
137	2320
35	12666
0	59
0	953
84	8
17	1745
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	198
0	623
10	652
1	24
0	55
0	37
8	0
0	31
0	3
0	63
0	88
3	100
0	0
0	0
0	205
4	357
0	1107
0	1107
1	847
25	615
0	93
0	123
0	26
0	112
0	13
0	65
0	16
3	96
0	386
2	188
0	88
0	132
0	10
0	142
5	103
0	90
0	252
0	253
27	58
0	256
0	236
11	13
0	12
4	197
22	133
0	13
0	26
0	11
0	11
0	16
0	2
0	15
0	0
15	1209
0	958
0	1215
25	1922
4	1453
58	1951
0	956
2	93
5	353
0	1268
0	198
0	1
0	932
0	262
0	1104
0	75
0	850
2	887
0	5
0	72
0	0
0	23
0	3
0	0
0	0
0	1
0	35
1	39
0	37
17	4724
0	4311
25	3862
33	3878
29	2073
0	2581
4	225
2	204
3	148
3	48
0	252
8	17
0	226
4	490
0	527
2	253
0	153
0	532
0	54
0	22
0	42
0	53
0	5
4	527
1	66
0	306
0	522
0	512
0	186
0	370
0	327
0	311
0	263
0	120
0	71
0	133
0	128
0	31
0	45
0	57
0	38
0	0
0	0
0	1
0	0
0	0
0	13
2	7439
0	506
0	1183
1	7449
0	11
0	110
0	380
0	132
0	44
0	7469
2	7723
2	390
0	683
0	452
0	2413
24	7379
0	3
0	433
6	669
0	518
0	477
0	457
0	366
0	741
0	7449
1	3
0	246
1	103
0	549
4	52
0	837
0	703
0	543
0	0
2	1
0	9
0	191
0	855
1	419
0	376
0	163
20	347
0	1126
0	619
7	1099
1	0
32	305
0	113
0	9
1	116
0	9
0	2
0	14
0	6
0	2
0	4
0	0
0	14
0	16
83	19
0	9
0	0
0	7
0	5
0	6
0	21
83	179
0	34
1	36
0	0
0	0
73	3119
0	34
0	2904
0	2901
0	2918
15	2925
0	2444
0	1082
33	2209
0	2068
2	1007
0	356
24	466
5	694
9	4
8	386
0	665
0	628
0	458
0	928
0	846
0	472
0	498
11	414
2	22
1	7
1	341
0	325
0	86
0	188
0	107
0	188
0	198
0	200
0	18
0	0
409	0
9	0
5	409
219	475
0	185
1	255
1	206
0	0
0	0
9	7771
0	238
5	4689
4	8385
0	223
0	606
0	3955
0	762
0	177
40	692
0	756
35	1061
0	1098
0	5159
0	840
0	1430
0	24
0	882
0	1280
0	4801
0	1400
4	1322
25	993
23	37
33	4800
6	386
9	48
9	45
0	17
20	18
0	11
0	0
20	3
175	238
20	7
4	131
934	204
0	253
0	89
2	193
0	84
0	136
0	7
0	57
0	17
0	2
2	1
0	242
1	228
31	208
1	171
0	1
0	0
0	0
0	33
0	35
0	16
0	2
0	128
10	67
0	140
4	152
0	42
0	1
0	20
0	0
0	0
74	40
0	11
0	1
0	103
0	17
0	77
0	4
2	58
5	69
0	8
2	82
0	82
1	82
0	0
0	0
0	9
0	17
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	203
17	203
0	0
0	0
0	0
0	0
0	0
0	26
1	26
7	25
4	0
0	0
0	0
0	0
54	0
0	0
0	0
41	1
13	31
0	13
0	4
0	8
2	24
0	10
0	0
0	0
0	0
0	66
0	0
0	0
4	54
0	14
33	45
2	4998
0	6
0	3154
0	78
0	178
17	5
0	2216
0	361
0	0
0	152
0	4984
0	120
0	48
0	292
0	131
0	679
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
16	123
0	107
1	122
0	5
0	16
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	12
2	137
0	4
0	427
0	0
0	427
0	96
0	140
0	7
0	426
0	2
0	24
0	0
0	200
0	16
0	25
0	294
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	267
0	16
2	230
0	4
14	259
0	5
0	11
0	2
0	0
0	1
0	28
8	635
0	0
71	962
0	717
0	854
0	1050
0	1002
0	197
0	93
0	157
0	154
0	296
0	207
0	154
0	113
78	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
47	73
1	58
0	36
0	41
580	13
0	1
0	12
0	0
5	191
2	174
18	167
3	24
0	178
0	47
0	2
0	0
0	0
17	0
0	5712
0	5757
89	3479
0	776
0	5451
0	5406
0	5342
0	0
0	833
0	60
0	53
0	45
0	42
0	225
4	1777
115	2196
0	377
0	508
13	387
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	24
0	24
0	3
0	0
6139	1769
38	1776
0	133
0	0
0	0
0	0
0	0
0	2752
0	2752
0	106
0	125
0	1206
0	1285
0	258
0	0
0	0
0	23
0	205
1444	442
0	434
0	13
0	30
0	358
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	43
0	368
3	449
19	465
0	349
0	349
0	349
0	49
0	43
7	248
0	262
0	61
0	131
0	0
0	2
0	0
0	0
0	0
0	0
14	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	63
0	43
1	37
9	31
3	26
1	33
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	7
0	1
0	0
0	6
0	0
32	7
0	6
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
12	1866
34	1864
0	18
0	10
0	71
0	395
0	90
0	317
33	234
0	160
0	23
5	7
27	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	1
0	2
0	0
0	0
2	8
1	91
5	40
0	8
5	8
3	143
0	124
0	40
0	26
0	6
0	21
0	74
0	48
3	40
0	47
4	47
0	44
0	43
0	2
0	6
12	597
8	23
0	39
106	609
10	448
0	116
0	144
0	47
7	25
0	192
2	223
0	93
0	2336
0	14
0	3
0	15
0	934
5	2318
0	3
14	2328
0	186
0	1646
0	0
6	47
0	1701
0	1009
0	88
0	1210
0	1361
0	70
2	240
1	345
0	143
0	69
0	249
3	166
38	127
0	37
0	30
514	0
0	0
0	0
0	0
10	532
4	288
32	556
0	199
5	128
0	521
0	99
0	22
0	21
0	101
0	444
0	68
46	162
142	533
0	526
0	533
2	3
0	128
0	337
8	364
3	361
0	12
0	12
0	374
0	3
0	16
0	239
20	240
0	282
9	311
0	227
0	33
1	271
0	284
0	29
0	137
0	59
0	91
3	67
4	41
0	163
0	1
0	6
176	126
183	953
0	216
0	491
3	107
30	702
15	116
132	2183
15	1127
2	1534
11	1481
0	226
2	229
50	4495
5509	5444
0	3
168	3322
0	2847
56	3065
153	2946
122	5233
0	31
0	3163
3	1686
8	393
0	35
0	45
0	31
8	35
0	33
0	32
0	37
0	39
0	48
28	340
0	329
0	66
0	114
0	31
5	255
5	505
0	248
10	455
0	43
0	41
0	34
2	270
0	562
1	371
2	277
0	276
0	308
3	21
0	83
11	58
0	62
0	30
5	21
6	0
0	131
1	295
0	419
0	144
2	86
0	218
0	221
23	65
5	419
0	238
0	122
2	403
0	235
1	88
0	180
0	129
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
323	0
0	0
0	0
0	11
0	13
0	3
0	4
4	13
0	12
0	12
0	1
0	1
0	0
0	239
0	213
0	10
0	90
0	62
0	95
0	98
0	236
2	230
0	153
6	233
0	9
0	11
0	182
6	141
0	134
0	244
0	76
0	189
0	68
0	60
0	43
0	208
0	223
0	23
0	37
0	86
9	64
0	0
10	0
0	0
9	1866
259	1884
1	1895
20	1632
18	259
20	315
0	12
13	127
0	133
27	792
14	266
4	0
2	269
88	272
3	208
0	0
60	0
384	397
12	375
55	265
0	130
8	105
0	6
20	16
0	2
0	0
0	2
0	10
0	0
3	42
3	42
0	6
0	5
0	3
0	0
0	0
7	183
3	185
1	268
5	451
15	253
9	165
0	35
0	46
0	0
0	46
0	1
0	0
0	1
0	1
0	1
1	40
0	1
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3536	0
65	360
11	345
9	46
287	0
45	1270
37	1250
0	140
3	349
0	761
0	585
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	10
0	1191
5	1197
54	1238
28	1011
15	769
0	1172
2	730
6	221
7	16
0	99
0	318
0	82
0	34
5	30
0	8
0	7
0	11
0	7
0	10343
0	10440
4	10437
51	10295
43	10448
1	4683
17	711
0	184
0	3970
0	1151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1284	170
23	134
0	36
5703	1220
7	34
0	187
0	199
1	812
0	0
0	143
3	349
0	0
13	349
0	0
0	36
0	1
1	26
0	1
0	0
0	12
0	19
0	184
11	224
87	940
0	7
0	1
0	20
0	23
0	0
0	41
0	19
0	16
0	7
0	3
0	18
0	1
0	2
0	2
0	0
0	0
0	0
242	1132
0	318
0	158
8	96
26	156
0	214
0	99
1	98
0	73
0	92
0	61
0	61
0	74
0	42
0	57
0	0
0	0
0	0
0	1
0	0
0	0
0	71
0	533
28	478
14	419
50	48
0	40
0	478
0	7
0	222
0	114
0	162
0	68
0	0
0	0
0	0
0	0
0	0
0	0
1	1967
1534	4827
0	439
0	697
0	267
0	3664
0	0
480	0
0	0
0	0
0	48
0	8
1	48
3	47
0	0
1	48
0	47
0	30
0	6
0	35
0	29
0	47
0	47
0	27
0	0
0	56
0	71
1	88
0	66
0	95
3	93
2	77
0	8
7	7
6	25
0	22
0	0
0	0
0	0
2	4
0	4
0	0
409	499
5	442
0	498
0	0
135	1596
0	1495
0	874
0	1092
9	322
33	164
0	77
45	52
0	72
0	101
0	174
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	443
0	10
71	458
0	2
0	15
0	9
7	0
169	4751
0	5580
1485	2823
388	5072
18	4933
0	4263
1057	1394
0	82
0	0
0	0
0	0
3461	4089
80	4068
9	4112
0	326
0	0
0	0
211	134
0	0
0	11
0	134
0	0
0	0
0	0
0	1291
2	2268
0	2119
7	551
6	638
2	641
0	173
1	569
0	288
0	492
0	131
0	331
6	1126
0	82
0	87
0	183
0	348
0	2235
0	47
0	194
0	1
0	134
10	134
0	6
0	114
0	11
0	5
0	3
0	0
0	0
218	2
0	1
0	2
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	452
58	447
0	5
1104	169
0	141
0	49
0	33
0	45
0	0
0	33
8	23
0	24
0	0
0	76
0	0
0	0
0	24
0	24
0	2
0	19
0	1
0	0
0	0
12	2
0	0
31	730
0	573
3	61
0	69
0	62
0	66
0	38
499	17
0	0
0	0
0	0
0	2
0	128
0	689
0	691
0	681
0	52
0	13
0	42
0	27
0	16
0	2
0	314
0	314
11	243
0	140
4	26
1	31
2	8
0	0
0	0
0	0
0	0
0	147
0	27
13	181
0	167
0	39
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	110
1	102
0	9
0	35
0	35
2	4
13	4
1937	1378
0	1302
7	1306
0	1046
0	7
0	384
0	0
0	401
0	370
0	318
0	82
0	311
995	616
16	234
0	47
0	0
0	31
135	44
0	75
655	908
0	306
5	176
21	406
33	181
1369	1158
0	1054
0	90
0	0
0	296
0	118
4	325
2	114
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	26
171	285
0	30
6	32
68	199
0	34
260	1313
2	16
0	49
173	2202
0	1432
0	1399
0	1434
0	299
0	247
0	70
0	8
0	11
0	0
0	0
123	124
1	20
0	13
0	117
0	82
0	25
0	12
11	13
10	80
0	26
611	257
3	142
9	145
0	0
0	16
0	14
0	43
0	101
0	2
0	2
0	2
0	118
0	2
0	19
0	0
0	0
0	93
34	1301
0	108
0	1040
0	586
0	532
0	124
0	0
0	0
0	0
0	0
3	218
0	209
6	150
2	175
5	183
0	205
0	142
4	166
0	62
0	25
0	0
