UniqueCount	AmbigCount
5	111
5	31
0	21
1	100
0	0
0	32
10	291
2	7
0	4
1	55
4	7
0	45
0	44
4	52
0	0
0	0
0	0
619	977
0	1143
0	1008
12	52
14	22
16	161
3	31
15	25
4	178
0	8
4	95
0	37
0	0
0	0
0	0
0	0
0	0
0	0
62	296
2	296
13	126
0	1
0	6
0	0
0	0
602	403
10	693
0	844
0	725
9	393
0	828
4	609
0	850
0	789
0	77
0	99
0	170
0	135
0	64
0	196
0	29
0	78
0	11
5	2
426	197
0	76
0	13
0	82
0	10
0	82
0	74
0	0
0	7
0	0
22	1375
0	1310
1	412
0	896
0	47
0	19
12	41
0	39
0	18
0	50
0	71
0	0
0	35
0	10
0	19
0	19
0	4
94	3773
1988	38595
122	3932
0	7198
0	11324
5	7457
166	7728
0	19861
25	925
0	10342
0	7141
0	0
38	4306
0	5830
11	5231
53	3973
0	2020
9	2068
1	1553
0	0
350	5478
40	5585
0	5487
18	6140
1	6047
153	6117
32	1285
0	5525
212	5396
203	2293
15	716
2	4341
325	389
13	2156
8	2276
134	2022
14	371
21	31
0	17
0	294
0	4
2	93
0	104
0	14
0	57
0	31
0	4
0	16
0	3
0	330
0	378
0	384
0	67
4	341
0	3
0	30
0	379
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	98
0	98
0	0
0	0
0	0
0	0
185	0
0	242
52	283
0	162
0	162
0	137
0	192
0	137
0	203
0	143
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	265
7	267
0	46
0	2
119	749
0	47
12	744
0	149
1	41
148	1339
54	638
0	1008
0	247
0	1098
0	1053
0	1016
0	1068
0	948
0	45
0	0
0	714
7	169
0	171
66	81
27	323
0	121
0	46
0	115
0	104
0	0
0	53
0	71
0	13
0	44
0	32
254	1456
0	29
0	37
3	1
0	0
0	1
2	5
0	2
5	0
1	395
665	1680
0	0
0	0
0	0
2	55
0	55
0	10
0	697
0	641
0	37
0	153
0	49
16	350
21	599
0	45
0	254
0	135
0	52
0	149
1	564
2	650
0	486
0	75
0	78
0	92
0	14
0	121
0	91
0	552
0	80
0	151
0	622
0	566
0	544
0	591
0	142
0	46
0	80
0	44
0	40
0	392
0	4
0	3
0	187
0	187
0	100
4	69
0	2
0	0
0	0
0	31
0	31
0	28
0	35
0	3
0	0
0	0
0	1156
114	2160
0	2612
0	2572
0	2557
22	2526
16	2417
0	1405
0	1846
0	385
0	207
0	321
0	84
0	58
1	186
0	0
0	0
0	0
0	0
0	12
0	14
12	14
0	10
0	10
0	61
0	62
0	58
0	2
0	0
0	51
0	0
0	107
3	95
1	73
0	106
9	47
0	103
0	89
0	101
0	64
0	6
8	4
0	9
0	9
0	2
0	0
0	2
0	7
0	5
0	4
0	4
0	0
0	0
0	0
0	1
0	0
23	1916
0	2230
0	256
0	166
0	38
105	2088
0	27
0	98
0	191
0	215
0	95
0	132
0	105
4	711
0	1990
0	33
0	309
0	10
0	0
0	0
0	112
0	192
0	60
0	2
0	3
0	330
11	27
0	315
217	517
76	354
5	115
30	182
32	198
1	251
0	0
21	389
7	417
1	295
59	403
8	293
0	173
0	0
0	92
0	19
0	5
0	34
440	427
0	8
0	50
0	9
0	17
0	40
0	310
14	3
0	52
6	8
109	3313
230	3220
36	2535
0	2721
0	1197
222	2634
13	40
5	842
0	211
8	1531
2	226
0	11
1	362
0	624
5	1011
1	557
0	212
0	5
5	362
0	198
12	4
0	83
6	33
0	1
45441	57761
1	57761
7	0
1	654
113	1587
0	108
3	693
0	153
0	319
53	1637
0	59
52	2832
0	34
14	145
20	784
72	2926
7	2957
11	2688
13	722
57	287
64	3308
232	3308
72	3149
24	2019
12	642
0	758
0	7
0	724
20	93
1	91
0	6
0	0
0	57
0	0
0	89
3	87
0	0
0	4
3	248
5	58
0	35
0	20
145	1075
0	766
101	347
6	367
0	413
0	14
4	127
5	461
3	887
0	831
0	366
0	22
0	38
6	108
0	31
0	136
0	0
2	2648
0	296
9	3793
0	231
0	388
0	585
0	222
0	2078
0	2411
0	2077
0	2895
1	3671
15	3108
1	273
0	674
0	3263
0	359
0	263
91	2761
0	487
0	274
5	875
58	1221
0	647
660	9347
0	11021
365	7892
3	1142
37	236
7	251
0	18
0	71
95	1622
139	1376
4	255
12	356
44	846
43	1341
0	130
0	105
5	247
17	1272
3	549
0	738
11	971
3	116
0	81
0	250
2	185
0	94
2	228
0	181
0	162
1	176
0	121
0	143
0	75
0	0
0	0
95	177
11	8
54	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	86
10	62
1	35
0	10
3	13
13	15
0	8
0	7
0	21
1	27
1	220
0	10
22	239
0	13
1	38
0	4
15	606
4	501
54	407
0	29
4	226
0	226
7	221
0	187
13	216
1	160
50	34
2	155
37	45
14	132
3	58
0	0
74	29
0	28
0	82
0	12
332	0
0	0
1	0
7182	4129
0	2293
36	2582
39	1350
0	1915
0	1298
14	546
23	1
0	0
0	0
0	0
0	0
0	0
15	41
6	54
152	128
1	73
7	8
42	43
0	28
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	96
1	97
0	90
0	8
0	9
0	4
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	76
0	3
0	63
0	54
360	101
0	3
0	13
0	13
0	13
0	65
0	13
0	13
0	65
0	13
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	876
6	867
15	849
37	797
0	55
0	41
0	17
0	12
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	765
0	46
32	765
0	103
20	109
0	61
0	8
0	35
0	35
0	102
0	66
1	32
0	3
0	3
0	74
0	23
0	141
0	155
4	125
0	0
0	0
0	0
624	720
0	689
0	55
2	649
0	623
0	661
3	378
0	10
26	265
1	9
0	6
0	30
0	29
0	0
0	0
0	0
0	0
30	0
0	0
55	0
1730	226
0	91
0	81
0	64
0	61
0	0
0	0
0	0
0	0
14	965
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
414	594
0	114
5	215
0	146
0	288
0	42
24	14
0	12
0	53
0	0
0	0
0	0
0	0
0	0
2	199
0	25
0	137
0	42
6	216
0	0
0	42
7	59
0	0
107	0
196	318
0	323
0	49
0	164
0	9
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	0
3	6
62	78
26	92
0	78
0	2
0	2
0	0
10	27
0	27
0	16
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
963	314
0	11
0	110
16	200
1	118
0	33
0	0
0	10
515	65
0	25
0	22
0	8
0	12
0	7
0	3
0	8
0	60
0	0
0	110
0	86
224	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
26	1509
12	1518
0	535
0	510
0	383
0	93
0	175
0	12
0	208
0	0
0	0
0	5
538	201
0	203
0	2
0	27
0	0
154	0
0	0
0	0
0	0
0	0
419	114
0	22
0	92
0	0
0	0
642	157
0	51
0	36
0	8
0	69
0	25
0	0
3	853
3	846
0	8
0	6
0	46
0	83
0	41
0	24
0	56
0	838
0	12
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
170	179
59	179
0	455
6	0
30	684
3	450
6	72
0	457
0	484
43	373
0	414
0	431
15	478
0	20
0	284
26	513
0	0
0	4
848	169
0	3
0	166
0	29
0	0
0	0
0	0
0	0
11	2
0	2
0	2
0	2
0	0
0	0
0	187
0	179
0	90
0	24
0	112
0	17
0	88
0	69
0	5
0	0
0	13
0	0
0	18
0	15
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1198	2616
0	43
0	0
0	37
0	0
1	71
35	598
80	2358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
236	97
0	75
0	0
0	10
0	10
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	139
0	152
3	24
11	131
0	34
1	27
0	9
0	8
0	7
0	15
1	23
2	30
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1645
0	0
12	1131
0	11
104	1141
9	0
0	273
0	0
0	4
0	106
0	135
1	317
0	438
0	356
0	651
0	191
0	218
0	117
0	397
0	87
0	193
3	146
1	537
0	230
0	87
0	421
0	402
0	7
0	0
0	11
14	243
0	74
0	262
3	161
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	220
0	214
0	7
0	18
0	22
5	192
0	200
0	22
0	7
0	1
8	3
3	24
0	0
0	0
655	37
5	6
2	31
0	4
12	4
0	0
472	337
0	38
0	56
0	69
0	21
0	74
0	64
0	30
0	28
0	1
0	4
0	14
0	0
0	41
0	29
0	49
0	29
0	3
0	8
0	28
0	40
0	40
0	28
0	0
1	63
0	60
0	40
0	28
0	28
0	2
0	0
14	89
25	105
5	27
0	0
14	32
0	90
5	19
0	15
0	115
0	115
2	78
0	11
0	17
0	8
0	4
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1729	992
0	86
11	850
13	964
0	121
0	0
0	243
0	0
0	0
0	0
18	19
0	13
0	5
0	6
25	175
10	123
0	72
0	45
0	74
0	0
0	0
0	0
3	12
0	211
0	5
1	18
6	9
1	753
0	38
0	10
0	5
1	761
0	72
0	0
0	0
114	2548
0	345
0	26
0	184
1	479
0	798
0	18
0	1946
0	2010
10	2435
1	429
0	30
0	200
22	362
0	0
0	2
0	17
2	48
0	62
0	55
0	7
0	4
0	3
17	10
0	0
0	9
0	4
0	0
0	0
0	0
0	616
0	178
0	285
0	272
0	69
833	673
0	315
0	342
0	326
1	99
0	121
0	11
0	456
0	447
3	124
5	113
5	314
0	82
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	5
40	62
2	41
0	0
6	5
0	0
0	318
0	852
0	42
21	835
0	113
0	175
0	11
0	4
0	35
0	58
0	189
0	35
0	2
0	17
0	1
0	1
0	99
0	127
0	8
0	429
0	137
0	462
0	7
0	80
0	145
0	74
23	79
0	0
0	47
0	64
0	75
11	180
0	17
9	101
0	45
0	105
0	27
0	89
0	0
0	54
0	31
0	48
0	0
0	0
0	0
5596	38
81	38
0	0
0	1
49	10
0	2
0	0
0	0
0	0
0	2
0	4
309	479
0	446
0	408
1	402
0	429
0	4
0	307
0	276
0	145
0	113
0	5
15	9
0	554
0	559
34	406
0	417
2	395
117	598
0	339
0	258
0	108
0	150
0	86
0	0
0	0
0	0
0	0
0	0
0	8
3	9
0	8
0	2
0	0
0	1
0	0
0	30
0	24
0	20
0	18
0	0
0	1
0	0
0	0
42	1030
11	1034
54	112
0	46
2	7
0	24
0	7
0	31
0	6
0	146
0	150
0	60
0	0
107	113
9	0
0	7
0	7
0	41
412	139
0	43
0	104
0	33
0	37
3	53
0	0
963	237
14	150
0	0
0	10
0	87
0	0
0	175
151	802
0	81
0	45
0	45
0	97
0	331
1	689
0	603
0	831
0	13
0	43
0	110
0	89
0	48
0	10
55	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
321	65
0	15
0	9
0	13
0	11
0	10
17	106
24	114
0	2
34	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5603	123
4	123
0	0
0	0
0	0
0	109
0	42
11	1309
44	1870
0	1942
125	3263
0	2126
0	1899
0	1178
5	1256
0	306
0	49
0	0
0	0
0	0
0	0
8	115
0	98
0	99
0	137
0	148
1	105
0	6
0	1
0	1
0	0
0	1
52	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
34	98
1	91
8	28
0	13
464	260
2	106
0	35
0	25
17	0
800	430
12	128
55	152
2	59
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1402
0	1409
5	1410
1	75
0	1
112	14769
0	14613
56	7902
0	8405
0	5542
1	2259
145	5812
19	165
2	5494
15	5122
82	6281
0	6944
49	3225
26	403
44	5635
0	2382
0	6239
0	2695
0	3872
10	2854
0	1653
68	2217
14	1117
0	204
6	791
11	162
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
415	0
6	551
0	540
0	252
0	26
0	202
0	179
0	2
0	20
0	33
0	27
0	31
0	19
0	4
0	4
0	11
0	0
0	0
0	0
0	0
0	0
0	672
0	0
0	0
1408	954
0	243
0	288
0	151
0	139
0	101
0	0
0	267
0	105
0	174
0	0
0	138
97	48
0	131
1	360
0	33
21	282
5	139
0	165
3	225
0	157
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	56
0	82
0	701
5	1058
0	0
0	0
0	1
0	12
0	5
33	960
4	314
0	47
0	31
0	124
0	15
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13248
254	23791
687	23079
0	1192
9	61
0	583
0	818
0	294
0	12440
0	1801
0	1807
0	1849
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
136	13
0	2
0	4
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	1
1	2040
0	2068
0	1650
0	339
0	76
0	199
0	3
3	42
0	132
0	1143
0	1075
8	8
4	4
0	151
0	312
0	757
0	83
0	236
0	8
0	164
0	48
0	78
0	0
0	0
0	0
36	14
0	0
12	0
0	0
1	0
0	117
2	117
2	80
0	67
0	54
0	17
0	0
0	0
0	1
0	0
0	0
0	17
0	16
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
774	142
0	105
0	36
0	26
0	0
0	0
0	0
32	16
0	11
340	1097
13	373
0	30
10	350
0	10
0	5
0	0
0	0
0	1668
0	2111
0	2223
1	2138
0	1689
0	280
0	1137
0	1075
0	1540
3	1397
0	1509
0	1352
0	1471
0	88
0	63
0	16
0	68
0	124
0	274
0	65
0	159
0	48
0	67
0	53
0	73
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
10	49
31	70
3	8
0	30
0	18
0	51
0	0
0	31
0	5
0	5
0	8
0	5
0	0
0	0
0	1
0	22
0	21
35	21
0	0
0	0
0	0
0	0
0	251
0	578
2	223
7	482
0	473
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	1309
25	889
1	585
1	164
0	149
0	23
0	54
20	244
0	37
0	57
0	62
0	0
0	3
0	7
17	16
6	8
0	2
0	2
0	7
0	3
2	21
0	2
0	1
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	41
3	38
0	40
6	41
0	32
0	26
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	219
0	40
17	728
3	741
0	286
0	151
0	252
0	55
10	189
13	274
0	654
103	616
0	661
0	56
0	35
0	25
0	19
0	7
0	0
0	0
0	102
0	508
1693	508
0	96
0	0
560	215
0	226
2	179
0	35
0	1
0	0
0	0
0	0
104	0
0	0
0	0
0	0
0	0
249	939
32	573
10	276
0	104
0	58
14	377
41	0
5	0
17	55
0	136
0	143
0	18
2	101
0	71
0	25
0	8
0	42
5	69
0	8
0	12
0	9
0	7
0	0
2	53
2	54
0	17
53	1
0	1
12	0
242	6532
0	6420
18	6435
49	1270
0	3005
0	56
0	55
0	222
0	485
0	325
0	210
360	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	28
0	21
0	14
7	1099
0	537
0	1223
0	5
41	1102
0	113
0	273
0	272
0	259
0	25
0	5
3	349
0	345
9	333
0	166
0	109
0	68
0	142
0	163
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	9
0	9
0	4
0	6
0	0
0	5
0	0
0	0
0	23
612	85
15	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	0
0	81
377	290
0	171
0	11
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	4521
6	4316
0	217
64	4365
0	639
0	1340
0	296
5	13
90	2058
658	1451
114	532
16	308
12	260
0	0
578	204
0	101
3	36
3	166
0	41
8	181
2	58
5	66
0	36
4	52
0	5
0	0
17	44
17	48
0	6
0	6
3	70
4	62
0	24
0	16
1	65
0	71
0	61
0	18
4	29
0	2
5	11
0	0
4	4347
0	42
0	41
0	195
0	41
1	39
0	40
0	172
0	0
0	0
0	98
0	98
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
467	318
0	27
0	28
0	1
0	19
4	171
0	3
0	273
0	28
0	170
0	7
0	0
0	0
0	0
0	0
0	0
0	44
3	239
3	235
0	215
6	27
0	124
0	9
27	109
0	39
0	19
0	0
0	0
0	30
0	18
0	0
0	29
6	0
0	0
0	0
0	0
0	28
0	0
161	520
3	520
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	403
0	3
0	403
0	403
239	684
31	246
0	280
124	341
0	103
29	276
20	102
14	29
0	30
8	0
0	160
0	184
0	15
0	202
6	198
0	56
0	29
0	23
0	4
0	18
0	0
0	0
287	305
0	14
0	114
0	284
0	42
0	247
0	0
0	0
0	0
0	4
0	48
161	944
0	204
0	973
0	54
0	215
0	80
0	650
0	31
0	59
0	4
0	33
0	114
0	418
0	15
0	51
0	41
0	28
0	125
0	849
0	40
0	715
13	626
0	44
0	137
0	765
0	34
0	18
0	48
0	45
0	57
0	27
0	30
0	73
0	741
0	1028
5	901
0	146
0	137
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	592
0	1153
253	1420
25	1175
2	1213
0	40
6	182
3	1247
46	1372
0	3
0	238
0	2
30	159
0	159
0	88
0	124
0	9
0	19
0	10
0	0
0	0
0	0
0	0
0	0
4	903
7	901
0	574
0	464
0	0
0	30
0	126
0	0
0	0
0	0
0	0
0	0
352	152
0	22
3	22
0	21
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
8	811
0	181
0	743
24	590
25	617
1	536
2	47
0	51
0	44
0	0
0	0
0	0
0	0
0	0
141	55
0	2
0	28
0	19
0	14
0	13
0	0
655	819
19	854
1	664
13	0
0	94
0	5
0	51
0	142
0	180
0	161
0	79
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	6
0	0
0	0
2	34
0	5
0	17
0	0
7	96
0	92
0	12
0	12
0	5
0	3
0	15
2	66
0	12
0	19
0	15
0	70
0	83
0	0
0	0
0	0
0	0
0	0
21	120
0	57
0	96
0	54
0	32
0	0
0	34
0	3
10	9
0	41
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	59
0	59
0	0
0	0
19	32
0	32
223	405
0	34
0	336
61	119
8	331
0	42
0	103
0	26
0	49
0	21
0	70
0	89
0	39
0	0
1424	5241
4	5240
0	4144
0	3876
75	4674
0	192
8	5308
0	18
0	92
0	1343
1	4903
0	3841
16	3323
10	496
26	165
72	2244
0	1514
0	0
31	90
1	90
15	22
0	246
5	418
0	426
0	406
0	28
0	82
0	371
0	95
0	75
0	0
0	0
7	72
0	98
2	33
0	820
0	1024
0	1064
0	130
0	826
52	2128
72	1850
1	2169
0	1170
0	1146
0	1368
1	741
0	874
0	930
0	50
0	174
0	117
14	103
0	69
7	41
0	75
0	63
0	51
2	372
0	1
0	0
0	20
0	18
0	14
1	50
0	0
0	2
0	32
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	90
1	1011
1	942
0	3
3	184
0	41
0	82
0	19
0	40
0	6
200	0
0	0
2	42
7	27
0	43
6	52
0	9
8	11
9	11
0	0
0	1
0	0
0	0
0	0
0	0
0	54
0	180
0	454
0	62
0	415
0	38
0	53
0	51
9	447
0	8
0	126
0	396
0	353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	54
3	369
0	28
116	377
0	0
0	12
0	2
0	1
0	16
0	15
13	9
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
0	0
0	0
0	8
0	8
0	0
0	0
12	8
0	0
4	96
0	7
0	14
69	1260
0	1119
0	76
0	18
22	824
0	0
0	0
0	0
27	0
0	0
0	0
277	28
0	26
0	4
0	2
997	602
0	448
0	520
1	101
0	167
3	244
0	273
0	147
0	143
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
2	908
0	929
0	1
0	980
0	908
0	910
9	39
9	936
0	904
0	858
1	836
0	857
0	916
0	907
0	885
0	32
0	29
0	19
0	0
0	112
0	38
316	803
0	0
0	0
5	0
0	121
12	1164
0	1085
17	1058
0	1034
0	202
93	914
0	65
2	0
0	0
0	0
0	19
0	9
6	9
0	9
0	1
1889	865
0	40
26	59
0	70
428	126
1	647
20	95
0	81
0	52
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	24
0	19
0	16
0	4
0	0
2	0
0	9
0	0
0	0
0	0
0	0
0	0
5	509
47	798
0	443
0	662
0	489
24	466
0	301
0	163
0	110
4	370
5	63
0	187
0	2
0	0
15	141
0	25
0	140
0	39
0	44
0	90
0	55
0	5
0	5
0	8
0	0
0	2
0	2
0	8
0	5
0	2
0	2
0	6
0	2
0	2
0	1
0	0
0	429
0	0
0	0
0	0
0	449
4	456
0	10
0	26
0	19
0	13
0	29
0	0
0	0
9	109
11	108
0	28
0	24
0	13
0	17
0	28
0	15
0	14
0	12
0	5
0	7
0	1
0	0
0	1
0	0
0	0
0	0
0	0
345	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	859
5285	1109
0	232
0	0
0	23
0	0
0	1
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	481
0	2891
0	8901
0	247
0	510
0	3111
15	8070
0	578
16	1351
104	1119
9	950
0	0
0	167
6	222
4	146
12	214
24	100
0	12
16	62
0	3
0	31
0	3
0	3
116	113
0	31
0	5
0	101
0	83
0	43
0	27
0	43
0	50
0	0
0	84
3	73
8	72
0	6
0	19
0	9
0	11
0	4327
191	168
0	168
0	8
0	3
0	61
7	62
542	565
116	560
20	239
14	177
0	2
0	0
0	0
0	921
0	886
0	3
0	0
0	40
0	901
8	860
0	806
0	891
23	912
0	35
3	852
0	12
0	449
0	23
0	0
0	0
0	34
0	4
0	454
2	835
0	97
0	383
0	71
0	0
5	3443
138	0
0	0
0	34
6	1095
14	1091
0	37
0	46
0	0
0	0
0	0
9	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	12
0	15
9	15
0	15
11	7
0	6
12	155
4	165
0	45
0	1
0	1
0	0
0	38
0	288
0	588
1	598
0	577
0	38
0	1
0	19
0	39
0	0
0	17
0	0
0	9
0	6
1	1083
0	1013
2	819
8	194
11	94
0	666
3	92
5	55
0	539
0	5
0	86
0	79
0	16
0	98
0	79
0	27
0	78
1	87
4	94
0	33
0	0
0	0
0	2
3	78
0	0
0	0
0	0
0	7
0	0
2926	378
0	135
0	152
0	173
0	0
0	0
526	57
0	57
0	0
0	0
92	0
0	0
0	0
0	159
296	159
0	159
0	122
0	25
0	53
0	22
0	0
0	11
8	272
5	272
0	27
0	2
0	0
0	0
324	4642
0	136
0	193
0	507
0	2959
0	774
0	1824
0	51
0	708
0	244
0	4270
0	423
0	0
1	0
384	472
0	7
0	383
0	71
0	438
0	14
1	35
0	466
0	241
0	242
0	295
0	76
0	49
0	0
0	0
31	0
46	591
1	596
0	55
0	5
0	81
0	64
0	231
0	82
0	74
9	407
20	424
160	394
1	145
1	47
0	23
0	44
60	217
29	183
3	14
0	12
0	28
0	0
0	0
0	706
0	248
0	285
0	18
0	32
52	669
0	92
0	0
0	0
0	1
0	0
367	884
0	240
0	132
10	817
0	140
13	0
327	559
0	479
0	26
0	107
0	51
0	66
0	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	840
0	8
0	25
0	5
0	43
0	16
46	847
0	4
0	7
0	0
50	763
0	0
0	41
0	0
0	25
0	23
0	5
0	4
0	3
0	1
0	0
0	0
127	77
0	10
0	77
0	0
0	0
46	1242
9	1141
0	846
0	72
5	644
4	28
0	509
0	1
0	40
2	114
0	1
0	117
0	0
0	71
0	78
0	109
216	3058
0	1741
0	1827
0	2248
0	2275
92	5388
1	3239
0	4533
12	1709
4	890
4	60
0	444
0	445
77	9
0	9
0	0
0	0
76	242
4	205
0	206
0	0
0	0
0	0
108	10650
0	10401
0	6072
0	944
0	1746
0	3224
0	2646
0	3761
91	89
0	455
17	783
0	871
0	1065
0	956
0	906
0	898
0	796
0	519
0	265
0	0
0	0
0	0
1101	1350
6	1140
0	387
0	352
0	13
0	54
0	0
0	34
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2887	277
0	0
0	163
0	141
0	133
0	0
0	61
0	325
19	753
0	35
2	61
0	10
0	9
0	19
20	654
0	92
0	77
0	0
0	0
2	112
27	214
0	252
0	86
0	74
0	80
3	91
0	90
1	1003
0	71
15	1106
0	994
4	940
0	0
2	1523
0	48
0	1034
0	1523
0	7
0	41
0	41
0	3
1	527
0	0
0	2
0	54
8	44
29	23
4	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
518	931
1	745
2	693
0	797
0	293
0	228
0	174
0	115
0	114
0	81
0	99
0	24
0	93
0	91
0	90
0	36
16	1078
0	62
0	143
0	526
0	1126
0	191
0	128
0	644
5	138
0	58
1	149
16	218
5	45
190	310
21	234
0	315
5	244
1	260
5	58
0	11
0	31
2	39
0	32
0	0
0	55
0	70
0	16
0	235
0	64
0	315
5	115
0	26
0	250
0	13
0	230
0	246
0	307
2	254
0	183
0	11
41	182
0	0
21	271
0	0
10	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
463	229
0	173
0	73
0	103
0	52
0	32
0	0
0	0
0	0
0	94
0	317
0	622
0	597
9	81
0	36
0	87
21	324
14	651
0	0
2	1499
9	1421
24	1413
0	1482
0	533
0	482
2	77
0	439
0	51
7	93
1	55
0	121
6	0
0	331
0	303
0	320
0	23
0	4
0	129
0	68
0	6
0	0
0	108
6	77
47	660
0	91
0	38
4	665
0	73
0	68
0	39
0	110
197	137
10	1041
10	1041
220	398
0	165
41	24
50	6
0	11
201	3
0	0
0	0
