UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
124	111
0	85
0	56
0	6
3	20
0	22
616	137
0	77
0	80
333	39
0	0
0	0
7	39
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	5
0	0
0	0
0	9
0	0
0	50
5	848
0	813
244	1100
6	633
0	593
0	34
4	62
114	824
0	13
0	0
1	118
0	76
100	382
31	246
16	250
10	259
0	59
0	62
0	123
0	21
0	103
0	50
4	69
0	18
1	70
0	47
1	53
0	84
0	74
0	52
0	52
0	24
0	50
0	21
0	15
0	19
0	26
0	0
1	1474
0	0
0	0
234	638
0	474
0	473
159	272
3	109
0	236
4	256
0	181
0	0
0	1
0	0
10	359
22	359
18	135
0	1
0	31
0	8
0	27
0	12
0	0
0	0
0	0
0	0
0	0
0	0
115	0
49	1318
0	310
4	402
0	24
0	10
22	1104
0	433
5	245
0	251
0	15
0	11
0	15
0	9
0	0
0	0
0	0
0	0
0	0
209	79
0	13
0	66
0	66
0	4
0	1
5	21
2	21
0	19
0	12
0	2
0	1
0	2
0	0
0	0
0	0
0	0
94	418
0	48
0	318
0	80
0	83
0	0
0	0
3	9
0	0
0	0
0	8
0	1
0	6
0	0
0	0
0	0
0	0
5457	84
0	84
0	132
780	178
1	76
1	107
0	89
0	92
0	0
0	0
0	0
0	0
0	87
1	551
22	476
0	424
0	318
0	50
0	42
0	485
0	5
0	46
0	35
20	0
0	0
0	55
4	33
0	27
0	5
73	263
84	262
0	5
0	0
0	0
0	0
533	478
8	543
16	215
0	175
0	6
0	36
12	638
12	636
0	0
11	194
0	16
10	0
0	0
0	0
0	0
0	125
0	112
0	125
540	135
0	2
0	27
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	0
0	0
6	758
1	749
0	748
0	262
0	9
0	119
0	0
0	34
40	604
0	9
0	0
22	440
0	47
52	72
47	72
0	0
4	2
0	1
0	0
0	1
0	0
0	0
11	0
0	0
0	0
0	0
314	291
0	234
0	197
0	199
0	92
0	52
0	0
0	0
0	0
107	18
0	0
0	8
0	0
0	0
11	0
0	0
1963	1638
0	1638
2	698
0	78
4	481
0	24
0	0
0	96
0	1
0	1
0	1
0	87
10	88
0	72
0	4
1	241
0	63
0	228
0	64
0	64
1	229
0	64
0	51
0	1
2	61
10	93
0	62
0	0
0	94
18	167
5	164
1	101
2	163
0	102
0	15
5	41
1	68
0	0
0	0
0	0
0	0
264	606
0	606
0	277
0	413
0	385
0	278
5	236
9	370
0	337
0	69
0	82
0	136
5	132
5	70
0	101
0	92
4	87
0	16
0	0
0	1
0	0
0	0
0	7
20	69
0	0
9	64
0	2
0	16
0	20
0	0
5	70
0	0
1	67
0	0
0	0
0	0
474	5859
3	4687
0	4712
71	1717
5	2721
987	4927
17	3926
23	94
119	104
0	94
16	41
0	111
0	8
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
41	0
660	1357
0	1356
3	210
8	135
0	104
1	111
0	0
0	34
2	43
0	27
0	38
0	39
0	21
0	0
0	0
0	0
0	1424
0	46
0	832
0	1414
0	1197
0	251
0	224
0	352
0	12
3	417
5	36
1	80
0	0
0	9
69	24
1	24
0	16
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
617	4699
59	4690
0	474
0	381
0	0
0	3
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
837	2793
201	708
0	264
21	1112
32	482
0	139
0	1655
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	834
34	978
45	1052
0	865
0	876
0	168
0	0
0	0
43	4
67	148
2	74
45	323
36	507
23	457
0	137
0	342
0	69
0	59
0	48
0	0
0	0
0	0
0	98
0	142
12	129
0	184
3	137
0	78
0	112
0	4
0	59
0	51
0	9
0	26
0	15
0	0
0	0
7	1
21	130
7	217
9	2
4	184
0	0
18	194
14	0
3	41
0	3
68	40
30	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
4	0
0	4
33	27
0	29
0	12
0	16
0	16
1	19
31	963
6	963
6	941
9	432
0	197
0	167
0	95
0	98
0	95
0	0
0	0
0	15
16	0
0	0
221	4184
0	3653
0	3594
19	3795
53	4029
0	2366
0	2716
0	1982
0	2253
0	2155
0	2214
0	2226
0	1856
0	1643
0	1394
0	1770
0	1126
0	1071
0	299
0	242
0	619
0	596
0	477
0	99
0	29
0	342
0	249
0	0
0	190
0	470
0	175
0	299
0	295
0	289
0	0
0	0
0	219
0	0
0	0
0	0
2	229
0	0
0	27
3	3
0	37
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	6
0	0
0	5
0	0
0	0
11	0
0	0
0	2
0	0
0	1
0	1
0	0
26	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
73	198
11	173
4	99
29	69
68	142
0	67
0	0
0	0
113	8
0	8
0	0
0	7
0	21
0	14
0	119
2	116
0	7
0	148
9	173
0	56
0	11
0	0
0	7
1	2190
0	17
0	8
0	4
0	7
0	58
0	136
2	57
3	100
0	1
0	83
0	110
0	74
0	193
0	190
10	202
0	1933
0	20
0	36
17	1782
8	199
20	1673
0	53
0	1
0	7
2	60
19	939
0	30
40	730
0	220
0	142
0	143
3	262
1	465
3	464
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
769	314
0	185
0	35
0	37
0	32
0	29
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	832
17	776
2	352
0	394
17	452
12	338
0	98
0	0
4	230
4	271
6	283
0	229
7	162
4	69
508	802
2	747
0	90
0	105
23	327
0	0
448	292
0	185
0	125
0	195
0	152
0	24
0	37
0	99
0	61
0	0
34	597
0	0
0	0
4	0
11	13
0	2
15	11
0	0
0	0
0	0
0	0
0	0
194	240
0	58
0	8
0	24
0	20
16	182
0	1
0	0
88	44
149	433
2	341
0	316
0	322
7	0
1	255
0	198
0	228
0	128
0	90
0	51
0	48
0	8
0	21
0	19
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
434	628
19	64
0	73
0	39
0	48
2	122
3	17
0	81
0	68
0	369
0	11
0	42
0	71
0	55
0	21
0	0
61	106
0	97
0	0
0	96
0	17
21	0
0	2
6	8
0	0
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	30
0	512
0	183
2	89
1576	1102
0	88
0	11
0	175
0	316
4	162
0	25
0	43
0	159
0	0
0	118
0	109
32	0
184	250
27	211
22	139
3	115
14	108
0	0
0	0
0	0
0	0
0	6
0	33
0	33
0	0
0	0
4706	440
0	114
0	125
0	24
0	121
0	87
0	41
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
572	563
0	262
0	514
0	72
0	0
0	105
0	759
0	607
0	158
0	1189
0	1
0	6
2	101
0	599
0	0
0	71
0	13
0	0
0	19
0	18
0	628
0	665
0	0
2	1212
0	869
0	1217
0	506
0	18
0	0
0	580
0	656
0	617
0	229
0	30
1	622
0	0
0	29
0	572
2	949
0	485
0	2
0	10
0	464
0	511
0	1028
0	25
0	259
30	60
0	0
70	333
128	340
0	20
0	65
0	43
0	9
0	34
0	45
0	24
0	0
0	0
0	0
0	0
25	29
0	3
0	0
0	0
24	46
0	28
0	43
0	42
0	14
0	0
0	1
0	7
0	12
0	0
0	0
27	8
781	364
0	339
0	0
0	39
0	0
0	0
0	0
0	0
554	14
0	14
77	99
9	19
3	12
14	74
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	55
0	4
1	90
100	595
0	0
0	247
0	6
0	9
0	9
0	0
0	0
0	0
0	467
0	467
0	0
7	288
8	191
0	288
0	104
2	71
1	44
0	41
5	26
0	30
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	167
0	59
2	108
0	0
0	0
97	15
0	15
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
1	3
0	0
0	7
0	59
0	4
0	45
0	24
0	8
0	33
18	2350
0	1728
0	48
3	2024
41	2043
0	1814
4	1688
0	94
0	89
65	1838
0	151
0	170
7	400
0	413
87	965
1	495
0	0
19	155
0	154
3	33
0	15
0	18
0	0
0	2
0	15
76	467
0	64
0	0
0	474
0	340
0	0
0	459
0	437
0	11
15	313
0	0
0	63
0	88
0	43
0	3
0	12
0	0
85	676
1	368
15	676
0	0
0	0
0	0
0	0
0	0
0	0
103	100
1	97
0	6
6	3
2	28
0	27
0	27
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1080
2	1167
0	80
1	81
0	106
0	18
0	0
0	0
0	0
0	0
0	0
0	1177
0	1177
3	1177
0	287
0	108
0	122
0	0
2	0
275	86
0	4
0	3
0	80
0	7
0	7
0	45
0	30
0	14
0	9
0	0
0	0
0	0
0	0
0	0
0	6
0	0
91	9106
0	9040
0	336
0	0
0	0
0	0
0	0
0	0
0	0
8	0
95	47
0	8
0	8
9	46
0	13
215	26
0	0
0	0
0	0
0	0
0	0
0	18
4	26
4	35
2	24
0	9
0	6
0	6
0	4
0	1
3	5
0	0
0	0
0	0
0	0
0	34
0	410
1	594
0	276
0	559
0	198
756	547
0	356
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	283
0	283
0	145
0	79
0	4
0	11
0	0
0	126
0	39
0	245
1257	347
0	26
0	202
0	49
0	76
0	10
0	47
0	46
0	194
0	92
0	78
0	0
0	0
129	577
0	456
0	148
0	84
0	96
8	164
0	103
1	79
0	34
0	50
0	44
0	28
263	27
0	9
0	0
0	0
11	29
0	30
3	3291
148	3312
0	3173
0	3255
0	1827
0	727
3	538
0	418
0	564
5	642
0	605
0	558
0	471
0	236
0	125
0	68
0	35
0	9
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	652
0	649
0	3
0	10
0	1
0	1
0	13
0	10
0	17
0	0
218	877
4	295
56	152
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	114
7	14
0	1912
0	4497
91	6462
0	6432
0	2474
0	1526
0	357
0	21
0	0
0	0
0	212
0	52
1	42
2	110
0	30
292	638
49	365
9	420
2	531
0	25
7	55
3	390
4	394
3555	2839
0	1831
1	1868
0	1156
0	549
0	542
7	306
0	0
0	40
19	0
25	0
0	0
0	1931
0	308
193	2019
0	61
44	1
0	72
0	99
0	103
310	344
0	314
0	195
0	24
0	185
0	27
0	18
0	52
0	53
0	0
0	0
0	0
0	0
0	0
54	224
0	74
0	90
0	6
0	22
78	113
0	11
0	0
0	0
1	262
0	211
0	262
4	231
0	75
6	255
0	81
0	34
0	6
0	0
0	0
0	0
0	0
0	0
11	432
1	444
0	227
0	49
0	64
0	18
6	32
5	18
0	0
61	18
0	0
0	0
114	20
2	16
0	3
0	5
0	3
0	0
0	0
4	206
0	189
13	187
13	179
0	32
0	31
0	56
0	0
0	0
0	0
0	0
0	0
0	0
647	0
0	678
0	577
0	9
6	67
0	0
0	3
11	3
3	35
2278	957
0	569
0	90
0	0
0	0
0	0
0	0
587	244
16	137
0	0
0	107
383	607
31	329
2	246
0	135
0	81
0	85
2	313
1	115
5	321
11	101
0	104
0	49
1	0
109	1633
0	26
10	64
10	489
86	1241
0	413
0	24
0	130
47	645
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	933
0	0
34	0
0	271
0	112
0	271
0	138
0	88
0	0
0	0
0	0
0	0
0	0
231	508
6	491
24	252
4	246
0	179
0	363
0	40
0	14
0	16
0	34
0	41
0	24
0	20
0	14
0	0
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	47
0	47
0	22
0	22
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	530
0	538
0	1
0	0
0	7
0	5
0	7
0	8
0	9
0	3
5	56
61	332
2	260
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	12
0	12
0	2
1	12
0	0
0	0
9	2296
0	128
15	2126
11	1811
72	1704
1	2153
0	4
0	2137
1	178
7	2087
0	0
0	217
0	20
0	130
7	1944
0	4
13	1890
0	85
0	248
0	566
0	135
0	249
0	1027
0	321
0	114
0	808
82	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	22
0	22
0	4
0	17
0	17
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
245	11
0	11
24	21
0	15
0	13
0	13
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	250
0	2
0	3
0	225
0	302
0	332
0	332
0	312
0	0
0	312
0	26
0	224
0	298
0	0
0	197
0	216
0	221
0	202
0	216
0	227
7	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	449
0	116
0	0
0	155
0	158
2	399
0	338
0	3
0	16
0	106
0	77
0	11
0	0
68	0
0	1
0	25
192	440
0	359
0	239
0	86
0	106
0	61
0	45
0	38
0	5
0	6
0	0
40	4
0	4
0	0
0	0
0	0
0	0
15	2
0	1
0	0
0	1
0	0
0	245
1	244
0	244
0	228
0	154
0	147
0	6
0	21
0	0
0	0
0	0
0	0
3	403
0	36
1	108
0	142
0	274
0	211
0	217
3	363
0	0
0	60
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	248
14	856
0	517
9	1000
0	342
0	82
7	408
25	399
0	18
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	972
0	273
15	1441
8	1274
0	1396
0	1316
4	51
0	22
0	14
0	727
0	918
0	615
0	117
0	28
3	719
0	209
1	32
0	154
0	0
0	0
0	0
0	0
382	0
66	1324
10	1299
516	1843
0	1691
3	1495
39	1656
0	1457
1	1576
0	1635
15	1493
7	1232
5	138
4	623
5	415
0	450
9	1377
0	528
0	901
0	941
0	973
0	1129
0	4
0	617
4	691
0	227
0	677
0	181
0	0
1	513
0	330
0	161
0	208
0	174
0	0
0	43
0	129
0	0
0	0
619	489
0	118
1	237
0	189
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	29
0	21
0	2
0	7
0	13
0	4
0	2
153	132
0	115
0	0
0	17
0	16
11	36
1	34
0	6
0	5
10	6
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	524
0	139
0	138
0	523
0	6
0	27
0	0
0	32
0	20
0	22
4	0
0	0
0	0
74	281
0	2
7	148
12	259
0	0
0	28
0	0
170	400
0	0
0	400
0	356
0	0
0	0
0	0
0	0
0	0
0	0
77	80
0	40
177	107
3	101
11	43
0	0
0	0
0	0
5	0
0	25
2	39
207	1013
0	671
0	753
0	959
0	50
0	66
0	61
0	30
0	0
0	7
0	7
0	7
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
173	12
0	0
0	0
0	0
0	41
0	1
0	41
0	1
0	5
0	0
0	0
0	0
91	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
918	1984
0	957
0	1189
470	1831
0	327
0	274
0	510
2	541
0	430
0	0
2253	64
0	60
0	3
0	1
0	249
0	7
0	0
0	77
36	8297
0	220
0	4358
1	8964
177	8312
0	0
0	0
0	0
0	0
44	215
0	91
1	180
0	186
0	152
0	86
0	124
0	133
0	97
0	1
0	34
0	13
0	11
0	11
0	0
0	202
0	0
14	523
1	500
0	519
0	325
0	107
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	876
0	0
6	2789
16	2585
0	997
0	1116
25	669
0	1173
13	1087
0	1166
0	906
0	832
0	0
10	139
0	346
12	83
0	239
0	143
0	133
0	111
0	28
0	15
0	15
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
7	209
1	209
0	191
9	203
0	218
0	201
4	41
0	0
17	2
0	50
0	45
0	40
0	34
0	33
0	36
0	19
0	10
0	14
0	8
0	0
0	0
0	0
0	0
69	33
0	10
0	1
1	33
0	14
1	8
0	4
49	3
0	3
0	0
49	10
0	6
22	0
33	4
0	0
13	205
0	16
0	99
0	21
48	196
0	44
0	31
0	68
17	154
44	31
36	59
0	1
34	4
0	0
0	29
0	3
0	1036
0	1031
1	1013
6	909
0	1039
0	0
0	0
0	0
15	6
14	64
6	93
0	59
0	14
1	15
0	25
0	11
0	4
0	3
0	5
0	1
0	0
0	0
0	0
0	35
0	503
33	1078
0	220
0	319
0	48
0	14
0	4
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1317	1335
2	1333
0	1292
0	174
0	23
10	885
0	243
0	125
2	122
7	239
63	850
0	244
964	5548
5	1040
12	3222
0	4352
20	3677
0	4172
38	4280
16	3819
0	3641
0	4033
0	1276
0	662
4	795
0	633
17	611
8	7
1408	0
0	0
11	297
7	297
2	247
0	135
0	11
0	0
8	0
0	25
0	0
7	13
0	14
0	13
0	20
0	21
0	1
0	7
878	1426
296	1428
74	319
8	88
81	1340
0	130
17	12
7	12
0	2
1228	535
0	535
0	115
0	32
0	42
0	30
0	224
0	220
0	64
0	0
0	0
0	0
0	0
0	0
0	0
14	192
0	155
0	96
0	57
0	53
0	50
1	40
0	39
0	8
0	0
0	0
5366	7036
0	5429
0	5010
0	595
68	1097
0	0
0	0
0	0
0	0
0	0
329	445
9	313
3	410
0	0
0	76
0	21
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
388	89
1	86
0	20
236	5283
9	5283
87	5251
12	556
0	1373
0	1210
0	438
5	0
0	0
0	47
0	56
0	5
4	36
0	4
0	5
0	3
1	52
0	18
0	17
0	51
0	3
0	1
0	2
0	3
0	8
0	0
0	0
0	10
0	39
0	19
0	10
0	6
0	6
3126	5901
0	4918
1031	4033
0	1786
278	4594
5	3471
17	4172
90	3532
0	1322
12	2430
0	1467
0	50
8	0
0	67
8947	1767
41	375
0	224
13	772
0	489
6	676
6	140
11	51
0	0
40	0
0	0
1	46
2	35
6	77
3	5
0	68
0	72
0	34
0	61
0	19
0	1
451	1918
12	23
8	140
1	66
79	1131
0	0
166	1824
14	1322
1	0
0	0
852	25
6	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
15	339
0	0
0	379
2	316
543	379
0	86
0	29
10	100
0	99
0	99
796	176
21	154
4	144
0	103
4	131
0	62
0	52
0	38
0	68
0	28
0	0
0	0
156	79
0	78
0	6
0	0
0	0
840	710
178	710
0	192
6	475
38	604
17	557
0	5
0	0
0	16
0	43
0	50
9	301
0	26
0	45
0	0
0	1097
2	1323
51	902
0	165
0	0
0	12
0	0
77	1363
4	367
1	98
22	1360
0	152
0	628
0	8
23	322
0	202
1	126
43	10
67	10
0	6
0	0
0	0
1	0
0	0
21	0
107	33
0	0
0	0
0	0
11	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	25
0	1
0	1
0	0
0	24
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1628
67	932
57	990
61	1510
225	1569
0	1531
82	897
0	1377
0	485
0	990
26	43
0	6
9	580
0	554
0	480
0	235
0	221
0	453
0	337
0	16
310	6
0	0
0	0
0	0
0	0
0	2
5	2
3	1603
4	1603
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	7
10	87
40	87
33	55
0	46
12	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	127
0	3
6	130
0	118
0	33
0	10
0	0
0	25
0	86
0	8
0	11
0	5
4	53
0	2
0	37
0	0
0	0
0	0
0	0
2	546
0	36
0	31
0	552
0	37
0	0
0	1
0	1
0	16
0	0
0	20
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3916
0	3877
0	362
0	289
0	22
0	341
0	292
0	102
0	73
0	33
0	0
1	874
0	860
5	873
0	3
3	169
0	211
0	121
0	54
0	153
0	34
0	0
0	43
0	32
0	7
0	0
1723	0
0	0
0	0
0	0
1	0
5	0
5	43
0	47
0	8
0	11
0	43
0	3
2	16
0	6
0	0
0	71
0	0
0	8
0	0
0	8
0	0
440	680
4	494
0	612
0	0
0	23
0	87
0	56
0	54
0	9
0	3
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	135
4	104
0	4
0	29
0	2
0	0
0	0
0	0
0	1509
0	0
9	112
0	1268
0	1410
0	1353
11	1758
0	1737
0	1364
1	1579
0	72
0	100
0	187
2	609
0	168
0	144
7	225
0	136
16	104
0	244
0	141
0	199
0	101
0	158
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	95
0	12
0	0
3	28
0	38
0	3
0	15
29	36
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	40
0	0
0	28
0	0
0	0
0	648
0	230
0	191
1824	967
31	53
0	382
0	142
0	149
27	151
51	2395
41	2395
0	70
15	1601
0	1352
0	28
0	84
0	105
0	78
8	3829
1	3592
12	1344
40	186
0	506
0	388
18	747
0	669
1	3203
24	1037
7	323
0	0
1667	0
0	2
3	3056
48	3171
0	1287
0	358
0	366
0	230
0	465
0	197
0	117
2202	3547
0	11
28	656
50	264
0	2351
0	470
6	485
4	964
0	523
0	311
0	419
0	605
0	222
0	0
0	0
0	152
0	168
0	92
0	261
0	113
0	5268
2	3897
0	5650
0	257
0	0
0	353
0	221
0	407
0	4840
0	214
0	62
0	144
0	48
0	158
0	384
0	149
10	432
0	45
0	31
12	356
0	19
6	35
0	384
5	448
18	30
2	35
0	17
1	131
0	23
0	241
0	133
0	4577
0	24
0	219
1	623
4	1109
0	157
0	321
46	2126
0	0
0	0
0	0
646	288
0	126
0	266
4	52
16	245
1	246
7	64
8	193
6	97
0	2
0	48
0	27
0	24
0	23
0	15
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7815
5	8
0	4
5	11134
0	310
10	7798
30	10518
5	11114
0	593
0	141
0	289
0	7
0	2
0	29
0	13
8	63
0	0
0	6
0	32
0	0
0	0
33	11724
0	1210
2	366
0	7
16	1900
0	912
355	9980
0	7580
0	821
0	8
0	28
0	492
15	8644
24	11192
0	228
3	822
16	4380
0	292
0	249
0	222
22	5292
0	2544
0	8
19	10079
1	113
0	6449
0	338
2	857
0	0
0	0
0	306
52	2782
3	701
0	106
0	224
0	3
3	2470
13	1213
4	897
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	31
0	36
0	12
0	21
0	11
0	30
0	13
0	0
932	218
0	41
0	59
0	24
0	98
0	60
0	33
0	84
0	82
0	0
0	0
0	7
0	0
7	7
0	0
43	92
1	100
3	44
0	26
0	48
0	28
0	11
0	28
0	35
0	9
0	12
0	9
0	7
0	6
0	6
0	0
0	0
0	413
1182	850
0	315
0	6
3	742
9	707
6	361
0	223
0	0
0	0
0	0
0	63
0	137
347	1562
0	8
0	332
0	83
0	230
11	1526
0	73
0	124
0	352
0	88
0	401
0	5
9	356
0	12
0	0
0	0
0	0
0	0
0	0
0	0
4827	0
12	31
0	35
0	38
1	24
0	29
0	29
4	28
0	0
0	5
0	0
0	0
0	0
62	35
3	32
0	28
0	9
0	0
0	9
1	0
0	0
1039	0
2625	0
0	0
9	0
770	449
2	449
0	400
4	2
0	0
252	1586
1	1338
16	1422
0	1062
4	111
0	679
0	113
222	117
0	90
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	1204
0	1431
0	472
0	129
0	50
0	102
0	17
0	188
0	179
0	6
17	0
3	57
2	52
0	1063
0	985
0	952
0	823
2	53
11	66
0	77
2	1381
38	607
1	498
0	0
0	17
1	545
122	517
40	269
11	205
1	240
24	80
28	517
9	517
0	611
1	448
1	500
0	500
4	504
3	567
0	467
0	364
0	192
1	84
0	190
0	62
12	90
0	164
0	96
0	100
20	69
0	9
0	42
0	53
0	0
0	0
2	855
0	227
0	848
11	841
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	191
0	220
0	80
0	30
0	65
6	0
362	726
10	336
13	453
0	73
0	11
0	0
3	13
0	3
0	3
0	1
0	14
0	21
0	71
1	69
0	33
9	35
0	0
0	113
497	1090
0	93
0	102
0	635
0	114
0	390
0	0
0	437
2	200
81	45
0	0
118	270
11	215
17	225
1	333
1	185
3	86
19	8983
71	8492
0	7250
184	7991
2	8114
5	8414
98	1369
0	5971
410	3259
0	3004
0	326
0	763
0	305
145	503
0	12
7	133
0	64
0	35
0	37
0	45
0	7
0	30
0	352
0	296
0	118
5	385
1742	1011
132	873
0	0
0	0
0	0
0	0
0	0
0	97
0	265
9	1252
0	13
0	6
0	3
0	3
1	1161
0	66
11	1221
0	41
0	43
0	637
0	1205
0	74
0	677
0	1245
0	9
3	1164
0	196
0	7
2	1162
0	9
2	1164
5	1176
0	18
0	5
18	58
0	921
7	1209
0	5
0	2
0	42
0	1204
0	48
0	9
1	1166
0	1
0	13
0	1005
0	102
0	1274
4	78
4	1233
0	10
49	1521
0	353
0	2
0	126
0	0
0	0
0	0
0	0
0	1
0	0
0	0
34	22
0	22
0	1
0	1
0	0
0	6
0	6
0	6
0	0
170	19
25	0
169	48
4	48
84	13
0	13
0	10
0	0
0	0
0	0
0	0
21	41
0	41
0	30
10	30
0	0
42	0
7	30
0	3
145	30
0	19
0	1
0	1
0	14
0	0
0	2
34	15
0	2
0	0
82	15
26	16
0	16
0	21
0	23
25	23
152	29
50	145
12	145
0	7
2	8
0	0
0	8
0	0
0	0
77	17
0	7
7	0
0	0
7201	773
0	773
0	0
45	1
0	1
1	13
3	8963
16	487
42	9437
0	199
0	9166
0	887
0	356
45	9297
0	44
5	8994
0	46
1	72
5	9018
0	9
0	8957
2	8956
0	10
10	9003
6	56
1	38
3	8986
0	39
0	8984
0	3
0	8949
3	136
11	9083
0	170
17	9117
7	66
10	9016
7	77
5	9021
2	152
19	9100
3	27
1	8975
0	735
0	0
0	0
