UniqueCount	AmbigCount
0	0
0	0
0	0
0	116
0	23
17	152
0	142
1	44
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	156
7	146
0	10
0	49
0	49
12	6
21	5
1563	1112
0	1046
4	1051
6	836
0	0
0	601
0	0
0	646
0	585
0	509
0	142
0	498
1551	946
15	378
0	82
0	2
0	60
73	31
0	71
706	1118
0	326
2	170
40	521
20	181
1072	961
0	882
0	76
0	0
0	282
0	81
12	295
6	124
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	14
126	254
0	23
1	28
77	190
0	30
176	1001
4	13
0	38
143	1654
0	1076
0	1056
0	1088
0	248
0	201
0	67
0	4
0	5
0	0
0	0
283	283
4	57
0	31
0	256
0	167
8	86
0	24
57	56
25	193
0	40
607	190
2	107
9	91
0	0
0	9
0	14
0	32
0	77
0	0
0	0
0	0
0	39
0	0
0	19
0	0
0	0
0	31
13	495
0	23
0	365
0	200
0	185
0	51
0	0
0	0
0	0
0	0
5	274
0	260
8	162
4	205
3	234
0	249
0	186
14	226
0	65
0	27
0	0
0	24
0	16
0	3
0	7
0	7
0	141
18	164
0	0
0	0
0	0
0	157
0	54
0	164
9	21
0	860
1	848
14	716
11	109
0	588
0	0
0	327
0	75
0	343
0	39
0	31
0	61
0	58
0	52
16	2
0	0
0	0
0	0
0	0
0	204
0	0
19	0
9	717
1	265
0	7
0	20
0	21
0	492
31	536
10	523
0	136
0	47
0	285
0	328
6	282
42	266
0	239
0	92
0	143
8	176
0	0
0	0
0	35
12	2399
68	2569
0	999
0	631
0	350
0	166
0	146
0	233
0	234
0	165
0	104
20	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
7	596
23	596
0	303
0	0
0	0
4348	3053
0	2955
0	1663
9	2642
0	1324
0	0
0	427
0	216
14	192
0	322
0	309
0	120
0	369
0	204
0	197
0	45
0	124
0	33
0	104
0	75
0	51
0	0
0	9
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
482	1557
6	1489
8	1326
22	240
0	3
0	71
0	161
0	275
0	132
0	31
0	169
0	165
2	130
0	83
0	38
0	47
0	15
0	2
0	0
0	2
7	1
0	3
0	5
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	4
0	6
0	6
5	5
0	1
0	3
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	3
0	4
0	1
0	1
0	1
0	2
0	6
0	1
0	1
0	1
0	2
0	0
0	5
0	2
0	1
0	1
0	1
0	6
0	0
0	0
0	2
0	1
0	1
0	1
0	0
1	3
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
66	365
32	365
0	30
0	0
0	8
1	8
0	0
0	4
0	4
0	1
0	0
0	0
483	657
0	29
0	126
0	441
0	549
0	87
0	140
0	326
0	4
6	4
0	4
0	0
0	0
0	0
1060	217
0	79
0	60
0	78
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
638	71
0	14
6	3
0	10
0	24
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
41	2046
5	1842
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	765
0	177
116	787
15	825
4	48
0	36
0	52
0	0
0	0
0	0
0	0
0	0
39	1083
0	96
0	848
0	265
0	76
1	266
7	163
0	832
6	636
0	643
0	441
0	0
7	996
4	889
0	984
24	1095
0	890
0	863
6	736
0	820
17	340
57	21307
0	3579
1	21176
72	3196
86	5415
1222	21138
1	2653
0	7618
21	5317
0	3216
142	10119
13	7971
155	18342
694	1256
0	1167
0	815
0	221
0	92
0	0
0	0
0	0
98	1913
24	1912
0	698
0	345
0	90
0	99
0	74
0	87
0	81
0	71
0	20
0	23
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	152
2	354
32	373
0	11
0	136
0	148
0	142
7	350
0	0
0	0
0	0
0	0
230	11879
462	7033
16	11934
0	751
9	4844
0	36
0	346
0	0
0	0
0	0
9	168
0	452
0	528
4	411
1	401
2	54
0	407
21	137
8	392
1	419
0	73
0	7
0	28
0	19
0	0
0	0
0	0
0	0
0	0
0	26
10	84
6	82
0	57
6	24
0	26
0	11
0	0
0	0
0	0
0	0
0	0
0	0
29	224
0	30
0	98
6	229
0	5
17	224
11	0
1	3
0	2
0	14
0	2
0	1
0	3
0	1
5	10
0	2
0	1
0	0
0	5
0	2
0	0
0	0
0	114
2	116
0	122
0	120
0	73
0	66
0	68
0	50
0	57
0	71
0	71
0	66
0	14
0	51
0	64
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
14	6
12	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	23
31	688
35	52
9	62
1	55
0	49
0	0
7	19
0	47
1	47
0	19
0	0
4	1110
22	900
20	179
0	198
3	311
10	203
0	28
0	8
0	276
0	199
0	225
0	30
0	26
0	0
2	3
0	0
0	3
0	1
0	6
0	0
0	0
34	6
0	5
1	6
0	28
0	0
0	3
0	16
112	59
0	1
0	36
0	20
0	21
0	46
0	22
0	16
0	3
0	0
0	2
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	367
10	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	415
879	732
0	476
0	241
0	188
2	210
0	100
0	209
4	183
0	92
0	0
0	10
0	5
0	0
0	0
0	16
0	11
0	6
0	9
0	15
0	9
0	1
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	79
17	1342
0	167
0	60
0	98
37	1131
0	124
0	0
0	0
26	0
0	12
17	12
0	0
0	0
1	11
0	11
0	1
4	10
0	22
0	11
295	93
0	39
0	36
0	0
0	0
39	949
19	754
0	626
0	121
0	123
0	59
0	94
1	26
0	0
0	0
0	1
0	188
0	229
0	119
0	13
0	11
0	205
0	26
0	4
0	170
0	27
0	20
0	33
0	32
3	9
0	3
0	8
11	0
8	0
0	0
0	0
1	0
28	0
0	0
4	759
14	729
16	565
6	186
0	152
0	79
0	1
0	79
0	71
0	0
0	0
0	17
0	89
0	93
0	72
0	79
0	85
0	38
0	9
0	0
0	0
0	21
6	21
0	0
2323	799
1	666
5	226
0	3
357	22
0	22
0	0
0	26
41	954
6	47
0	443
0	811
8	863
0	618
15	546
0	462
0	5
0	395
18	907
0	616
0	1
0	29
0	31
0	37
0	6
0	111
0	36
0	7
40	554
0	2143
77	1243
0	2162
0	235
0	996
0	263
0	85
0	314
2	13
5	120
0	164
0	164
0	4
0	0
0	0
142	1723
0	5799
0	5691
0	5662
58	4525
1	3843
16	434
0	3419
0	622
15	324
2	239
0	0
0	125
8	140
3	948
0	954
0	931
0	382
0	336
0	159
0	122
0	57
0	18
0	62
0	138
0	0
0	0
0	0
0	0
34	0
0	0
15	1376
51	1372
0	53
0	37
0	54
0	66
0	0
0	64
0	34
1	44
0	58
2	17
23	56
0	179
0	35
12	31
4	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	363
140	1768
0	76
30	1269
4	224
30	1177
0	360
0	361
0	356
0	182
0	416
16	375
3	1730
0	1756
3	488
0	380
0	365
8	1249
0	670
5	1423
0	1570
0	247
0	645
0	253
0	45
0	117
4	85
0	13
0	0
17	38
16	709
0	3
0	8
0	27
37	360
0	0
0	0
0	0
0	0
5	4
0	2
0	0
0	1
0	3
0	0
0	1
0	0
0	0
0	0
1	50
0	50
0	0
0	0
0	0
0	0
28	0
43	0
1178	33
29	26
8	7
0	0
0	0
0	0
0	0
9446	562
0	305
0	257
9	433
0	412
0	26
0	45
0	13
0	17
0	345
0	403
0	1
0	414
1	394
0	112
0	425
0	15
0	19
0	16
0	18
0	54
0	66
0	87
0	110
0	2
0	21
9	367
8	833
34	737
24	460
0	918
110	311
6	357
4	552
21	63
16	62
0	258
0	84
0	12
0	32
0	44
0	12
0	44
0	2
0	15
0	0
0	16
0	0
0	0
0	0
0	0
7	0
0	0
20	0
25	13
21	1325
0	165
6	156
2	1284
0	148
0	166
0	269
0	15
0	55
0	1269
0	0
0	32
1	335
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	79
251	113
0	1
0	24
0	0
0	0
0	0
0	4
0	23
5	29
8	19
3	17
0	28
2	31
0	21
0	28
0	30
0	26
0	10
0	10
0	56
0	24
89	54
0	2
1	0
12	0
5	1114
6	1166
0	0
0	89
0	193
0	0
7	124
2	143
0	0
0	339
0	11
0	26
0	1
0	339
1	141
6	255
0	53
0	91
24	125
0	44
9	67
18	331
20	413
1	413
0	11
0	100
0	46
0	61
0	3
0	0
0	17
0	47
1	287
0	0
0	0
0	0
4	265
0	0
0	4
16	1407
0	830
4	1250
0	1307
0	1256
27	847
15	1150
0	1113
0	662
1	394
0	526
0	441
0	298
0	410
0	34
6	1
0	46
0	24
0	15
0	0
0	63
0	64
0	19
0	65
0	6
0	16
0	13
0	62
0	9
1	61
0	6
0	0
0	180
429	181
0	88
0	25
0	37
0	0
0	0
0	0
0	13
0	80
0	21
22	84
0	0
0	0
0	0
6	40
0	40
0	2
0	3
28	0
301	45
0	41
0	45
0	56
0	103
38	140
0	8
0	0
0	66
0	94
0	8
1	76
6	66
0	67
12	130
0	23
0	11
0	0
0	17
0	38
0	0
0	0
0	0
0	46
0	51
0	49
0	46
0	49
0	50
0	40
0	34
0	32
0	0
0	2
0	2
0	1
0	0
0	0
0	0
2	32
0	29
0	27
0	0
2	1345
0	78
0	747
0	41
118	1353
0	99
0	15
0	99
2	33
41	727
2	1069
9	1079
19	1060
9	1074
26	958
9	556
0	382
11	36
0	1
3	116
0	54
0	11
0	7
0	7
0	7
5	1
0	53
0	48
0	54
0	58
0	59
0	15
0	7
0	2
0	1
0	0
0	1
0	293
0	41
4	237
0	15
0	5
0	8
0	15
0	7
0	275
26	18
0	14
0	4
6	211
14	216
3	28
30	22
13	74
0	2
0	0
101	468
0	468
0	0
0	0
0	0
0	0
0	0
0	0
4	277
0	277
0	277
3	277
0	30
0	16
0	12
0	0
0	0
0	0
0	0
0	0
655	157
0	157
1078	13142
0	1845
5	185
0	29
199	10526
514	10257
25	2707
5	10302
82	3142
0	0
0	0
45	350
156	496
0	1425
2	599
15	651
0	1907
0	62
5	782
5	1643
5289	2588
161	2835
0	1346
7	342
0	0
0	947
1	1705
0	1604
0	971
0	1094
0	1104
0	119
0	1446
0	98
0	1568
0	0
3	17
0	17
0	17
0	18
347	18
0	0
0	0
0	0
857	777
5	559
0	510
2	166
0	0
8	14
0	2
71	12
0	0
263	335
0	1
0	335
0	276
1496	4404
0	0
16	4579
2	2707
11	2908
70	4399
0	73
5	930
0	6
0	50
0	72
0	79
0	9
0	39
0	45
0	44
0	35
0	37
0	0
0	1
3	57
2	56
0	0
3	230
137	117
264	319
2	250
0	65
0	25
0	68
0	126
0	0
0	0
0	0
0	0
2	2641
0	0
0	0
0	0
0	0
0	15
0	2814
0	0
0	351
14	3358
425	3520
4	2846
25	3497
0	207
4	182
0	635
0	301
2	115
0	174
0	53
0	7
21	20
0	1
0	12
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	2587
0	895
21	2493
46	782
0	950
0	6
0	984
0	2508
0	57
0	319
0	0
0	0
0	0
0	5958
79	6090
13	4550
3	350
195	132
0	0
0	0
0	0
0	0
0	0
0	0
0	515
0	0
0	0
0	1
0	35
0	75
0	210
0	502
0	501
0	199
0	41
0	519
0	60
4	32
1	7
0	1
59	364
0	1
0	0
0	0
0	0
0	1
0	0
3	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
518	451
0	564
10	717
0	652
0	535
0	435
0	340
0	147
0	171
0	147
0	79
0	70
0	97
0	0
0	16
0	24
0	330
0	330
0	66
24	1246
1	458
0	1
3	51
3	1250
1	1243
11	0
0	33
0	25
0	30
0	406
0	10
3	205
7	47
0	57
0	97
0	2
0	52
17	32
13	17
0	11
4	15
804	1459
19	1459
0	0
0	0
18	284
0	801
1	228
1	1736
15	1850
32	388
8	520
2	526
0	429
0	119
0	183
4	88
0	38
0	9
25	38
0	2
0	0
0	0
0	13
14	35
4	31
0	0
0	0
0	0
0	4
28	4
2	428
0	0
101	2821
1	2608
14	1882
2	958
24	460
45	1031
0	3
0	4
16	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	1
0	89
0	162
13	135
0	89
0	249
0	313
0	249
0	192
0	0
0	0
0	0
47	104
0	106
20	52
1	2
0	0
0	0
2	106
1	17
0	72
0	3
59	101
0	0
44	996
22	996
0	0
0	1000
45	1724
17	1736
0	687
0	237
0	73
0	89
0	0
0	0
1	49
0	46
0	6
10	648
29	474
28	580
0	482
0	461
3	55
0	65
0	38
0	41
0	39
0	40
0	34
0	24
0	0
0	0
0	0
0	0
0	0
0	23
41	50
0	1
0	27
0	3
0	9
0	9
0	0
0	0
24	0
0	0
0	0
249	2
802	2
0	0
0	0
0	93
0	181
0	4
0	90
0	367
0	61
0	391
0	36
0	277
0	0
0	131
0	40
0	0
0	0
0	0
0	0
0	0
0	0
127	660
0	660
0	34
0	68
0	30
24	33
0	33
0	31
0	0
0	0
0	31
0	17
0	17
13	31
0	10
0	9
0	7
0	1
0	0
0	1
0	0
0	1
72	1
7	27
3	12
0	97
0	139
20	111
0	92
30	142
0	0
7	119
0	8
0	12
0	8
0	114
0	9
52	0
0	0
3	83
0	57
2	81
0	9
3	62
0	63
0	1
0	2
0	1
0	35
836	44
0	29
1	29
0	10
0	20
0	4
2	18
0	3
74	294
49	294
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	117
5	68
0	0
6	596
0	637
0	71
5	209
0	77
0	28
2	47
0	82
0	0
9	248
0	0
0	76
3	233
5	73
2	178
0	271
0	54
0	0
20	110
0	12
0	78
73	78
0	78
0	0
33	3
0	3
0	0
8	10
110	0
0	0
248	5869
29	5776
0	90
0	3348
0	343
0	718
0	258
0	221
0	0
0	9
2	39
126	83
0	4
18	43
7	39
0	87
1	1248
0	709
0	196
3	1395
0	710
0	104
0	12
0	84
0	105
0	0
0	176
68	909
21	6
0	65
0	0
0	0
0	39
0	41
0	17
0	11
0	2
0	3
0	0
6	756
0	717
0	604
0	311
0	170
10	230
0	72
0	120
0	14
0	113
0	65
0	113
0	28
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	797
9	487
0	821
0	119
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
9	32
0	0
0	32
0	23
0	13
0	32
0	0
26	0
0	47
4	47
0	44
0	42
0	3
0	3
0	1
0	3
0	0
0	0
196	104
0	85
0	17
0	2
0	0
0	0
0	21
12	27
0	6
0	3
0	0
0	0
0	0
0	0
199	2845
0	2536
3	1868
0	1513
14	1055
0	2411
0	2468
1	2188
69	453
0	121
926	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	77
28	77
9	0
0	490
0	490
0	374
1	469
0	490
0	413
3	120
45	119
0	0
6	950
46	990
7	233
0	62
1	173
0	58
0	284
0	69
0	1
0	0
0	119
0	7
0	1
108	380
0	380
0	8
6	277
0	17
0	49
0	36
12	74
0	21
0	80
0	8
0	0
27	1267
9	1250
0	1149
4	1241
0	42
4	41
0	212
0	1
0	544
0	0
166	6
2	168
2	168
0	155
1	89
2	157
0	54
0	0
0	28
0	97
0	52
0	126
0	39
0	46
0	0
0	16
0	41
5	154
332	379
0	337
7	0
30	0
57	0
20	1048
0	13
49	1059
0	1
6	53
0	17
9	889
0	819
11	922
3	1044
26	686
0	245
0	38
9	57
0	36
0	1
2	80
0	79
3	56
0	54
0	54
0	0
10	477
26	389
0	265
1	289
0	217
28	215
0	143
0	111
0	113
0	47
0	103
0	84
0	80
0	33
0	0
0	0
0	0
0	0
14	1141
30	1152
0	1263
22	972
0	25
377	624
1	598
0	21
0	44
0	61
0	41
0	20
0	30
0	0
0	0
60	21
3	1647
0	20
0	14
0	13
0	1651
15	274
11	1640
0	1630
2	1623
14	1615
0	15
0	8
0	105
29	205
0	0
0	0
482	9831
0	14127
1	12664
43	10528
56	3250
1	2075
0	8
0	2715
2	147
94	538
0	12
25	1213
36	229
49	2722
0	2859
0	188
0	0
0	0
0	0
0	0
0	0
0	26
0	24
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	184
3	32
0	10
0	16
0	203
1	172
0	7
0	1
0	0
34	0
7	31
0	31
0	30
0	23
0	13
0	19
0	20
0	19
0	16
0	8
0	5
0	9
0	2
0	0
1	1
0	0
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3034
122	2074
2	3034
0	2430
11	0
0	20
0	138
0	105
12	143
18	245
0	254
1	929
2	83
14	124
22	144
0	35
7	66
0	48
0	20
1	213
3	218
1	209
2	169
0	50
3	2
15	25
558	2700
38	2700
3	26
0	1
0	10
0	8
0	101
0	101
1	90
0	101
2	103
0	4
0	392
0	420
0	347
0	279
0	330
0	293
9	180
3	185
0	283
0	1973
3	1982
7	1970
23	422
0	1934
116	2078
0	1932
0	1612
0	1968
8	1976
0	1897
0	614
0	508
0	186
0	64
0	17
0	11
0	0
0	4
0	7
82	67
0	59
0	59
0	59
0	52
0	57
0	0
0	34
0	8
0	20
0	3
0	3
0	7
0	1
0	1
0	0
0	0
0	74
5	122
35	431
172	431
10	138
0	0
2	47
0	28
0	8
0	0
0	0
52	897
97	2819
35	502
65	2444
0	952
0	660
0	891
3	686
0	49
0	125
0	0
1	111
0	104
15	62
0	107
0	102
0	91
2	88
0	104
0	83
0	3
0	12
0	5
2	26
0	27
0	19
0	10
0	0
0	0
0	20
0	4
0	11
0	10
0	0
594	929
10	976
100	853
0	74
0	0
0	0
0	0
82	2488
0	2567
14	361
6	438
1	481
0	676
0	383
0	353
0	219
376	413
1	371
15	147
0	144
0	165
0	158
0	152
0	146
0	146
0	399
7	380
0	480
15	386
0	446
0	357
0	185
0	177
0	243
0	121
0	133
1	231
6	196
0	118
0	155
0	74
0	73
0	38
0	0
0	25
382	511
0	199
0	433
0	47
0	37
0	9
0	5
0	16
0	31
91	31
1	376
42	478
0	141
0	315
26	0
0	86
0	165
0	25
616	763
0	82
0	5
3	13
0	1
0	197
0	564
0	27
0	29
0	87
0	9
0	107
0	22
0	86
0	54
0	68
11	81
0	78
0	113
0	78
10	510
0	0
0	1
0	5
0	50
0	20
6	4
0	35
0	0
0	0
10	68
0	81
175	1328
0	1396
15	1673
97	1162
12	53
0	81
32	278
0	350
0	149
0	176
94	382
5	121
1	7690
0	7690
0	5
0	264
0	316
0	1230
0	317
0	826
0	7683
0	3346
0	6604
0	5717
0	5915
0	0
0	388
0	6062
0	210
0	398
0	470
0	1
120	3686
0	473
7	457
0	182
3	190
14	427
1	472
0	496
0	309
10	840
0	432
0	467
0	185
23	854
0	329
0	152
0	62
0	8
0	0
129	704
247	753
0	712
16	709
4	705
22	154
0	0
0	43
1	130
8	895
222	1046
0	17
0	255
8	111
0	443
6	417
7	184
18	50
31	154
3	0
182	1361
22	403
18	1372
5	1229
7	283
0	33
0	9
0	36
0	263
0	71
0	64
0	63
0	10
0	0
6	239
0	221
1	436
0	969
0	4
0	10
2	825
0	889
37	177
3	137
0	880
0	75
0	958
0	379
18	191
0	774
0	192
0	4
1	614
0	161
0	68
0	62
1	75
0	253
0	62
0	271
0	257
0	242
0	218
0	221
2	248
0	223
0	179
0	123
0	198
2	111
0	102
0	85
0	128
0	31
0	120
0	96
0	44
0	122
0	122
0	30
0	29
0	29
0	54
0	60
0	21
0	19
0	0
0	1345
0	1308
0	1353
0	1291
0	1242
0	1304
0	1246
3	91
0	328
0	146
0	9
0	93
0	16
0	95
0	31
14	139
2	1017
0	200
12	999
53	295
35	75
1	44
0	39
0	7
0	41
0	37
5	20
0	34
0	40
0	44
0	22
0	21
0	12
0	42
1	0
110	0
94	291
5	84
0	80
3	49
3	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	237
67	282
0	25
1	45
0	0
0	0
147	1549
39	1589
2	101
0	1256
33	968
4	151
0	73
26	255
0	69
0	292
5	292
0	7
0	143
0	219
313	1601
10	1215
86	1506
0	115
4284	4881
21	2899
57	2752
0	1300
0	925
0	5
0	0
1017	595
1	130
0	334
0	23
1	483
0	16
0	332
3	216
0	280
0	214
0	272
0	311
4	247
0	326
7	155
0	182
0	230
0	331
0	290
0	335
0	288
0	280
0	299
0	279
0	194
0	75
0	300
0	230
0	298
0	328
0	301
0	292
0	278
0	255
0	289
0	283
0	166
0	332
0	171
0	200
0	269
0	170
0	202
0	259
0	185
0	268
0	192
0	284
2	281
0	251
0	147
0	176
0	34
0	92
0	33
0	92
0	70
0	84
0	68
0	59
0	39
0	8
0	15
2	2132
0	795
0	586
0	949
0	1218
3	2039
0	1823
0	2145
0	55
0	1861
33	1329
23	1393
5	793
2	740
0	306
0	307
0	134
0	0
0	1743
0	9
0	87
30	1755
0	1755
0	1750
0	1753
0	1754
0	72
0	101
0	24
0	56
0	73
0	2
0	76
0	0
0	63
0	5
0	3
0	2
0	47
0	116
15	1
0	1
6796	132
0	132
0	0
262	1209
0	338
0	110
0	281
0	190
0	439
28	1094
3	223
0	314
0	288
0	143
0	277
4	227
4	138
8	338
24	113
8	43
4	107
0	62
0	67
10	141
0	38
0	8
3	4
0	35
0	7
0	15
5	7
0	12
0	1
0	8
2	27
0	16
0	14
0	18
0	5
9	47
0	6
6	1213
1	440
0	1171
0	14
0	15
2	1083
47	1044
0	1
0	30
0	165
0	673
0	79
0	29
13	180
0	60
12	449
11	390
0	172
0	5
0	26
0	3959
0	3877
38	3667
6	1247
0	1034
0	214
0	177
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
344	318
1	20
0	48
10	50
0	29
0	54
1	16
0	71
0	55
16	36
0	93
0	0
3	39
0	11
0	6
0	9
0	2
0	16
0	0
0	3
0	1
0	0
0	0
12	4997
0	4974
0	5161
50	4813
7	5240
0	1955
0	1902
0	2022
0	1742
21	449
0	1167
0	932
0	113
0	558
0	135
0	410
4	161
0	0
0	0
0	48
0	48
2	48
0	18
0	48
0	39
0	20
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	418
0	353
0	384
34	239
2	57
0	47
0	27
1	37
0	935
0	1402
0	1502
25	910
0	552
0	11
0	964
139	1461
1	433
0	817
0	5
0	18
0	19
0	26
19	236
10	171
0	1
12	2
0	43
24	188
125	1916
9	492
0	141
0	184
0	121
0	81
65	2105
0	171
0	131
0	154
1	380
0	450
3	39
18	48
0	299
0	142
3	81
0	176
0	4
30	326
0	89
0	327
0	153
8	53
3	352
0	0
16	87
32	40
0	1
0	52
0	89
4	276
3	268
0	5
6	278
0	3
0	31
0	10
0	0
0	0
0	0
0	0
0	0
0	0
3	30
257	150
0	106
0	43
0	107
0	33
0	20
0	9
4	2
50	3255
3	3251
11	4259
0	4241
0	4
255	4188
72	4087
2	2868
16	2735
16	3119
16	2
15	865
0	0
0	0
26	3
0	1
0	2
3	0
4	250
0	973
5	812
0	938
2	215
0	938
0	716
25	795
0	658
0	62
4	97
10	338
0	440
15	365
24	92
0	0
22	38
2	168
9	69
0	167
0	109
1	41
0	21
1	46
0	18
0	12
4	29
0	14
3	19
0	11
0	7
0	6
0	122
5	150
0	146
0	63
0	33
0	100
0	36
3	204
7	203
25	246
1	253
5	91
0	81
0	17
1	89
25	91
0	89
0	89
0	50
0	36
0	16
0	15
0	5
13	289
9	294
0	286
0	286
2	184
0	55
0	47
0	16
0	13
0	1
0	130
1139	180
0	117
1	126
0	45
0	15
42	353
0	340
0	342
0	342
0	340
0	343
0	307
0	21
0	16
0	19
6	4
0	0
2	7
1	14
0	12
0	7
1	7
0	2
0	2
0	2
0	0
8	360
0	270
3	300
4	231
12	397
3	260
4	204
0	317
6	53
0	312
0	293
0	205
2	218
0	33
1	210
0	108
0	79
3	119
0	116
11	117
0	132
0	18
0	26
0	1
417	19
0	504
0	514
0	501
3	497
5	281
0	492
0	223
0	5
0	10
5	20
0	20
0	9
0	11
1	9
0	0
3	1062
24	1052
6	1037
0	498
0	404
0	160
9	263
0	150
9	114
0	86
0	18
46	232
1	233
0	189
4	135
8	31
0	20
1	46
0	0
0	9
0	9
0	9
0	0
0	2746
0	0
0	1073
1	2750
4	2745
0	196
0	653
7	12
6	12
0	0
3672	0
0	0
0	0
0	0
0	0
55	211
3	153
4	205
4	103
644	199
0	467
0	456
65	236
0	0
0	368
364	380
0	308
0	3
0	297
0	0
0	448
23	1479
33	1866
1	3119
3	3127
0	3212
0	774
0	891
21	3038
0	3117
0	3096
9	969
0	1587
0	1559
0	1
120	2220
0	0
4	340
0	282
12	284
110	360
0	12
0	134
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	0
6	1766
0	1802
88	1753
0	1610
12	374
0	352
0	767
1	297
0	115
10	0
340	0
1	1593
0	1256
0	1603
2	1257
0	1453
5	1616
2	1256
15	933
34	1467
14	1329
0	377
0	307
0	202
0	173
0	139
0	95
0	60
0	54
0	27
3	207
0	190
0	180
5	201
0	203
7	86
0	72
0	12
0	318
3	306
1	784
45	1075
12	278
0	333
0	521
0	628
0	1174
0	547
0	1017
0	6
0	1123
0	904
0	941
0	824
0	547
0	724
0	715
0	910
0	825
0	713
0	464
0	378
0	652
0	0
0	483
0	832
0	1240
0	677
0	382
0	696
0	347
0	134
0	285
4	931
0	19
0	200
8	874
0	656
0	639
23	819
0	583
0	415
3	893
0	144
0	166
0	598
0	719
0	302
0	264
0	539
0	43
0	18
0	630
0	253
0	15
0	425
0	361
0	76
0	230
0	69
0	130
0	189
875	3572
0	3533
0	2703
0	3493
3	3500
13	2753
23	2506
16	0
0	0
919	150
21	150
0	56
2	46
0	49
0	0
53	1169
2	1231
23	1220
22	1228
4	315
0	49
0	0
6	33
0	259
0	0
224	820
0	699
0	251
0	0
0	0
1	544
0	106
0	430
16	478
5	472
7	473
0	1
6	363
0	22
484	1814
6	1752
0	131
0	71
0	0
0	3
0	14
0	7
0	22
1	3
0	22
0	7
0	14
0	10
0	0
0	0
0	2
0	0
0	0
0	712
3	706
0	74
0	0
4	495
16	442
0	46
0	13
0	42
235	6355
66	3165
161	6290
0	714
17	1687
5	1015
5	579
10	441
0	466
0	289
4	717
6	76
10	19
12	35
0	46
0	40
0	5
0	26
0	25
0	6
0	5
0	2
170	39
0	22
7	17
11	4
0	4
0	0
11	5018
10	5018
45	2103
1	2124
5	3989
0	67
0	368
0	481
0	292
0	219
0	34
15	75
0	200
17	327
134	272
0	96
0	2
0	2
26	30
5	90
18	125
3	34
4	41
0	108
0	61
0	457
3	487
0	144
0	380
